contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
VPL280317C00064000,2026-05-29 20:00:00+00:00,64.0,13.15,13.02,13.68,-0.063934,-0.483838,307.0,15816.0,0.18730889420336772,True,REGULAR,USD,13.35,0.049438,VPL,2028-03-17,CALL
VPL280317C00067000,2026-05-29 20:00:00+00:00,67.0,11.200000000000001,11.12,11.69,-0.088833,-0.78691,126.0,4334.0,0.18364413132086418,True,REGULAR,USD,11.405,0.049978,VPL,2028-03-17,CALL
VPL280317C00068000,2026-05-29 20:00:00+00:00,68.0,10.55,10.48,11.02,-0.08606,-0.809134,105.0,432.0,0.18245892445805292,True,REGULAR,USD,10.75,0.050233,VPL,2028-03-17,CALL
VPL280317C00069000,2026-05-29 20:00:00+00:00,69.0,10.0,9.9,10.4,0.338977,3.508707,176.0,373.0,0.18129102050436072,True,REGULAR,USD,10.15,0.049261,VPL,2028-03-17,CALL
VPL280317C00070000,2026-05-29 20:00:00+00:00,70.0,9.4,9.31,9.79,-0.196791,-2.050592,528.0,35276.0,0.18013992150819275,False,REGULAR,USD,9.55,0.050262,VPL,2028-03-17,CALL
VPL280317C00071000,2026-05-29 20:00:00+00:00,71.0,8.85,8.78,9.22,0.483888,5.783905,1003.0,451.0,0.17900515070883624,False,REGULAR,USD,9.0,0.048889,VPL,2028-03-17,CALL
VPL280317C00072000,2026-05-29 20:00:00+00:00,72.0,8.35,8.24,8.66,0.426959,5.388827,13.0,1062.0,0.17788625135085706,False,REGULAR,USD,8.45,0.049704,VPL,2028-03-17,CALL
VPL280317C00073000,2026-05-29 20:00:00+00:00,73.0,8.05,7.7,8.1,-0.325003,-3.880631,18110.0,2007.0,0.17678278558027016,False,REGULAR,USD,7.9,0.050633,VPL,2028-03-17,CALL
VPL280317C00076000,2026-05-29 20:00:00+00:00,76.0,6.300000000000001,6.29,6.61,0.081725,1.314271,254.0,1830.0,0.17356087364923498,False,REGULAR,USD,6.45,0.049612,VPL,2028-03-17,CALL
VPL280317C00079000,2026-05-29 20:00:00+00:00,79.0,5.25,5.07,5.33,-0.04927,-0.929751,335.0,411.0,0.17046371267477975,False,REGULAR,USD,5.2,0.05,VPL,2028-03-17,CALL
VPL280317C00082000,2026-05-29 20:00:00+00:00,82.0,4.05,4.0,4.2,-0.0021,-0.051825,115.0,282.0,0.16748200109100123,False,REGULAR,USD,4.1,0.04878,VPL,2028-03-17,CALL
VPL280317C00085000,2026-05-29 20:00:00+00:00,85.0,3.1500000000000004,3.07,3.23,0.108331,3.561564,571.0,1906.0,0.16460744035291616,False,REGULAR,USD,3.15,0.050794,VPL,2028-03-17,CALL
VPL280317C00088000,2026-05-29 20:00:00+00:00,88.0,2.4000000000000004,2.34,2.46,-0.093906,-3.765419,157.0,148.0,0.16183259571388495,False,REGULAR,USD,2.4,0.05,VPL,2028-03-17,CALL
VPL280317C00091000,2026-05-29 20:00:00+00:00,91.0,1.8,1.75,1.85,0.060878,3.500502,136.0,359.0,0.15915078035079347,False,REGULAR,USD,1.8,0.055556,VPL,2028-03-17,CALL
VPL280317C00094000,2026-05-29 20:00:00+00:00,94.0,1.3,1.25,1.35,-0.05063,-3.748621,1931.0,331.0,0.15655595829054117,False,REGULAR,USD,1.3,0.076923,VPL,2028-03-17,CALL
VPL280317C00097000,2026-05-29 20:00:00+00:00,97.0,0.9500000000000001,0.9,1.0,-0.039873,-4.028092,215.0,145.0,0.15404266259187085,False,REGULAR,USD,0.95,0.105263,VPL,2028-03-17,CALL
VPL280317C00100000,2026-05-29 20:00:00+00:00,100.0,0.65,0.6,0.7,-0.010567,-1.599686,272.0,1270.0,0.15160592599309416,False,REGULAR,USD,0.65,0.153846,VPL,2028-03-17,CALL
VPL280317C00103000,2026-05-29 20:00:00+00:00,103.0,0.44,0.44,0.46,0.008106,1.876849,208.0,2397.0,0.1492412218137706,False,REGULAR,USD,0.45,0.044444,VPL,2028-03-17,CALL
VPL280317C00106000,2026-05-29 20:00:00+00:00,106.0,0.31,0.29,0.31,-0.015979,-4.90185,1659.0,1066.0,0.1469444133431761,False,REGULAR,USD,0.3,0.066667,VPL,2028-03-17,CALL
VPL280616C00055000,2026-05-29 20:00:00+00:00,55.0,21.200000000000003,20.38,21.42,-0.973673,-4.391122,1216.0,1230.0,0.20078045692503843,True,REGULAR,USD,20.9,0.049761,VPL,2028-06-16,CALL
VPL280616C00058000,2026-05-29 20:00:00+00:00,58.0,18.900000000000002,18.09,19.01,-0.270494,-1.410991,175.0,1804.0,0.19653167089992257,True,REGULAR,USD,18.55,0.049596,VPL,2028-06-16,CALL
VPL280616C00061000,2026-05-29 20:00:00+00:00,61.0,16.45,15.89,16.71,0.290393,1.79703,413.0,755.0,0.1924972026097712,True,REGULAR,USD,16.3,0.050307,VPL,2028-06-16,CALL
VPL280616C00064000,2026-05-29 20:00:00+00:00,64.0,14.05,13.85,14.56,0.337916,2.464366,409.0,303.0,0.18865646507486236,True,REGULAR,USD,14.205,0.049982,VPL,2028-06-16,CALL
VPL280616C00067000,2026-05-29 20:00:00+00:00,67.0,12.100000000000001,11.94,12.56,-0.403518,-3.227236,84.0,10283.0,0.18499170219235883,True,REGULAR,USD,12.25,0.050612,VPL,2028-06-16,CALL
VPL280616C00068000,2026-05-29 20:00:00+00:00,68.0,11.450000000000001,11.36,11.94,-0.1001,-0.866659,141.0,104.0,0.18380649532954757,True,REGULAR,USD,11.65,0.049785,VPL,2028-06-16,CALL
VPL280616C00069000,2026-05-29 20:00:00+00:00,69.0,11.0,10.72,11.28,-0.565795,-4.891968,9.0,2275.0,0.18263859137585536,True,REGULAR,USD,11.0,0.050909,VPL,2028-06-16,CALL
VPL280616C00070000,2026-05-29 20:00:00+00:00,70.0,10.55,10.19,10.71,-0.325746,-2.99516,523.0,1079.0,0.1814874923796874,False,REGULAR,USD,10.45,0.049761,VPL,2028-06-16,CALL
VPL280616C00071000,2026-05-29 20:00:00+00:00,71.0,9.9,9.6,10.1,0.129892,1.329484,515.0,3828.0,0.1803527215803309,False,REGULAR,USD,9.85,0.050761,VPL,2028-06-16,CALL
VPL280616C00072000,2026-05-29 20:00:00+00:00,72.0,9.15,9.07,9.53,-0.053194,-0.577995,1147.0,35.0,0.1792338222223517,False,REGULAR,USD,9.3,0.049462,VPL,2028-06-16,CALL
VPL280616C00073000,2026-05-29 20:00:00+00:00,73.0,8.700000000000001,8.58,9.02,0.196254,2.307854,207.0,1061.0,0.1781303564517648,False,REGULAR,USD,8.8,0.05,VPL,2028-06-16,CALL
VPL280616C00076000,2026-05-29 20:00:00+00:00,76.0,7.300000000000001,7.12,7.48,0.137491,1.919593,282.0,437.0,0.17490844452072962,False,REGULAR,USD,7.3,0.049315,VPL,2028-06-16,CALL
VPL280616C00079000,2026-05-29 20:00:00+00:00,79.0,6.0,5.85,6.15,-0.302274,-4.796269,1899.0,1045.0,0.1718112835462744,False,REGULAR,USD,6.0,0.05,VPL,2028-06-16,CALL
VPL280616C00082000,2026-05-29 20:00:00+00:00,82.0,4.800000000000001,4.73,4.97,0.088001,1.867594,1567.0,4276.0,0.16882957196249587,False,REGULAR,USD,4.85,0.049485,VPL,2028-06-16,CALL
VPL280616C00085000,2026-05-29 20:00:00+00:00,85.0,3.9000000000000004,3.75,3.95,-0.048431,-1.226588,457.0,799.0,0.1659550112244108,False,REGULAR,USD,3.85,0.051948,VPL,2028-06-16,CALL
VPL280616C00088000,2026-05-29 20:00:00+00:00,88.0,3.0,2.92,3.08,0.010882,0.364054,487.0,4792.0,0.1631801665853796,False,REGULAR,USD,3.0,0.053333,VPL,2028-06-16,CALL
VPL280616C00091000,2026-05-29 20:00:00+00:00,91.0,2.35,2.29,2.41,0.00827,0.353158,263.0,3213.0,0.16049835122228812,False,REGULAR,USD,2.35,0.051064,VPL,2028-06-16,CALL
VPL280616C00094000,2026-05-29 20:00:00+00:00,94.0,1.75,1.7,1.8,-0.044378,-2.473169,526.0,512.0,0.15790352916203582,False,REGULAR,USD,1.75,0.057143,VPL,2028-06-16,CALL
VPL280616C00097000,2026-05-29 20:00:00+00:00,97.0,1.3,1.25,1.35,0.016731,1.30378,81.0,9538.0,0.1553902334633655,False,REGULAR,USD,1.3,0.076923,VPL,2028-06-16,CALL
VPL280616C00100000,2026-05-29 20:00:00+00:00,100.0,0.9500000000000001,0.9,1.0,0.045143,4.988965,315.0,78.0,0.1529534968645888,False,REGULAR,USD,0.95,0.105263,VPL,2028-06-16,CALL
VPL280616C00103000,2026-05-29 20:00:00+00:00,103.0,0.7000000000000001,0.65,0.75,-0.024483,-3.379375,118.0,625.0,0.15058879268526526,False,REGULAR,USD,0.7,0.142857,VPL,2028-06-16,CALL
VPL280616C00106000,2026-05-29 20:00:00+00:00,106.0,0.49,0.48,0.5,0.020697,4.410157,1419.0,388.0,0.14829198421467074,False,REGULAR,USD,0.49,0.040816,VPL,2028-06-16,CALL
VPL280915C00055000,2026-05-29 20:00:00+00:00,55.0,21.200000000000003,21.06,22.14,1.090531,5.422973,67.0,436.0,0.2020483643260203,True,REGULAR,USD,21.6,0.05,VPL,2028-09-15,CALL
VPL280915C00058000,2026-05-29 20:00:00+00:00,58.0,19.650000000000002,18.82,19.78,-0.86749,-4.228051,154.0,39655.0,0.19779957830090444,True,REGULAR,USD,19.3,0.049741,VPL,2028-09-15,CALL
VPL280915C00061000,2026-05-29 20:00:00+00:00,61.0,16.8,16.67,17.53,0.601391,3.712609,1653.0,2247.0,0.19376511001075308,True,REGULAR,USD,17.1,0.050292,VPL,2028-09-15,CALL
VPL280915C00064000,2026-05-29 20:00:00+00:00,64.0,15.15,14.67,15.43,-0.724304,-4.562745,343.0,413.0,0.18992437247584423,True,REGULAR,USD,15.05,0.050498,VPL,2028-09-15,CALL
VPL280915C00067000,2026-05-29 20:00:00+00:00,67.0,13.25,12.77,13.43,0.663996,5.27567,248.0,8078.0,0.1862596095933407,True,REGULAR,USD,13.1,0.050382,VPL,2028-09-15,CALL
VPL280915C00068000,2026-05-29 20:00:00+00:00,68.0,12.25,12.14,12.76,-0.366634,-2.905957,23.0,463.0,0.18507440273052944,True,REGULAR,USD,12.45,0.049799,VPL,2028-09-15,CALL
VPL280915C00069000,2026-05-29 20:00:00+00:00,69.0,11.950000000000001,11.55,12.15,0.171375,1.454966,544.0,758.0,0.18390649877683724,True,REGULAR,USD,11.85,0.050633,VPL,2028-09-15,CALL
VPL280915C00070000,2026-05-29 20:00:00+00:00,70.0,11.100000000000001,11.02,11.58,-0.656316,-5.582667,351.0,576.0,0.18275539978066926,False,REGULAR,USD,11.3,0.049558,VPL,2028-09-15,CALL
VPL280915C00071000,2026-05-29 20:00:00+00:00,71.0,10.9,10.43,10.97,-0.075098,-0.684258,230.0,372.0,0.18162062898131276,False,REGULAR,USD,10.7,0.050467,VPL,2028-09-15,CALL
VPL280915C00072000,2026-05-29 20:00:00+00:00,72.0,10.0,9.9,10.4,0.172804,1.758426,1330.0,411.0,0.18050172962333358,False,REGULAR,USD,10.15,0.049261,VPL,2028-09-15,CALL
VPL280915C00073000,2026-05-29 20:00:00+00:00,73.0,9.55,9.41,9.89,-0.453725,-4.535561,45.0,484.0,0.17939826385274668,False,REGULAR,USD,9.65,0.049741,VPL,2028-09-15,CALL
VPL280915C00076000,2026-05-29 20:00:00+00:00,76.0,8.1,7.9,8.3,0.393715,5.109012,2530.0,675.0,0.1761763519217115,False,REGULAR,USD,8.1,0.049383,VPL,2028-09-15,CALL
VPL280915C00079000,2026-05-29 20:00:00+00:00,79.0,6.8500000000000005,6.63,6.97,0.335865,5.155942,148.0,107.0,0.17307919094725627,False,REGULAR,USD,6.8,0.05,VPL,2028-09-15,CALL
VPL280915C00082000,2026-05-29 20:00:00+00:00,82.0,5.6000000000000005,5.46,5.74,-0.200122,-3.450307,88.0,11545.0,0.17009747936347774,False,REGULAR,USD,5.6,0.05,VPL,2028-09-15,CALL
VPL280915C00085000,2026-05-29 20:00:00+00:00,85.0,4.65,4.44,4.66,-0.175744,-3.641801,198.0,1076.0,0.16722291862539268,False,REGULAR,USD,4.55,0.048352,VPL,2028-09-15,CALL
VPL280915C00088000,2026-05-29 20:00:00+00:00,88.0,3.7,3.56,3.74,0.084599,2.339962,1289.0,1095.0,0.16444807398636146,False,REGULAR,USD,3.65,0.049315,VPL,2028-09-15,CALL
VPL280915C00091000,2026-05-29 20:00:00+00:00,91.0,2.95,2.83,2.97,-0.081064,-2.67444,13129.0,65.0,0.16176625862327,False,REGULAR,USD,2.9,0.048276,VPL,2028-09-15,CALL
VPL280915C00094000,2026-05-29 20:00:00+00:00,94.0,2.25,2.19,2.31,0.074107,3.40582,361.0,637.0,0.1591714365630177,False,REGULAR,USD,2.25,0.053333,VPL,2028-09-15,CALL
VPL280915C00097000,2026-05-29 20:00:00+00:00,97.0,1.75,1.7,1.8,-0.045034,-2.50881,32.0,3487.0,0.15665814086434737,False,REGULAR,USD,1.75,0.057143,VPL,2028-09-15,CALL
VPL280915C00100000,2026-05-29 20:00:00+00:00,100.0,1.3,1.25,1.35,0.002313,0.17824,560.0,540.0,0.15422140426557068,False,REGULAR,USD,1.3,0.076923,VPL,2028-09-15,CALL
VPL280915C00103000,2026-05-29 20:00:00+00:00,103.0,1.0,0.95,1.05,-0.022731,-2.222579,467.0,146.0,0.15185670008624713,False,REGULAR,USD,1.0,0.1,VPL,2028-09-15,CALL
VPL280915C00106000,2026-05-29 20:00:00+00:00,106.0,0.7000000000000001,0.65,0.75,-0.00299,-0.425326,170.0,9153.0,0.1495598916156526,False,REGULAR,USD,0.7,0.142857,VPL,2028-09-15,CALL
VPL281215C00055000,2026-05-29 20:00:00+00:00,55.0,22.6,21.69,22.81,-1.307214,-5.467864,91.0,6981.0,0.20324926036897623,True,REGULAR,USD,22.25,0.050337,VPL,2028-12-15,CALL
VPL281215C00058000,2026-05-29 20:00:00+00:00,58.0,19.85,19.5,20.5,-1.148682,-5.470258,3689.0,6266.0,0.19900047434386037,True,REGULAR,USD,20.0,0.05,VPL,2028-12-15,CALL
VPL281215C00061000,2026-05-29 20:00:00+00:00,61.0,18.0,17.4,18.3,-0.749207,-3.99594,165.0,1001.0,0.194966006053709,True,REGULAR,USD,17.85,0.05042,VPL,2028-12-15,CALL
VPL281215C00064000,2026-05-29 20:00:00+00:00,64.0,15.700000000000001,15.41,16.2,0.365652,2.384529,35.0,196.0,0.19112526851880016,True,REGULAR,USD,15.805,0.049984,VPL,2028-12-15,CALL
VPL281215C00067000,2026-05-29 20:00:00+00:00,67.0,13.8,13.55,14.25,0.649504,4.939008,72.0,1253.0,0.18746050563629663,True,REGULAR,USD,13.9,0.05036,VPL,2028-12-15,CALL
VPL281215C00068000,2026-05-29 20:00:00+00:00,68.0,13.450000000000001,12.97,13.63,0.697428,5.46892,113.0,1616.0,0.18627529877348536,True,REGULAR,USD,13.3,0.049624,VPL,2028-12-15,CALL
VPL281215C00069000,2026-05-29 20:00:00+00:00,69.0,12.9,12.38,13.02,-0.547104,-4.068564,777.0,886.0,0.18510739481979316,True,REGULAR,USD,12.7,0.050394,VPL,2028-12-15,CALL
VPL281215C00070000,2026-05-29 20:00:00+00:00,70.0,12.200000000000001,11.8,12.4,0.520642,4.457796,213.0,4594.0,0.1839562958236252,False,REGULAR,USD,12.1,0.049587,VPL,2028-12-15,CALL
VPL281215C00071000,2026-05-29 20:00:00+00:00,71.0,11.450000000000001,11.26,11.84,-0.262803,-2.243724,1258.0,184.0,0.18282152502426868,False,REGULAR,USD,11.55,0.050216,VPL,2028-12-15,CALL
VPL281215C00072000,2026-05-29 20:00:00+00:00,72.0,10.8,10.72,11.28,-0.1964,-1.786039,559.0,159.0,0.1817026256662895,False,REGULAR,USD,11.0,0.050909,VPL,2028-12-15,CALL
VPL281215C00073000,2026-05-29 20:00:00+00:00,73.0,10.3,10.19,10.71,-0.305686,-2.882284,65.0,859.0,0.1805991598957026,False,REGULAR,USD,10.45,0.049761,VPL,2028-12-15,CALL
VPL281215C00076000,2026-05-29 20:00:00+00:00,76.0,9.1,8.73,9.17,-0.268119,-2.862037,22.0,4837.0,0.17737724796466742,False,REGULAR,USD,8.95,0.049162,VPL,2028-12-15,CALL
VPL281215C00079000,2026-05-29 20:00:00+00:00,79.0,7.65,7.36,7.74,-0.265274,-3.351419,261.0,1624.0,0.1742800869902122,False,REGULAR,USD,7.55,0.050331,VPL,2028-12-15,CALL
VPL281215C00082000,2026-05-29 20:00:00+00:00,82.0,6.25,6.19,6.51,-0.056163,-0.890605,141.0,4726.0,0.17129837540643367,False,REGULAR,USD,6.35,0.050394,VPL,2028-12-15,CALL
VPL281215C00085000,2026-05-29 20:00:00+00:00,85.0,5.15,5.12,5.38,-0.15438,-2.910425,296.0,1733.0,0.1684238146683486,False,REGULAR,USD,5.25,0.049524,VPL,2028-12-15,CALL
VPL281215C00088000,2026-05-29 20:00:00+00:00,88.0,4.3,4.19,4.41,0.13594,3.264602,231.0,1889.0,0.1656489700293174,False,REGULAR,USD,4.3,0.051163,VPL,2028-12-15,CALL
VPL281215C00091000,2026-05-29 20:00:00+00:00,91.0,3.5,3.36,3.54,-0.160565,-4.386345,1300.0,1675.0,0.1629671546662259,False,REGULAR,USD,3.45,0.052174,VPL,2028-12-15,CALL
VPL281215C00094000,2026-05-29 20:00:00+00:00,94.0,2.75,2.73,2.87,0.010376,0.378738,6.0,1003.0,0.1603723326059736,False,REGULAR,USD,2.8,0.05,VPL,2028-12-15,CALL
VPL281215C00097000,2026-05-29 20:00:00+00:00,97.0,2.2,2.15,2.26,0.11083,5.304978,151.0,1089.0,0.1578590369073033,False,REGULAR,USD,2.205,0.049887,VPL,2028-12-15,CALL
VPL281215C00100000,2026-05-29 20:00:00+00:00,100.0,1.7000000000000002,1.65,1.75,0.024651,1.471395,209.0,198.0,0.1554223003085266,False,REGULAR,USD,1.7,0.058824,VPL,2028-12-15,CALL
VPL281215C00103000,2026-05-29 20:00:00+00:00,103.0,1.3,1.25,1.35,-0.04937,-3.658744,56.0,266.0,0.15305759612920306,False,REGULAR,USD,1.3,0.076923,VPL,2028-12-15,CALL
VPL281215C00106000,2026-05-29 20:00:00+00:00,106.0,1.0,0.95,1.05,-0.045385,-4.341463,285.0,681.0,0.15076078765860854,False,REGULAR,USD,1.0,0.1,VPL,2028-12-15,CALL
