contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
AAPL270319C00292500,2026-05-29 20:00:00+00:00,292.5,0.9,0.85,0.95,0.036274,4.199711,808.0,402.0,0.24102506741122354,False,REGULAR,USD,0.9,0.111111,AAPL,2027-03-19,CALL
AAPL270319C00302500,2026-05-29 20:00:00+00:00,302.5,0.6000000000000001,0.55,0.65,-0.002344,-0.389146,574.0,3793.0,0.23833573854730475,False,REGULAR,USD,0.6,0.166667,AAPL,2027-03-19,CALL
AAPL270618C00152500,2026-05-29 20:00:00+00:00,152.5,53.85,52.7,55.4,-2.071272,-3.703907,68.0,92587.0,0.2950722754788859,True,REGULAR,USD,54.05,0.049954,AAPL,2027-06-18,CALL
AAPL270618C00162500,2026-05-29 20:00:00+00:00,162.5,46.5,45.39,47.71,-0.652252,-1.383289,539.0,4886.0,0.2899912030210999,True,REGULAR,USD,46.55,0.049839,AAPL,2027-06-18,CALL
AAPL270618C00172500,2026-05-29 20:00:00+00:00,172.5,39.7,38.61,40.59,-0.942638,-2.319333,27.0,366.0,0.2852136642449701,True,REGULAR,USD,39.6,0.05,AAPL,2027-06-18,CALL
AAPL270618C00182500,2026-05-29 20:00:00+00:00,182.5,33.9,32.42,34.08,1.671098,5.185091,96.0,1395.0,0.28070542932087955,True,REGULAR,USD,33.25,0.049925,AAPL,2027-06-18,CALL
AAPL270618C00190000,2026-05-29 20:00:00+00:00,190.0,28.450000000000003,28.18,29.62,0.570284,2.045516,39.0,9012.0,0.27748351738984434,True,REGULAR,USD,28.9,0.049827,AAPL,2027-06-18,CALL
AAPL270618C00192500,2026-05-29 20:00:00+00:00,192.5,27.950000000000003,26.86,28.24,-0.167782,-0.596711,7.0,1485.0,0.27643775086445616,True,REGULAR,USD,27.55,0.050091,AAPL,2027-06-18,CALL
AAPL270618C00195000,2026-05-29 20:00:00+00:00,195.0,25.85,25.59,26.91,-1.418174,-5.20084,43.0,565.0,0.2754054784775835,False,REGULAR,USD,26.25,0.050286,AAPL,2027-06-18,CALL
AAPL270618C00197500,2026-05-29 20:00:00+00:00,197.5,25.0,24.33,25.57,1.305245,5.508582,803.0,1505.0,0.2743863564153891,False,REGULAR,USD,24.95,0.049699,AAPL,2027-06-18,CALL
AAPL270618C00200000,2026-05-29 20:00:00+00:00,200.0,23.950000000000003,23.16,24.34,-0.424867,-1.743054,1187.0,1101.0,0.27338005383884034,False,REGULAR,USD,23.75,0.049684,AAPL,2027-06-18,CALL
AAPL270618C00202500,2026-05-29 20:00:00+00:00,202.5,22.55,21.99,23.11,-1.00929,-4.284043,232.0,987.0,0.27238625223895574,False,REGULAR,USD,22.55,0.049667,AAPL,2027-06-18,CALL
AAPL270618C00212500,2026-05-29 20:00:00+00:00,212.5,18.1,17.75,18.65,-0.956579,-5.019679,1303.0,764.0,0.2685300840935255,False,REGULAR,USD,18.2,0.049451,AAPL,2027-06-18,CALL
AAPL270618C00222500,2026-05-29 20:00:00+00:00,222.5,14.5,14.14,14.86,-0.519445,-3.458483,5.0,2815.0,0.26485127503417966,False,REGULAR,USD,14.5,0.049655,AAPL,2027-06-18,CALL
AAPL270618C00232500,2026-05-29 20:00:00+00:00,232.5,11.200000000000001,11.07,11.63,-0.494875,-4.231554,152.0,932.0,0.2613342251604904,False,REGULAR,USD,11.35,0.049339,AAPL,2027-06-18,CALL
AAPL270618C00242500,2026-05-29 20:00:00+00:00,242.5,8.85,8.58,9.02,-0.499313,-5.340638,506.0,1043.0,0.2579653063324802,False,REGULAR,USD,8.8,0.05,AAPL,2027-06-18,CALL
AAPL270618C00252500,2026-05-29 20:00:00+00:00,252.5,6.6000000000000005,6.53,6.87,-0.239557,-3.502522,515.0,2119.0,0.2547325432654501,False,REGULAR,USD,6.7,0.050746,AAPL,2027-06-18,CALL
AAPL270618C00262500,2026-05-29 20:00:00+00:00,262.5,5.050000000000001,4.92,5.18,0.020583,0.409252,190.0,4424.0,0.25162535660014895,False,REGULAR,USD,5.05,0.051485,AAPL,2027-06-18,CALL
AAPL270618C00272500,2026-05-29 20:00:00+00:00,272.5,3.8000000000000003,3.66,3.84,-0.042172,-1.097608,78.0,386.0,0.24863435403441933,False,REGULAR,USD,3.75,0.048,AAPL,2027-06-18,CALL
AAPL270618C00282500,2026-05-29 20:00:00+00:00,282.5,2.8000000000000003,2.68,2.82,-0.031089,-1.098129,413.0,166.0,0.2457511591157636,False,REGULAR,USD,2.75,0.050909,AAPL,2027-06-18,CALL
AAPL270618C00292500,2026-05-29 20:00:00+00:00,292.5,1.9500000000000002,1.9,2.0,-0.056636,-2.822435,607.0,4214.0,0.24296826982893033,False,REGULAR,USD,1.95,0.051282,AAPL,2027-06-18,CALL
AAPL270618C00302500,2026-05-29 20:00:00+00:00,302.5,1.4000000000000001,1.35,1.45,0.025681,1.868635,919.0,728.0,0.24027894096501154,False,REGULAR,USD,1.4,0.071429,AAPL,2027-06-18,CALL
AAPL270917C00152500,2026-05-29 20:00:00+00:00,152.5,56.300000000000004,55.43,58.27,1.979794,3.644673,197.0,815.0,0.29679643965765246,True,REGULAR,USD,56.85,0.049956,AAPL,2027-09-17,CALL
AAPL270917C00162500,2026-05-29 20:00:00+00:00,162.5,50.45,48.36,50.84,-1.831802,-3.503709,1397.0,1884.0,0.2917153671998664,True,REGULAR,USD,49.6,0.05,AAPL,2027-09-17,CALL
AAPL270917C00172500,2026-05-29 20:00:00+00:00,172.5,42.550000000000004,41.78,43.92,0.440847,1.046915,98.0,2491.0,0.2869378284237366,True,REGULAR,USD,42.85,0.049942,AAPL,2027-09-17,CALL
AAPL270917C00182500,2026-05-29 20:00:00+00:00,182.5,36.050000000000004,35.78,37.62,0.366618,1.027419,5.0,3135.0,0.2824295934996461,True,REGULAR,USD,36.7,0.050136,AAPL,2027-09-17,CALL
AAPL270917C00190000,2026-05-29 20:00:00+00:00,190.0,32.9,31.64,33.26,0.970789,3.040442,217.0,645.0,0.27920768156861087,True,REGULAR,USD,32.45,0.049923,AAPL,2027-09-17,CALL
AAPL270917C00192500,2026-05-29 20:00:00+00:00,192.5,31.0,30.32,31.88,1.175893,3.94276,118.0,365.0,0.2781619150432227,True,REGULAR,USD,31.1,0.050161,AAPL,2027-09-17,CALL
AAPL270917C00195000,2026-05-29 20:00:00+00:00,195.0,30.1,29.05,30.55,-0.89165,-2.877065,113.0,156.0,0.27712964265635004,False,REGULAR,USD,29.8,0.050336,AAPL,2027-09-17,CALL
AAPL270917C00197500,2026-05-29 20:00:00+00:00,197.5,28.6,27.79,29.21,0.007374,0.02579,488.0,26452.0,0.27611052059415564,False,REGULAR,USD,28.5,0.049825,AAPL,2027-09-17,CALL
AAPL270917C00200000,2026-05-29 20:00:00+00:00,200.0,27.150000000000002,26.57,27.93,1.268506,4.901209,230.0,526.0,0.27510421801760687,False,REGULAR,USD,27.25,0.049908,AAPL,2027-09-17,CALL
AAPL270917C00202500,2026-05-29 20:00:00+00:00,202.5,26.05,25.45,26.75,1.069895,4.282988,2430.0,3355.0,0.27411041641772227,False,REGULAR,USD,26.1,0.049808,AAPL,2027-09-17,CALL
AAPL270917C00212500,2026-05-29 20:00:00+00:00,212.5,21.55,21.11,22.19,0.929915,4.509753,54.0,104.0,0.27025424827229205,False,REGULAR,USD,21.65,0.049885,AAPL,2027-09-17,CALL
AAPL270917C00222500,2026-05-29 20:00:00+00:00,222.5,18.1,17.36,18.25,0.013391,0.074038,1025.0,487.0,0.2665754392129462,False,REGULAR,USD,17.805,0.049986,AAPL,2027-09-17,CALL
AAPL270917C00232500,2026-05-29 20:00:00+00:00,232.5,14.5,14.09,14.81,0.29809,2.098943,709.0,521.0,0.2630583893392569,False,REGULAR,USD,14.45,0.049827,AAPL,2027-09-17,CALL
AAPL270917C00242500,2026-05-29 20:00:00+00:00,242.5,11.5,11.31,11.89,0.394212,3.549609,58.0,9165.0,0.25968947051124674,False,REGULAR,USD,11.6,0.05,AAPL,2027-09-17,CALL
AAPL270917C00252500,2026-05-29 20:00:00+00:00,252.5,9.35,9.02,9.48,0.069476,0.748622,704.0,133.0,0.2564567074442166,False,REGULAR,USD,9.25,0.04973,AAPL,2027-09-17,CALL
AAPL270917C00262500,2026-05-29 20:00:00+00:00,262.5,7.2,7.07,7.43,0.09195,1.293604,1712.0,2683.0,0.2533495207789155,False,REGULAR,USD,7.25,0.049655,AAPL,2027-09-17,CALL
AAPL270917C00272500,2026-05-29 20:00:00+00:00,272.5,5.550000000000001,5.51,5.79,0.097669,1.791326,1097.0,37891.0,0.2503585182131859,False,REGULAR,USD,5.65,0.049558,AAPL,2027-09-17,CALL
AAPL270917C00282500,2026-05-29 20:00:00+00:00,282.5,4.3,4.24,4.46,-0.140717,-3.16879,158.0,751.0,0.24747532329453015,False,REGULAR,USD,4.35,0.050575,AAPL,2027-09-17,CALL
AAPL270917C00292500,2026-05-29 20:00:00+00:00,292.5,3.25,3.22,3.38,0.167019,5.417451,133.0,2022.0,0.24469243400769689,False,REGULAR,USD,3.3,0.048485,AAPL,2027-09-17,CALL
AAPL270917C00302500,2026-05-29 20:00:00+00:00,302.5,2.45,2.44,2.56,0.106013,4.522764,1163.0,4587.0,0.2420031051437781,False,REGULAR,USD,2.5,0.048,AAPL,2027-09-17,CALL
AAPL271217C00152500,2026-05-29 20:00:00+00:00,152.5,60.5,58.06,61.04,-0.197148,-0.324806,377.0,7385.0,0.2983622656486834,True,REGULAR,USD,59.55,0.050042,AAPL,2027-12-17,CALL
AAPL271217C00162500,2026-05-29 20:00:00+00:00,162.5,52.900000000000006,51.19,53.81,-2.177317,-3.953201,58.0,402.0,0.29328119319089735,True,REGULAR,USD,52.5,0.049905,AAPL,2027-12-17,CALL
AAPL271217C00172500,2026-05-29 20:00:00+00:00,172.5,46.150000000000006,44.8,47.1,1.087677,2.413717,70.0,1095.0,0.28850365441476755,True,REGULAR,USD,45.95,0.050054,AAPL,2027-12-17,CALL
AAPL271217C00182500,2026-05-29 20:00:00+00:00,182.5,40.0,38.9,40.9,0.705508,1.795437,568.0,468.0,0.283995419490677,True,REGULAR,USD,39.9,0.050125,AAPL,2027-12-17,CALL
AAPL271217C00190000,2026-05-29 20:00:00+00:00,190.0,35.6,34.81,36.59,-0.666903,-1.838875,142.0,10508.0,0.2807735075596418,True,REGULAR,USD,35.7,0.04986,AAPL,2027-12-17,CALL
AAPL271217C00192500,2026-05-29 20:00:00+00:00,192.5,34.1,33.54,35.26,1.568535,4.821593,252.0,107.0,0.27972774103425363,True,REGULAR,USD,34.4,0.05,AAPL,2027-12-17,CALL
AAPL271217C00195000,2026-05-29 20:00:00+00:00,195.0,32.6,32.27,33.93,-0.058005,-0.177613,66.0,398.0,0.278695468647381,False,REGULAR,USD,33.1,0.050151,AAPL,2027-12-17,CALL
AAPL271217C00197500,2026-05-29 20:00:00+00:00,197.5,31.85,31.0,32.59,-1.221843,-3.694511,3200.0,4521.0,0.2776763465851866,False,REGULAR,USD,31.795,0.050008,AAPL,2027-12-17,CALL
AAPL271217C00200000,2026-05-29 20:00:00+00:00,200.0,31.1,29.84,31.37,0.970068,3.219616,2555.0,1221.0,0.2766700440086378,False,REGULAR,USD,30.605,0.049992,AAPL,2027-12-17,CALL
AAPL271217C00202500,2026-05-29 20:00:00+00:00,202.5,29.55,28.67,30.14,0.015614,0.052867,224.0,240.0,0.2756762424087532,False,REGULAR,USD,29.405,0.049991,AAPL,2027-12-17,CALL
AAPL271217C00212500,2026-05-29 20:00:00+00:00,212.5,25.0,24.28,25.52,0.37685,1.53047,1118.0,1929.0,0.271820074263323,False,REGULAR,USD,24.9,0.049799,AAPL,2027-12-17,CALL
AAPL271217C00222500,2026-05-29 20:00:00+00:00,222.5,20.75,20.38,21.42,1.156241,5.901068,70.0,6183.0,0.26814126520397713,False,REGULAR,USD,20.9,0.049761,AAPL,2027-12-17,CALL
AAPL271217C00232500,2026-05-29 20:00:00+00:00,232.5,17.2,17.01,17.89,-0.365513,-2.080856,185.0,5807.0,0.26462421533028785,False,REGULAR,USD,17.45,0.05043,AAPL,2027-12-17,CALL
AAPL271217C00242500,2026-05-29 20:00:00+00:00,242.5,14.600000000000001,14.04,14.76,-0.704854,-4.605428,391.0,220.0,0.2612552965022777,False,REGULAR,USD,14.4,0.05,AAPL,2027-12-17,CALL
AAPL271217C00252500,2026-05-29 20:00:00+00:00,252.5,11.75,11.51,12.1,0.627091,5.637833,2985.0,17050.0,0.25802253343524756,False,REGULAR,USD,11.805,0.049979,AAPL,2027-12-17,CALL
AAPL271217C00262500,2026-05-29 20:00:00+00:00,262.5,9.5,9.36,9.84,0.225721,2.433839,426.0,8164.0,0.2549153467699465,False,REGULAR,USD,9.6,0.05,AAPL,2027-12-17,CALL
AAPL271217C00272500,2026-05-29 20:00:00+00:00,272.5,7.7,7.51,7.89,-0.251084,-3.157859,538.0,466.0,0.25192434420421683,False,REGULAR,USD,7.7,0.049351,AAPL,2027-12-17,CALL
AAPL271217C00282500,2026-05-29 20:00:00+00:00,282.5,6.1000000000000005,6.0,6.3,0.318341,5.506049,3175.0,3463.0,0.2490411492855611,False,REGULAR,USD,6.15,0.04878,AAPL,2027-12-17,CALL
AAPL271217C00292500,2026-05-29 20:00:00+00:00,292.5,5.0,4.78,5.02,0.097896,1.99702,511.0,993.0,0.24625825999872786,False,REGULAR,USD,4.9,0.04898,AAPL,2027-12-17,CALL
AAPL271217C00302500,2026-05-29 20:00:00+00:00,302.5,3.9000000000000004,3.75,3.95,0.140819,3.746002,308.0,3873.0,0.24356893113480904,False,REGULAR,USD,3.85,0.051948,AAPL,2027-12-17,CALL
AAPL280317C00152500,2026-05-29 20:00:00+00:00,152.5,62.150000000000006,60.6,63.7,0.740539,1.205904,36.0,724.0,0.29980671850949514,True,REGULAR,USD,62.15,0.049879,AAPL,2028-03-17,CALL
AAPL280317C00162500,2026-05-29 20:00:00+00:00,162.5,56.050000000000004,53.92,56.68,3.287907,6.23157,9.0,6470.0,0.2947256460517091,True,REGULAR,USD,55.3,0.04991,AAPL,2028-03-17,CALL
AAPL280317C00172500,2026-05-29 20:00:00+00:00,172.5,48.25,47.68,50.12,0.382517,0.799117,1677.0,6233.0,0.2899481072755793,True,REGULAR,USD,48.9,0.049898,AAPL,2028-03-17,CALL
AAPL280317C00182500,2026-05-29 20:00:00+00:00,182.5,43.300000000000004,41.88,44.02,1.054986,2.497303,30.0,254.0,0.28543987235148877,True,REGULAR,USD,42.95,0.049825,AAPL,2028-03-17,CALL
AAPL280317C00190000,2026-05-29 20:00:00+00:00,190.0,39.45,37.83,39.77,1.042577,2.71452,247.0,334.0,0.28221796042045355,True,REGULAR,USD,38.8,0.05,AAPL,2028-03-17,CALL
AAPL280317C00192500,2026-05-29 20:00:00+00:00,192.5,37.65,36.56,38.44,-0.874299,-2.269474,402.0,1630.0,0.28117219389506537,True,REGULAR,USD,37.5,0.050133,AAPL,2028-03-17,CALL
AAPL280317C00195000,2026-05-29 20:00:00+00:00,195.0,36.050000000000004,35.3,37.11,-1.332575,-3.564696,2781.0,399.0,0.2801399215081927,False,REGULAR,USD,36.205,0.049993,AAPL,2028-03-17,CALL
AAPL280317C00197500,2026-05-29 20:00:00+00:00,197.5,35.2,34.08,35.82,-1.017356,-2.809029,10.0,2536.0,0.2791207994459983,False,REGULAR,USD,34.95,0.049785,AAPL,2028-03-17,CALL
AAPL280317C00200000,2026-05-29 20:00:00+00:00,200.0,33.300000000000004,32.86,34.54,-1.293238,-3.738413,32.0,1553.0,0.27811449686944956,False,REGULAR,USD,33.7,0.049852,AAPL,2028-03-17,CALL
AAPL280317C00202500,2026-05-29 20:00:00+00:00,202.5,32.2,31.69,33.31,1.171074,3.774136,11848.0,32499.0,0.27712069526956495,False,REGULAR,USD,32.5,0.049846,AAPL,2028-03-17,CALL
AAPL280317C00212500,2026-05-29 20:00:00+00:00,212.5,28.400000000000002,27.3,28.7,-0.429629,-1.490234,359.0,1602.0,0.27326452712413474,False,REGULAR,USD,28.0,0.05,AAPL,2028-03-17,CALL
AAPL280317C00222500,2026-05-29 20:00:00+00:00,222.5,23.700000000000003,23.35,24.55,0.19729,0.839435,117.0,227.0,0.26958571806478887,False,REGULAR,USD,23.95,0.050104,AAPL,2028-03-17,CALL
AAPL280317C00232500,2026-05-29 20:00:00+00:00,232.5,20.5,19.84,20.86,-0.091346,-0.443614,76.0,4913.0,0.2660686681910996,False,REGULAR,USD,20.35,0.050123,AAPL,2028-03-17,CALL
AAPL280317C00242500,2026-05-29 20:00:00+00:00,242.5,16.95,16.72,17.58,0.529361,3.223754,239.0,14871.0,0.26269974936308943,False,REGULAR,USD,17.15,0.050146,AAPL,2028-03-17,CALL
AAPL280317C00252500,2026-05-29 20:00:00+00:00,252.5,14.600000000000001,13.99,14.71,0.640464,4.588003,44.0,745.0,0.2594669862960593,False,REGULAR,USD,14.35,0.050174,AAPL,2028-03-17,CALL
AAPL280317C00262500,2026-05-29 20:00:00+00:00,262.5,11.950000000000001,11.65,12.25,-0.408092,-3.302225,806.0,1065.0,0.2563597996307582,False,REGULAR,USD,11.95,0.050209,AAPL,2028-03-17,CALL
AAPL280317C00272500,2026-05-29 20:00:00+00:00,272.5,9.8,9.65,10.15,0.353434,3.741402,957.0,246.0,0.2533687970650286,False,REGULAR,USD,9.9,0.050505,AAPL,2028-03-17,CALL
AAPL280317C00282500,2026-05-29 20:00:00+00:00,282.5,8.0,7.9,8.3,0.198054,2.538521,889.0,2762.0,0.25048560214637283,False,REGULAR,USD,8.1,0.049383,AAPL,2028-03-17,CALL
AAPL280317C00292500,2026-05-29 20:00:00+00:00,292.5,6.75,6.44,6.77,-0.267278,-3.808856,48.0,3384.0,0.2477027128595396,False,REGULAR,USD,6.605,0.049962,AAPL,2028-03-17,CALL
AAPL280317C00302500,2026-05-29 20:00:00+00:00,302.5,5.3500000000000005,5.22,5.48,-0.114567,-2.096543,25.0,1681.0,0.2450133839956208,False,REGULAR,USD,5.35,0.048598,AAPL,2028-03-17,CALL
AAPL280616C00152500,2026-05-29 20:00:00+00:00,152.5,63.800000000000004,62.99,66.22,3.580596,5.945917,143.0,1339.0,0.3011542893809898,True,REGULAR,USD,64.605,0.049996,AAPL,2028-06-16,CALL
AAPL280616C00162500,2026-05-29 20:00:00+00:00,162.5,58.400000000000006,56.5,59.4,-2.959899,-4.823833,83.0,92.0,0.29607321692320376,True,REGULAR,USD,57.95,0.050043,AAPL,2028-06-16,CALL
AAPL280616C00172500,2026-05-29 20:00:00+00:00,172.5,50.7,50.41,52.99,-2.041564,-3.870883,1349.0,377.0,0.29129567814707397,True,REGULAR,USD,51.7,0.049903,AAPL,2028-06-16,CALL
AAPL280616C00182500,2026-05-29 20:00:00+00:00,182.5,45.95,44.7,47.0,2.220442,5.077669,122.0,6013.0,0.28678744322298344,True,REGULAR,USD,45.85,0.050164,AAPL,2028-06-16,CALL
AAPL280616C00190000,2026-05-29 20:00:00+00:00,190.0,41.85,40.71,42.79,0.329921,0.794606,986.0,699.0,0.2835655312919482,True,REGULAR,USD,41.75,0.04982,AAPL,2028-06-16,CALL
AAPL280616C00192500,2026-05-29 20:00:00+00:00,192.5,40.900000000000006,39.44,41.46,-1.849884,-4.327226,514.0,13082.0,0.28251976476656004,True,REGULAR,USD,40.45,0.049938,AAPL,2028-06-16,CALL
AAPL280616C00195000,2026-05-29 20:00:00+00:00,195.0,39.050000000000004,38.17,40.13,1.613548,4.310099,332.0,2001.0,0.2814874923796874,False,REGULAR,USD,39.15,0.050064,AAPL,2028-06-16,CALL
AAPL280616C00197500,2026-05-29 20:00:00+00:00,197.5,37.95,36.95,38.85,-1.268549,-3.234564,361.0,5184.0,0.280468370317493,False,REGULAR,USD,37.9,0.050132,AAPL,2028-06-16,CALL
AAPL280616C00200000,2026-05-29 20:00:00+00:00,200.0,36.550000000000004,35.73,37.57,1.671567,4.792552,175.0,2969.0,0.27946206774094423,False,REGULAR,USD,36.65,0.050205,AAPL,2028-06-16,CALL
AAPL280616C00202500,2026-05-29 20:00:00+00:00,202.5,35.800000000000004,34.56,36.34,0.453094,1.281849,289.0,2210.0,0.27846826614105963,False,REGULAR,USD,35.45,0.050212,AAPL,2028-06-16,CALL
AAPL280616C00212500,2026-05-29 20:00:00+00:00,212.5,31.5,30.18,31.72,-0.195426,-0.616575,443.0,3621.0,0.2746120979956294,False,REGULAR,USD,30.95,0.049758,AAPL,2028-06-16,CALL
AAPL280616C00222500,2026-05-29 20:00:00+00:00,222.5,27.1,26.18,27.52,0.928654,3.548362,54.0,971.0,0.27093328893628355,False,REGULAR,USD,26.85,0.049907,AAPL,2028-06-16,CALL
AAPL280616C00232500,2026-05-29 20:00:00+00:00,232.5,23.55,22.57,23.73,-0.797145,-3.27408,308.0,270.0,0.26741623906259426,False,REGULAR,USD,23.15,0.050108,AAPL,2028-06-16,CALL
AAPL280616C00242500,2026-05-29 20:00:00+00:00,242.5,19.75,19.35,20.35,0.68703,3.604003,3840.0,1529.0,0.2640473202345841,False,REGULAR,USD,19.85,0.050378,AAPL,2028-06-16,CALL
AAPL280616C00252500,2026-05-29 20:00:00+00:00,252.5,16.85,16.48,17.32,0.372106,2.258213,115.0,2426.0,0.260814557167554,False,REGULAR,USD,16.9,0.049704,AAPL,2028-06-16,CALL
AAPL280616C00262500,2026-05-29 20:00:00+00:00,262.5,14.350000000000001,13.99,14.71,0.48893,3.527361,1435.0,907.0,0.25770737050225284,False,REGULAR,USD,14.35,0.050174,AAPL,2028-06-16,CALL
AAPL280616C00272500,2026-05-29 20:00:00+00:00,272.5,11.950000000000001,11.8,12.4,-0.002556,-0.021385,111.0,695.0,0.25471636793652325,False,REGULAR,USD,12.1,0.049587,AAPL,2028-06-16,CALL
AAPL280616C00282500,2026-05-29 20:00:00+00:00,282.5,10.05,9.85,10.35,-0.432066,-4.121955,212.0,7771.0,0.2518331730178675,False,REGULAR,USD,10.1,0.049505,AAPL,2028-06-16,CALL
AAPL280616C00292500,2026-05-29 20:00:00+00:00,292.5,8.3,8.24,8.66,-0.48152,-5.483333,95.0,1633.0,0.24905028373103424,False,REGULAR,USD,8.45,0.049704,AAPL,2028-06-16,CALL
AAPL280616C00302500,2026-05-29 20:00:00+00:00,302.5,6.9,6.83,7.17,0.332001,5.054827,664.0,1696.0,0.24636095486711546,False,REGULAR,USD,7.0,0.048571,AAPL,2028-06-16,CALL
AAPL280915C00152500,2026-05-29 20:00:00+00:00,152.5,68.2,65.33,68.67,-2.944868,-4.139256,522.0,28356.0,0.3024221967819717,True,REGULAR,USD,67.0,0.049851,AAPL,2028-09-15,CALL
AAPL280915C00162500,2026-05-29 20:00:00+00:00,162.5,61.1,58.99,62.01,2.33451,3.972587,39.0,8389.0,0.29734112432418563,True,REGULAR,USD,60.5,0.049917,AAPL,2028-09-15,CALL
AAPL280915C00172500,2026-05-29 20:00:00+00:00,172.5,55.0,52.99,55.71,-2.172984,-3.800718,2701.0,691.0,0.29256358554805584,True,REGULAR,USD,54.35,0.050046,AAPL,2028-09-15,CALL
AAPL280915C00182500,2026-05-29 20:00:00+00:00,182.5,49.050000000000004,47.38,49.82,2.931314,6.356022,212.0,1054.0,0.2880553506239653,True,REGULAR,USD,48.6,0.050206,AAPL,2028-09-15,CALL
AAPL280915C00190000,2026-05-29 20:00:00+00:00,190.0,43.75,43.44,45.66,2.609928,6.344004,117.0,3123.0,0.2848334386929301,True,REGULAR,USD,44.55,0.049832,AAPL,2028-09-15,CALL
AAPL280915C00192500,2026-05-29 20:00:00+00:00,192.5,43.150000000000006,42.17,44.33,-1.065185,-2.409093,185.0,873.0,0.2837876721675419,True,REGULAR,USD,43.25,0.049942,AAPL,2028-09-15,CALL
AAPL280915C00195000,2026-05-29 20:00:00+00:00,195.0,41.95,40.95,43.05,-2.503263,-5.631224,45.0,1653.0,0.28275539978066927,False,REGULAR,USD,42.0,0.05,AAPL,2028-09-15,CALL
AAPL280915C00197500,2026-05-29 20:00:00+00:00,197.5,40.800000000000004,39.73,41.77,-2.445717,-5.655397,21.0,15515.0,0.28173627771847487,False,REGULAR,USD,40.75,0.050061,AAPL,2028-09-15,CALL
AAPL280915C00200000,2026-05-29 20:00:00+00:00,200.0,38.900000000000006,38.51,40.49,-1.42384,-3.531013,194.0,13047.0,0.2807299751419261,False,REGULAR,USD,39.5,0.050127,AAPL,2028-09-15,CALL
AAPL280915C00202500,2026-05-29 20:00:00+00:00,202.5,38.300000000000004,37.34,39.26,1.344757,3.63888,521.0,960.0,0.2797361735420415,False,REGULAR,USD,38.3,0.050131,AAPL,2028-09-15,CALL
AAPL280915C00212500,2026-05-29 20:00:00+00:00,212.5,33.25,32.91,34.59,-0.756311,-2.224031,446.0,1292.0,0.2758800053966113,False,REGULAR,USD,33.75,0.049778,AAPL,2028-09-15,CALL
AAPL280915C00222500,2026-05-29 20:00:00+00:00,222.5,29.450000000000003,28.91,30.39,0.763761,2.662465,190.0,484.0,0.2722011963372654,False,REGULAR,USD,29.65,0.049916,AAPL,2028-09-15,CALL
AAPL280915C00232500,2026-05-29 20:00:00+00:00,232.5,25.450000000000003,25.2,26.5,-0.133057,-0.520098,81.0,13598.0,0.26868414646357613,False,REGULAR,USD,25.85,0.05029,AAPL,2028-09-15,CALL
AAPL280915C00242500,2026-05-29 20:00:00+00:00,242.5,22.700000000000003,21.89,23.01,-0.899357,-3.810939,72.0,5.0,0.265315227635566,False,REGULAR,USD,22.45,0.049889,AAPL,2028-09-15,CALL
AAPL280915C00252500,2026-05-29 20:00:00+00:00,252.5,19.650000000000002,18.96,19.94,-0.320637,-1.605542,74.0,2959.0,0.26208246456853584,False,REGULAR,USD,19.45,0.050386,AAPL,2028-09-15,CALL
AAPL280915C00262500,2026-05-29 20:00:00+00:00,262.5,16.650000000000002,16.28,17.12,0.478143,2.956636,418.0,1560.0,0.2589752779032347,False,REGULAR,USD,16.7,0.050299,AAPL,2028-09-15,CALL
AAPL280915C00272500,2026-05-29 20:00:00+00:00,272.5,14.5,13.94,14.66,0.347096,2.452472,508.0,71.0,0.2559842753375051,False,REGULAR,USD,14.3,0.05035,AAPL,2028-09-15,CALL
AAPL280915C00282500,2026-05-29 20:00:00+00:00,282.5,12.15,11.9,12.51,0.580165,5.014462,584.0,1116.0,0.2531010804188494,False,REGULAR,USD,12.205,0.04998,AAPL,2028-09-15,CALL
AAPL280915C00292500,2026-05-29 20:00:00+00:00,292.5,10.200000000000001,10.09,10.61,-0.178759,-1.722354,89.0,580.0,0.2503181911320161,False,REGULAR,USD,10.35,0.050242,AAPL,2028-09-15,CALL
AAPL280915C00302500,2026-05-29 20:00:00+00:00,302.5,8.6,8.48,8.92,-0.294807,-3.314372,477.0,958.0,0.24762886226809733,False,REGULAR,USD,8.7,0.050575,AAPL,2028-09-15,CALL
AAPL281215C00152500,2026-05-29 20:00:00+00:00,152.5,68.60000000000001,67.62,71.08,-3.142126,-4.37975,3279.0,1348.0,0.3036230928249276,True,REGULAR,USD,69.35,0.049892,AAPL,2028-12-15,CALL
AAPL281215C00162500,2026-05-29 20:00:00+00:00,162.5,63.050000000000004,61.38,64.52,0.488536,0.78089,1211.0,192.0,0.29854202036714156,True,REGULAR,USD,62.95,0.049881,AAPL,2028-12-15,CALL
AAPL281215C00172500,2026-05-29 20:00:00+00:00,172.5,56.0,55.48,58.32,1.833745,3.385401,175.0,1173.0,0.29376448159101176,True,REGULAR,USD,56.9,0.049912,AAPL,2028-12-15,CALL
AAPL281215C00182500,2026-05-29 20:00:00+00:00,182.5,51.2,49.97,52.53,-3.027329,-5.582663,4101.0,247.0,0.28925624666692124,True,REGULAR,USD,51.25,0.049951,AAPL,2028-12-15,CALL
