contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
SPY280317C00510000,2026-05-29 20:00:00+00:00,510.0,87.10000000000001,85.51,89.89,0.748834,0.867196,1374.0,1721.0,0.16471259461538865,True,REGULAR,USD,87.7,0.049943,SPY,2028-03-17,CALL
SPY280317C00530000,2026-05-29 20:00:00+00:00,530.0,73.9,72.83,76.57,2.53404,3.550768,2597.0,6210.0,0.16163529214916497,True,REGULAR,USD,74.7,0.050067,SPY,2028-03-17,CALL
SPY280317C00535000,2026-05-29 20:00:00+00:00,535.0,72.25,69.81,73.39,1.610051,2.279236,311.0,214.0,0.16088411292117785,True,REGULAR,USD,71.6,0.05,SPY,2028-03-17,CALL
SPY280317C00540000,2026-05-29 20:00:00+00:00,540.0,69.55,66.89,70.32,-0.300558,-0.430287,127.0,381.0,0.16013992150819276,False,REGULAR,USD,68.605,0.049996,SPY,2028-03-17,CALL
SPY280317C00545000,2026-05-29 20:00:00+00:00,545.0,66.75,64.01,67.29,1.932198,2.980968,29.0,304.0,0.15940258909979882,False,REGULAR,USD,65.65,0.049962,SPY,2028-03-17,CALL
SPY280317C00550000,2026-05-29 20:00:00+00:00,550.0,63.25,61.18,64.32,1.091032,1.755229,36.0,1355.0,0.15867199041473704,False,REGULAR,USD,62.75,0.05004,SPY,2028-03-17,CALL
SPY280317C00555000,2026-05-29 20:00:00+00:00,555.0,59.900000000000006,58.45,61.45,2.169834,3.758579,937.0,317.0,0.15794800357314362,False,REGULAR,USD,59.95,0.050042,SPY,2028-03-17,CALL
SPY280317C00570000,2026-05-29 20:00:00+00:00,570.0,51.35,50.65,53.25,0.99813,1.98231,91.0,241.0,0.1558145438065707,False,REGULAR,USD,51.95,0.050048,SPY,2028-03-17,CALL
SPY280317C00600000,2026-05-29 20:00:00+00:00,600.0,38.5,37.1,39.0,1.568576,4.247267,526.0,5605.0,0.15171108025556665,False,REGULAR,USD,38.05,0.049934,SPY,2028-03-17,CALL
SPY280317C00630000,2026-05-29 20:00:00+00:00,630.0,26.3,26.13,27.47,-0.614123,-2.281787,3012.0,1585.0,0.14780786712201208,False,REGULAR,USD,26.8,0.05,SPY,2028-03-17,CALL
SPY280317C00660000,2026-05-29 20:00:00+00:00,660.0,17.95,17.65,18.55,-0.179834,-0.991923,316.0,90.0,0.14408626587122064,False,REGULAR,USD,18.1,0.049724,SPY,2028-03-17,CALL
SPY280317C00690000,2026-05-29 20:00:00+00:00,690.0,11.65,11.41,11.99,-0.286668,-2.401575,26.0,4722.0,0.14053012486555397,False,REGULAR,USD,11.7,0.049573,SPY,2028-03-17,CALL
SPY280317C00720000,2026-05-29 20:00:00+00:00,720.0,7.3500000000000005,7.02,7.38,0.271598,3.836996,230.0,1769.0,0.13712535571205028,False,REGULAR,USD,7.2,0.05,SPY,2028-03-17,CALL
SPY280317C00750000,2026-05-29 20:00:00+00:00,750.0,4.25,4.14,4.36,-0.154664,-3.511369,329.0,340.0,0.13385959615042986,False,REGULAR,USD,4.25,0.051765,SPY,2028-03-17,CALL
SPY280317C00780000,2026-05-29 20:00:00+00:00,780.0,2.35,2.29,2.41,0.092566,4.100496,106.0,43.0,0.13072193909816737,False,REGULAR,USD,2.35,0.051064,SPY,2028-03-17,CALL
SPY280317C00810000,2026-05-29 20:00:00+00:00,810.0,1.25,1.2,1.3,-0.024326,-1.908931,29.0,449.0,0.1277027128595396,False,REGULAR,USD,1.25,0.08,SPY,2028-03-17,CALL
SPY280616C00420000,2026-05-29 20:00:00+00:00,420.0,165.10000000000002,158.1,166.2,2.46949,1.518467,451.0,2951.0,0.18159264664215988,True,REGULAR,USD,162.15,0.049954,SPY,2028-06-16,CALL
SPY280616C00450000,2026-05-29 20:00:00+00:00,450.0,139.95000000000002,134.55,141.45,-4.044556,-2.808826,210.0,722.0,0.17607321692320377,True,REGULAR,USD,138.0,0.05,SPY,2028-06-16,CALL
SPY280616C00480000,2026-05-29 20:00:00+00:00,480.0,116.30000000000001,112.32,118.08,3.788584,3.367289,874.0,9582.0,0.17091013523219808,True,REGULAR,USD,115.2,0.05,SPY,2028-06-16,CALL
SPY280616C00510000,2026-05-29 20:00:00+00:00,510.0,92.80000000000001,91.75,96.45,-1.877771,-1.983328,193.0,1197.0,0.1660601654868833,True,REGULAR,USD,94.1,0.049947,SPY,2028-06-16,CALL
SPY280616C00530000,2026-05-29 20:00:00+00:00,530.0,82.5,79.12,83.18,2.267858,2.82662,1169.0,901.0,0.16298286302065962,True,REGULAR,USD,81.15,0.050031,SPY,2028-06-16,CALL
SPY280616C00535000,2026-05-29 20:00:00+00:00,535.0,77.10000000000001,76.15,80.05,-1.146748,-1.465554,424.0,299.0,0.1622316837926725,True,REGULAR,USD,78.1,0.049936,SPY,2028-06-16,CALL
SPY280616C00540000,2026-05-29 20:00:00+00:00,540.0,74.2,73.17,76.93,-3.713828,-4.766584,133.0,2496.0,0.1614874923796874,False,REGULAR,USD,75.05,0.0501,SPY,2028-06-16,CALL
SPY280616C00545000,2026-05-29 20:00:00+00:00,545.0,72.7,70.3,73.9,-0.277267,-0.379936,24.0,664.0,0.16075015997129347,False,REGULAR,USD,72.1,0.049931,SPY,2028-06-16,CALL
SPY280616C00550000,2026-05-29 20:00:00+00:00,550.0,69.65,67.47,70.93,3.7186,5.640105,67.0,1375.0,0.16001956128623168,False,REGULAR,USD,69.2,0.05,SPY,2028-06-16,CALL
SPY280616C00555000,2026-05-29 20:00:00+00:00,555.0,65.8,64.74,68.06,3.280138,5.246553,299.0,2084.0,0.15929557444463827,False,REGULAR,USD,66.4,0.05,SPY,2028-06-16,CALL
SPY280616C00570000,2026-05-29 20:00:00+00:00,570.0,57.300000000000004,56.84,59.76,1.760069,3.169015,123.0,3175.0,0.15716211467806535,False,REGULAR,USD,58.3,0.050086,SPY,2028-06-16,CALL
SPY280616C00600000,2026-05-29 20:00:00+00:00,600.0,43.7,42.9,45.1,0.504587,1.168149,864.0,588.0,0.1530586511270613,False,REGULAR,USD,44.0,0.05,SPY,2028-06-16,CALL
SPY280616C00630000,2026-05-29 20:00:00+00:00,630.0,32.7,31.35,32.95,1.11357,3.52547,854.0,418.0,0.14915543799350672,False,REGULAR,USD,32.15,0.049767,SPY,2028-06-16,CALL
SPY280616C00660000,2026-05-29 20:00:00+00:00,660.0,22.450000000000003,22.13,23.27,1.273441,6.013446,1109.0,3658.0,0.1454338367427153,False,REGULAR,USD,22.7,0.05022,SPY,2028-06-16,CALL
SPY280616C00690000,2026-05-29 20:00:00+00:00,690.0,15.3,15.06,15.84,0.44849,3.019828,322.0,1494.0,0.14187769573704861,False,REGULAR,USD,15.45,0.050485,SPY,2028-06-16,CALL
SPY280616C00720000,2026-05-29 20:00:00+00:00,720.0,10.15,9.85,10.35,0.356143,3.636392,854.0,3856.0,0.13847292658354493,False,REGULAR,USD,10.1,0.049505,SPY,2028-06-16,CALL
SPY280616C00750000,2026-05-29 20:00:00+00:00,750.0,6.3500000000000005,6.19,6.51,0.259039,4.252843,1088.0,837.0,0.1352071670219245,False,REGULAR,USD,6.35,0.050394,SPY,2028-06-16,CALL
SPY280616C00780000,2026-05-29 20:00:00+00:00,780.0,3.85,3.71,3.9,0.143529,3.87239,1530.0,471.0,0.13206950996966202,False,REGULAR,USD,3.805,0.049934,SPY,2028-06-16,CALL
SPY280616C00810000,2026-05-29 20:00:00+00:00,810.0,2.15,2.1,2.2,0.02991,1.410789,882.0,919.0,0.12905028373103425,False,REGULAR,USD,2.15,0.046512,SPY,2028-06-16,CALL
SPY280915C00420000,2026-05-29 20:00:00+00:00,420.0,165.15,163.07,171.43,6.983206,4.41509,325.0,10462.0,0.18286055404314175,True,REGULAR,USD,167.25,0.049985,SPY,2028-09-15,CALL
SPY280915C00450000,2026-05-29 20:00:00+00:00,450.0,143.3,139.91,147.09,8.112395,6.000842,165.0,430.0,0.17734112432418564,True,REGULAR,USD,143.5,0.050035,SPY,2028-09-15,CALL
SPY280915C00480000,2026-05-29 20:00:00+00:00,480.0,122.35000000000001,118.07,124.13,-3.843388,-3.045633,33.0,5021.0,0.17217804263317996,True,REGULAR,USD,121.1,0.050041,SPY,2028-09-15,CALL
SPY280915C00510000,2026-05-29 20:00:00+00:00,510.0,99.80000000000001,97.79,102.81,3.819236,3.979168,409.0,7917.0,0.16732807288786516,True,REGULAR,USD,100.3,0.05005,SPY,2028-09-15,CALL
SPY280915C00530000,2026-05-29 20:00:00+00:00,530.0,87.95,85.26,89.64,3.448613,4.081132,267.0,185.0,0.1642507704216415,True,REGULAR,USD,87.45,0.050086,SPY,2028-09-15,CALL
SPY280915C00535000,2026-05-29 20:00:00+00:00,535.0,84.95,82.24,86.46,0.778723,0.925165,88.0,6024.0,0.16349959119365437,True,REGULAR,USD,84.35,0.05003,SPY,2028-09-15,CALL
SPY280915C00540000,2026-05-29 20:00:00+00:00,540.0,81.95,79.32,83.38,2.104967,2.636316,124.0,1228.0,0.16275539978066927,False,REGULAR,USD,81.35,0.049908,SPY,2028-09-15,CALL
SPY280915C00545000,2026-05-29 20:00:00+00:00,545.0,76.85000000000001,76.44,80.36,-2.682185,-3.372452,62.0,173.0,0.16201806737227534,False,REGULAR,USD,78.4,0.05,SPY,2028-09-15,CALL
SPY280915C00550000,2026-05-29 20:00:00+00:00,550.0,76.80000000000001,73.61,77.39,-2.836269,-3.561529,559.0,546.0,0.16128746868721355,False,REGULAR,USD,75.5,0.050066,SPY,2028-09-15,CALL
SPY280915C00555000,2026-05-29 20:00:00+00:00,555.0,74.0,70.83,74.47,2.663002,3.732989,44.0,290.0,0.16056348184562014,False,REGULAR,USD,72.65,0.050103,SPY,2028-09-15,CALL
SPY280915C00570000,2026-05-29 20:00:00+00:00,570.0,63.6,62.89,66.11,-0.793621,-1.232453,183.0,638.0,0.15843002207904722,False,REGULAR,USD,64.5,0.049922,SPY,2028-09-15,CALL
SPY280915C00600000,2026-05-29 20:00:00+00:00,600.0,49.35,48.65,51.15,-0.252138,-0.508321,1688.0,470.0,0.15432655852804317,False,REGULAR,USD,49.9,0.0501,SPY,2028-09-15,CALL
SPY280915C00630000,2026-05-29 20:00:00+00:00,630.0,38.2,36.61,38.49,-0.208653,-0.543245,191.0,138.0,0.1504233453944886,False,REGULAR,USD,37.55,0.050067,SPY,2028-09-15,CALL
SPY280915C00660000,2026-05-29 20:00:00+00:00,660.0,27.25,26.76,28.14,-1.40172,-4.892272,186.0,1357.0,0.14670174414369716,False,REGULAR,USD,27.45,0.050273,SPY,2028-09-15,CALL
SPY280915C00690000,2026-05-29 20:00:00+00:00,690.0,19.35,18.96,19.94,0.665216,3.560202,323.0,816.0,0.14314560313803049,False,REGULAR,USD,19.45,0.050386,SPY,2028-09-15,CALL
SPY280915C00720000,2026-05-29 20:00:00+00:00,720.0,13.200000000000001,12.97,13.63,0.769332,6.188984,1146.0,4560.0,0.1397408339845268,False,REGULAR,USD,13.3,0.049624,SPY,2028-09-15,CALL
SPY280915C00750000,2026-05-29 20:00:00+00:00,750.0,8.9,8.58,9.02,-0.178632,-1.967609,2338.0,822.0,0.13647507442290638,False,REGULAR,USD,8.8,0.05,SPY,2028-09-15,CALL
SPY280915C00780000,2026-05-29 20:00:00+00:00,780.0,5.5,5.46,5.74,0.095018,1.757971,50.0,2836.0,0.1333374173706439,False,REGULAR,USD,5.6,0.05,SPY,2028-09-15,CALL
SPY280915C00810000,2026-05-29 20:00:00+00:00,810.0,3.35,3.32,3.49,-0.049941,-1.468878,331.0,421.0,0.13031819113201612,False,REGULAR,USD,3.405,0.049927,SPY,2028-09-15,CALL
SPY281215C00420000,2026-05-29 20:00:00+00:00,420.0,169.0,167.94,176.56,7.937484,4.928201,484.0,1682.0,0.18406145008609767,True,REGULAR,USD,172.25,0.050044,SPY,2028-12-15,CALL
SPY281215C00450000,2026-05-29 20:00:00+00:00,450.0,148.4,145.23,152.67,-3.984913,-2.615031,789.0,52.0,0.17854202036714156,True,REGULAR,USD,148.95,0.04995,SPY,2028-12-15,CALL
SPY281215C00480000,2026-05-29 20:00:00+00:00,480.0,126.45,123.68,130.02,4.665472,3.830923,236.0,3388.0,0.17337893867613588,True,REGULAR,USD,126.85,0.04998,SPY,2028-12-15,CALL
SPY281215C00510000,2026-05-29 20:00:00+00:00,510.0,108.25,103.64,108.96,-5.37046,-4.726666,99887.0,21286.0,0.1685289689308211,True,REGULAR,USD,106.3,0.050047,SPY,2028-12-15,CALL
SPY281215C00530000,2026-05-29 20:00:00+00:00,530.0,93.35000000000001,91.21,95.89,4.88849,5.526121,44.0,94.0,0.1654516664645974,True,REGULAR,USD,93.55,0.050027,SPY,2028-12-15,CALL
SPY281215C00535000,2026-05-29 20:00:00+00:00,535.0,90.05000000000001,88.24,92.76,-4.828215,-5.088855,94.0,3829.0,0.1647004872366103,True,REGULAR,USD,90.5,0.049945,SPY,2028-12-15,CALL
SPY281215C00540000,2026-05-29 20:00:00+00:00,540.0,87.0,85.26,89.64,-1.503922,-1.699272,6.0,619.0,0.1639562958236252,False,REGULAR,USD,87.45,0.050086,SPY,2028-12-15,CALL
SPY281215C00545000,2026-05-29 20:00:00+00:00,545.0,84.9,82.39,86.61,-4.943807,-5.502669,32.0,886.0,0.16321896341523126,False,REGULAR,USD,84.5,0.049941,SPY,2028-12-15,CALL
SPY281215C00550000,2026-05-29 20:00:00+00:00,550.0,83.0,79.56,83.64,-2.828766,-3.295825,172.0,2240.0,0.16248836473016948,False,REGULAR,USD,81.6,0.05,SPY,2028-12-15,CALL
SPY281215C00555000,2026-05-29 20:00:00+00:00,555.0,80.25,76.78,80.72,3.01527,3.904034,1243.0,168.0,0.16176437788857606,False,REGULAR,USD,78.75,0.050032,SPY,2028-12-15,CALL
SPY281215C00570000,2026-05-29 20:00:00+00:00,570.0,71.4,68.79,72.31,-1.102414,-1.52052,24.0,2762.0,0.15963091812200314,False,REGULAR,USD,70.55,0.049894,SPY,2028-12-15,CALL
SPY281215C00600000,2026-05-29 20:00:00+00:00,600.0,56.1,54.31,57.09,1.354545,2.47426,105.0,1756.0,0.1555274545709991,False,REGULAR,USD,55.7,0.04991,SPY,2028-12-15,CALL
SPY281215C00630000,2026-05-29 20:00:00+00:00,630.0,42.75,41.88,44.02,-2.42363,-5.365143,331.0,5334.0,0.15162424143744452,False,REGULAR,USD,42.95,0.049825,SPY,2028-12-15,CALL
SPY281215C00660000,2026-05-29 20:00:00+00:00,660.0,32.85,31.49,33.11,-0.142764,-0.432713,351.0,128.0,0.14790264018665308,False,REGULAR,USD,32.3,0.050155,SPY,2028-12-15,CALL
SPY281215C00690000,2026-05-29 20:00:00+00:00,690.0,23.35,23.01,24.19,-1.340542,-5.429375,188.0,1839.0,0.1443464991809864,False,REGULAR,USD,23.6,0.05,SPY,2028-12-15,CALL
SPY281215C00720000,2026-05-29 20:00:00+00:00,720.0,16.95,16.38,17.22,-0.378797,-2.185939,174.0,210.0,0.14094173002748273,False,REGULAR,USD,16.8,0.05,SPY,2028-12-15,CALL
SPY281215C00750000,2026-05-29 20:00:00+00:00,750.0,11.75,11.26,11.84,0.583892,5.229145,703.0,459.0,0.1376759704658623,False,REGULAR,USD,11.55,0.050216,SPY,2028-12-15,CALL
SPY281215C00780000,2026-05-29 20:00:00+00:00,780.0,7.75,7.51,7.89,-0.293262,-3.646058,23398.0,1377.0,0.1345383134135998,False,REGULAR,USD,7.7,0.049351,SPY,2028-12-15,CALL
SPY281215C00810000,2026-05-29 20:00:00+00:00,810.0,4.95,4.83,5.07,0.055076,1.125166,155.0,3602.0,0.13151908717497204,False,REGULAR,USD,4.95,0.048485,SPY,2028-12-15,CALL
