contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
MU271217C00085000,2026-05-29 20:00:00+00:00,85.0,40.300000000000004,38.95,40.95,-2.209376,-5.197385,345.0,1595.0,0.45932179739154894,True,REGULAR,USD,39.95,0.050063,MU,2027-12-17,CALL
MU271217C00090000,2026-05-29 20:00:00+00:00,90.0,37.25,36.08,37.92,-1.34746,-3.491059,43.0,787.0,0.45474912428435305,True,REGULAR,USD,37.0,0.04973,MU,2027-12-17,CALL
MU271217C00095000,2026-05-29 20:00:00+00:00,95.0,34.6,33.35,35.05,-0.783122,-2.213264,1296.0,139.0,0.450423746582731,True,REGULAR,USD,34.2,0.049708,MU,2027-12-17,CALL
MU271217C00100000,2026-05-29 20:00:00+00:00,100.0,32.0,30.81,32.39,-1.378478,-4.129841,60.0,9455.0,0.44632028303172694,True,REGULAR,USD,31.6,0.05,MU,2027-12-17,CALL
MU271217C00105000,2026-05-29 20:00:00+00:00,105.0,29.1,28.37,29.83,1.516747,5.498797,452.0,1274.0,0.44241706989817237,True,REGULAR,USD,29.1,0.050172,MU,2027-12-17,CALL
MU271217C00107500,2026-05-29 20:00:00+00:00,107.5,27.8,27.25,28.65,0.543247,1.993073,266.0,1942.0,0.4405346301053569,True,REGULAR,USD,27.95,0.050089,MU,2027-12-17,CALL
MU271217C00110000,2026-05-29 20:00:00+00:00,110.0,27.25,26.13,27.47,0.393193,1.464035,320.0,2207.0,0.43869546864738096,False,REGULAR,USD,26.8,0.05,MU,2027-12-17,CALL
MU271217C00112500,2026-05-29 20:00:00+00:00,112.5,25.3,25.06,26.34,0.479137,1.93038,137.0,25784.0,0.4368976401792163,False,REGULAR,USD,25.7,0.049805,MU,2027-12-17,CALL
MU271217C00115000,2026-05-29 20:00:00+00:00,115.0,24.35,23.99,25.21,0.60346,2.541254,976.0,252.0,0.43513932764171426,False,REGULAR,USD,24.6,0.049593,MU,2027-12-17,CALL
MU271217C00117500,2026-05-29 20:00:00+00:00,117.5,23.900000000000002,23.01,24.19,-0.133972,-0.557428,40010.0,2456.0,0.4334188312240372,False,REGULAR,USD,23.6,0.05,MU,2027-12-17,CALL
MU271217C00120000,2026-05-29 20:00:00+00:00,120.0,22.5,22.04,23.17,0.245641,1.103788,90.0,2286.0,0.4317345584882106,False,REGULAR,USD,22.605,0.049989,MU,2027-12-17,CALL
MU271217C00125000,2026-05-29 20:00:00+00:00,125.0,20.900000000000002,20.18,21.22,-0.677085,-3.137982,4668.0,1929.0,0.4284687989265902,False,REGULAR,USD,20.7,0.050242,MU,2027-12-17,CALL
MU271217C00130000,2026-05-29 20:00:00+00:00,130.0,18.650000000000002,18.48,19.42,-0.729373,-3.763656,295.0,629.0,0.42533114187432763,False,REGULAR,USD,18.95,0.049604,MU,2027-12-17,CALL
MU271217C00135000,2026-05-29 20:00:00+00:00,135.0,17.35,16.87,17.73,0.995315,6.08581,230.0,2607.0,0.4223119156356999,False,REGULAR,USD,17.3,0.049711,MU,2027-12-17,CALL
MU271217C00140000,2026-05-29 20:00:00+00:00,140.0,15.65,15.41,16.2,-0.494719,-3.064278,118.0,4122.0,0.4194025041020299,False,REGULAR,USD,15.805,0.049984,MU,2027-12-17,CALL
MU271217C00145000,2026-05-29 20:00:00+00:00,145.0,14.5,14.04,14.76,-0.509249,-3.392901,224.0,2576.0,0.4165951985171283,False,REGULAR,USD,14.4,0.05,MU,2027-12-17,CALL
MU271217C00150000,2026-05-29 20:00:00+00:00,150.0,13.15,12.82,13.48,-0.718599,-5.181482,799.0,2234.0,0.4138830743830738,False,REGULAR,USD,13.15,0.05019,MU,2027-12-17,CALL
MU271217C00155000,2026-05-29 20:00:00+00:00,155.0,11.850000000000001,11.65,12.25,0.256939,2.216317,437.0,2662.0,0.41125988855723455,False,REGULAR,USD,11.95,0.050209,MU,2027-12-17,CALL
MU271217C00160000,2026-05-29 20:00:00+00:00,160.0,10.8,10.58,11.12,0.53491,5.210963,11.0,2199.0,0.4087199926920681,False,REGULAR,USD,10.85,0.04977,MU,2027-12-17,CALL
MU271217C00165000,2026-05-29 20:00:00+00:00,165.0,9.75,9.6,10.1,-0.345397,-3.421332,234.0,129.0,0.40625825999872783,False,REGULAR,USD,9.85,0.050761,MU,2027-12-17,CALL
MU271217C00170000,2026-05-29 20:00:00+00:00,170.0,8.700000000000001,8.68,9.12,-0.381064,-4.196248,61.0,2230.0,0.40387002294675334,False,REGULAR,USD,8.9,0.049438,MU,2027-12-17,CALL
MU280317C00085000,2026-05-29 20:00:00+00:00,85.0,42.300000000000004,40.85,42.95,0.809698,1.951536,842.0,188.0,0.4607662502523607,True,REGULAR,USD,41.9,0.050119,MU,2028-03-17,CALL
MU280317C00090000,2026-05-29 20:00:00+00:00,90.0,39.75,38.07,40.03,-0.53486,-1.327695,357.0,1792.0,0.4561935771451648,True,REGULAR,USD,39.05,0.050192,MU,2028-03-17,CALL
MU280317C00095000,2026-05-29 20:00:00+00:00,95.0,35.85,35.44,37.26,-1.510248,-4.042393,81.0,426.0,0.45186819944354273,True,REGULAR,USD,36.35,0.050069,MU,2028-03-17,CALL
MU280317C00100000,2026-05-29 20:00:00+00:00,100.0,33.75,32.91,34.59,-0.867809,-2.506828,2.0,22019.0,0.4477647358925387,True,REGULAR,USD,33.75,0.049778,MU,2028-03-17,CALL
MU280317C00105000,2026-05-29 20:00:00+00:00,105.0,31.5,30.57,32.13,0.047885,0.152247,321.0,404.0,0.4438615227589841,True,REGULAR,USD,31.35,0.049761,MU,2028-03-17,CALL
MU280317C00107500,2026-05-29 20:00:00+00:00,107.5,30.150000000000002,29.45,30.96,-1.466479,-4.638337,69.0,36917.0,0.4419790829661686,True,REGULAR,USD,30.205,0.049992,MU,2028-03-17,CALL
MU280317C00110000,2026-05-29 20:00:00+00:00,110.0,29.55,28.32,29.78,-1.430361,-4.616993,117.0,24643.0,0.4401399215081927,False,REGULAR,USD,29.05,0.050258,MU,2028-03-17,CALL
MU280317C00112500,2026-05-29 20:00:00+00:00,112.5,28.450000000000003,27.3,28.7,0.334449,1.189552,153.0,2820.0,0.438342093040028,False,REGULAR,USD,28.0,0.05,MU,2028-03-17,CALL
MU280317C00115000,2026-05-29 20:00:00+00:00,115.0,27.400000000000002,26.28,27.62,-0.924779,-3.264912,2333.0,2044.0,0.436583780502526,False,REGULAR,USD,26.95,0.049722,MU,2028-03-17,CALL
MU280317C00117500,2026-05-29 20:00:00+00:00,117.5,25.8,25.25,26.55,0.948752,3.817724,345.0,7675.0,0.4348632840848489,False,REGULAR,USD,25.9,0.050193,MU,2028-03-17,CALL
MU280317C00120000,2026-05-29 20:00:00+00:00,120.0,24.75,24.28,25.52,1.227543,5.2186,337.0,2291.0,0.4331790113490223,False,REGULAR,USD,24.9,0.049799,MU,2028-03-17,CALL
MU280317C00125000,2026-05-29 20:00:00+00:00,125.0,23.450000000000003,22.47,23.63,-0.4512,-1.887771,234.0,2420.0,0.4299132517874019,False,REGULAR,USD,23.05,0.050325,MU,2028-03-17,CALL
MU280317C00130000,2026-05-29 20:00:00+00:00,130.0,21.200000000000003,20.72,21.78,0.423549,2.038601,172.0,4296.0,0.4267755947351394,False,REGULAR,USD,21.25,0.049882,MU,2028-03-17,CALL
MU280317C00135000,2026-05-29 20:00:00+00:00,135.0,19.650000000000002,19.11,20.09,-0.305719,-1.531987,316.0,204.0,0.42375636849651166,False,REGULAR,USD,19.6,0.05,MU,2028-03-17,CALL
MU280317C00140000,2026-05-29 20:00:00+00:00,140.0,18.25,17.65,18.55,-0.005115,-0.02802,1251.0,202.0,0.42084695696284163,False,REGULAR,USD,18.1,0.049724,MU,2028-03-17,CALL
MU280317C00145000,2026-05-29 20:00:00+00:00,145.0,16.6,16.23,17.07,-0.275737,-1.633926,1287.0,2891.0,0.41803965137794,False,REGULAR,USD,16.65,0.05045,MU,2028-03-17,CALL
MU280317C00150000,2026-05-29 20:00:00+00:00,150.0,15.55,14.92,15.68,0.573043,3.826164,1799.0,5850.0,0.41532752724388555,False,REGULAR,USD,15.3,0.049673,MU,2028-03-17,CALL
MU280317C00155000,2026-05-29 20:00:00+00:00,155.0,14.25,13.7,14.4,-0.380635,-2.60163,276.0,3626.0,0.4127043414180463,False,REGULAR,USD,14.05,0.049822,MU,2028-03-17,CALL
MU280317C00160000,2026-05-29 20:00:00+00:00,160.0,12.8,12.58,13.22,-0.58764,-4.389422,94.0,13879.0,0.41016444555287984,False,REGULAR,USD,12.9,0.049612,MU,2028-03-17,CALL
MU280317C00165000,2026-05-29 20:00:00+00:00,165.0,11.65,11.55,12.15,-0.17323,-1.465166,3.0,9601.0,0.4077027128595396,False,REGULAR,USD,11.85,0.050633,MU,2028-03-17,CALL
MU280317C00170000,2026-05-29 20:00:00+00:00,170.0,10.950000000000001,10.58,11.12,-0.402387,-3.544514,393.0,582.0,0.4053144758075651,False,REGULAR,USD,10.85,0.04977,MU,2028-03-17,CALL
MU280616C00085000,2026-05-29 20:00:00+00:00,85.0,44.150000000000006,42.66,44.84,-0.056267,-0.127283,114.0,1752.0,0.46211382112385535,True,REGULAR,USD,43.75,0.049829,MU,2028-06-16,CALL
MU280616C00090000,2026-05-29 20:00:00+00:00,90.0,41.0,39.93,41.97,-1.313138,-3.103381,1248.0,699.0,0.45754114801665946,True,REGULAR,USD,40.95,0.049817,MU,2028-06-16,CALL
MU280616C00095000,2026-05-29 20:00:00+00:00,95.0,37.550000000000004,37.34,39.26,-1.477236,-3.785141,179.0,1574.0,0.4532157703150374,True,REGULAR,USD,38.3,0.050131,MU,2028-06-16,CALL
MU280616C00100000,2026-05-29 20:00:00+00:00,100.0,35.25,34.91,36.7,-1.169896,-3.212244,793.0,1297.0,0.44911230676403335,True,REGULAR,USD,35.805,0.049993,MU,2028-06-16,CALL
MU280616C00105000,2026-05-29 20:00:00+00:00,105.0,33.5,32.61,34.29,0.581643,1.766926,36.0,1917.0,0.4452090936304788,True,REGULAR,USD,33.45,0.050224,MU,2028-06-16,CALL
MU280616C00107500,2026-05-29 20:00:00+00:00,107.5,31.85,31.49,33.11,-1.713862,-5.106272,1988.0,387.0,0.4433266538376633,True,REGULAR,USD,32.3,0.050155,MU,2028-06-16,CALL
MU280616C00110000,2026-05-29 20:00:00+00:00,110.0,31.3,30.42,31.98,0.15759,0.50603,3663.0,417.0,0.4414874923796874,False,REGULAR,USD,31.2,0.05,MU,2028-06-16,CALL
MU280616C00112500,2026-05-29 20:00:00+00:00,112.5,30.400000000000002,29.4,30.9,-1.082945,-3.439783,401.0,173.0,0.4396896639115227,False,REGULAR,USD,30.15,0.049751,MU,2028-06-16,CALL
MU280616C00115000,2026-05-29 20:00:00+00:00,115.0,29.6,28.37,29.83,0.138626,0.470535,680.0,1574.0,0.43793135137402067,False,REGULAR,USD,29.1,0.050172,MU,2028-06-16,CALL
MU280616C00117500,2026-05-29 20:00:00+00:00,117.5,28.200000000000003,27.4,28.8,-0.262469,-0.922158,67668.0,265.0,0.4362108549563436,False,REGULAR,USD,28.1,0.049822,MU,2028-06-16,CALL
MU280616C00120000,2026-05-29 20:00:00+00:00,120.0,27.200000000000003,26.42,27.78,1.117779,4.285597,87.0,1340.0,0.434526582220517,False,REGULAR,USD,27.1,0.050185,MU,2028-06-16,CALL
MU280616C00125000,2026-05-29 20:00:00+00:00,125.0,25.1,24.57,25.83,0.660375,2.702067,159.0,84.0,0.4312608226588966,False,REGULAR,USD,25.2,0.05,MU,2028-06-16,CALL
MU280616C00130000,2026-05-29 20:00:00+00:00,130.0,23.650000000000002,22.86,24.04,0.205015,0.874451,682.0,69.0,0.42812316560663405,False,REGULAR,USD,23.45,0.05032,MU,2028-06-16,CALL
MU280616C00135000,2026-05-29 20:00:00+00:00,135.0,22.0,21.25,22.35,0.855863,4.047756,33.0,5037.0,0.42510393936800633,False,REGULAR,USD,21.8,0.050459,MU,2028-06-16,CALL
MU280616C00140000,2026-05-29 20:00:00+00:00,140.0,20.25,19.74,20.76,-0.830476,-3.939551,563.0,344.0,0.4221945278343363,False,REGULAR,USD,20.25,0.05037,MU,2028-06-16,CALL
MU280616C00145000,2026-05-29 20:00:00+00:00,145.0,18.5,18.33,19.27,0.526697,2.930441,238.0,2993.0,0.4193872222494347,False,REGULAR,USD,18.8,0.05,MU,2028-06-16,CALL
MU280616C00150000,2026-05-29 20:00:00+00:00,150.0,17.2,16.97,17.84,-0.414121,-2.351074,2963.0,103.0,0.4166750981153802,False,REGULAR,USD,17.405,0.049986,MU,2028-06-16,CALL
MU280616C00155000,2026-05-29 20:00:00+00:00,155.0,16.400000000000002,15.75,16.55,0.687598,4.376148,180.0,454.0,0.41405191228954097,False,REGULAR,USD,16.15,0.049536,MU,2028-06-16,CALL
MU280616C00160000,2026-05-29 20:00:00+00:00,160.0,14.850000000000001,14.58,15.32,-0.823733,-5.2555,757.0,257.0,0.4115120164243745,False,REGULAR,USD,14.95,0.049498,MU,2028-06-16,CALL
MU280616C00165000,2026-05-29 20:00:00+00:00,165.0,13.65,13.46,14.15,0.378668,2.853278,130.0,8864.0,0.40905028373103425,False,REGULAR,USD,13.805,0.049982,MU,2028-06-16,CALL
MU280616C00170000,2026-05-29 20:00:00+00:00,170.0,12.75,12.43,13.07,0.444927,3.615801,2445.0,822.0,0.40666204667905975,False,REGULAR,USD,12.75,0.050196,MU,2028-06-16,CALL
MU280915C00085000,2026-05-29 20:00:00+00:00,85.0,45.150000000000006,44.31,46.59,-1.979749,-4.200636,2020.0,1774.0,0.4633817285248372,True,REGULAR,USD,45.45,0.050165,MU,2028-09-15,CALL
MU280915C00090000,2026-05-29 20:00:00+00:00,90.0,42.7,41.68,43.82,2.338436,5.79372,531.0,78029.0,0.45880905541764133,True,REGULAR,USD,42.75,0.050058,MU,2028-09-15,CALL
MU280915C00095000,2026-05-29 20:00:00+00:00,95.0,39.550000000000004,39.2,41.21,0.607526,1.56006,440.0,7648.0,0.4544836777160193,True,REGULAR,USD,40.205,0.049994,MU,2028-09-15,CALL
MU280915C00100000,2026-05-29 20:00:00+00:00,100.0,38.5,36.81,38.69,-1.009168,-2.554263,503.0,249.0,0.4503802141650152,True,REGULAR,USD,37.75,0.049801,MU,2028-09-15,CALL
MU280915C00105000,2026-05-29 20:00:00+00:00,105.0,35.5,34.56,36.34,-0.49019,-1.36201,71.0,3095.0,0.44647700103146065,True,REGULAR,USD,35.45,0.050212,MU,2028-09-15,CALL
MU280915C00107500,2026-05-29 20:00:00+00:00,107.5,34.25,33.44,35.16,1.166242,3.525119,4824.0,5359.0,0.44459456123864516,True,REGULAR,USD,34.3,0.050146,MU,2028-09-15,CALL
MU280915C00110000,2026-05-29 20:00:00+00:00,110.0,33.6,32.42,34.08,-0.460346,-1.35156,154.0,181.0,0.44275539978066925,False,REGULAR,USD,33.25,0.049925,MU,2028-09-15,CALL
MU280915C00112500,2026-05-29 20:00:00+00:00,112.5,32.15,31.35,32.95,-0.90719,-2.744305,419.0,235.0,0.44095757131250457,False,REGULAR,USD,32.15,0.049767,MU,2028-09-15,CALL
MU280915C00115000,2026-05-29 20:00:00+00:00,115.0,31.3,30.37,31.93,1.846092,6.267732,126.0,2848.0,0.43919925877500254,False,REGULAR,USD,31.15,0.05008,MU,2028-09-15,CALL
MU280915C00117500,2026-05-29 20:00:00+00:00,117.5,30.25,29.4,30.9,-0.554091,-1.798758,260.0,817.0,0.43747876235732547,False,REGULAR,USD,30.15,0.049751,MU,2028-09-15,CALL
MU280915C00120000,2026-05-29 20:00:00+00:00,120.0,29.0,28.42,29.88,0.664868,2.346444,7066.0,390.0,0.43579448962149886,False,REGULAR,USD,29.15,0.050086,MU,2028-09-15,CALL
MU280915C00125000,2026-05-29 20:00:00+00:00,125.0,27.55,26.62,27.98,-0.271145,-0.9746,82.0,5425.0,0.43252873005987846,False,REGULAR,USD,27.3,0.049817,MU,2028-09-15,CALL
MU280915C00130000,2026-05-29 20:00:00+00:00,130.0,25.700000000000003,24.91,26.19,-0.034902,-0.135621,37.0,112.0,0.4293910730076159,False,REGULAR,USD,25.55,0.050098,MU,2028-09-15,CALL
MU280915C00135000,2026-05-29 20:00:00+00:00,135.0,24.25,23.25,24.45,0.163529,0.678925,35.0,55.0,0.4263718467689882,False,REGULAR,USD,23.85,0.050314,MU,2028-09-15,CALL
MU280915C00140000,2026-05-29 20:00:00+00:00,140.0,22.6,21.74,22.86,-0.065963,-0.291022,1052.0,5151.0,0.4234624352353182,False,REGULAR,USD,22.3,0.050224,MU,2028-09-15,CALL
MU280915C00145000,2026-05-29 20:00:00+00:00,145.0,20.85,20.28,21.32,0.583632,2.879806,1571.0,97.0,0.42065512965041657,False,REGULAR,USD,20.8,0.05,MU,2028-09-15,CALL
MU280915C00150000,2026-05-29 20:00:00+00:00,150.0,19.700000000000003,18.96,19.94,0.124051,0.633691,214.0,268.0,0.4179430055163621,False,REGULAR,USD,19.45,0.050386,MU,2028-09-15,CALL
MU280915C00155000,2026-05-29 20:00:00+00:00,155.0,18.400000000000002,17.65,18.55,-0.944399,-4.882028,483.0,429.0,0.41531981969052284,False,REGULAR,USD,18.1,0.049724,MU,2028-09-15,CALL
MU280915C00160000,2026-05-29 20:00:00+00:00,160.0,16.95,16.48,17.32,-0.280033,-1.625261,454.0,10128.0,0.4127799238253564,False,REGULAR,USD,16.9,0.049704,MU,2028-09-15,CALL
MU280915C00165000,2026-05-29 20:00:00+00:00,165.0,15.55,15.36,16.14,-0.253767,-1.605737,1158.0,264.0,0.4103181911320161,False,REGULAR,USD,15.75,0.049524,MU,2028-09-15,CALL
MU280915C00170000,2026-05-29 20:00:00+00:00,170.0,14.4,14.28,15.02,0.613171,4.447513,73.0,676.0,0.4079299540800416,False,REGULAR,USD,14.65,0.050512,MU,2028-09-15,CALL
MU281215C00085000,2026-05-29 20:00:00+00:00,85.0,47.7,45.92,48.28,-1.164758,-2.383636,12.0,160.0,0.46458262456779315,True,REGULAR,USD,47.1,0.050106,MU,2028-12-15,CALL
MU281215C00090000,2026-05-29 20:00:00+00:00,90.0,44.400000000000006,43.39,45.61,-2.460928,-5.251556,1270.0,236.0,0.46000995146059726,True,REGULAR,USD,44.5,0.049888,MU,2028-12-15,CALL
MU281215C00095000,2026-05-29 20:00:00+00:00,95.0,42.0,40.95,43.05,1.320171,3.245272,81.0,951.0,0.4556845737589752,True,REGULAR,USD,42.0,0.05,MU,2028-12-15,CALL
MU281215C00100000,2026-05-29 20:00:00+00:00,100.0,39.300000000000004,38.61,40.59,-1.743663,-4.248312,54.0,39.0,0.45158111020797115,True,REGULAR,USD,39.6,0.05,MU,2028-12-15,CALL
MU281215C00105000,2026-05-29 20:00:00+00:00,105.0,37.65,36.37,38.23,0.486537,1.309181,937.0,1306.0,0.4476778970744166,True,REGULAR,USD,37.3,0.049866,MU,2028-12-15,CALL
MU281215C00107500,2026-05-29 20:00:00+00:00,107.5,35.800000000000004,35.3,37.11,1.602446,4.68585,98.0,137.0,0.4457954572816011,True,REGULAR,USD,36.205,0.049993,MU,2028-12-15,CALL
MU281215C00110000,2026-05-29 20:00:00+00:00,110.0,35.75,34.27,36.03,-1.099757,-2.984435,23.0,109.0,0.44395629582362517,False,REGULAR,USD,35.15,0.050071,MU,2028-12-15,CALL
MU281215C00112500,2026-05-29 20:00:00+00:00,112.5,33.7,33.25,34.95,-0.10148,-0.300224,304.0,357.0,0.4421584673554605,False,REGULAR,USD,34.1,0.049853,MU,2028-12-15,CALL
MU281215C00115000,2026-05-29 20:00:00+00:00,115.0,33.550000000000004,32.27,33.93,-1.200862,-3.455632,325.0,47.0,0.44040015481795847,False,REGULAR,USD,33.1,0.050151,MU,2028-12-15,CALL
MU281215C00117500,2026-05-29 20:00:00+00:00,117.5,31.900000000000002,31.3,32.9,-0.18733,-0.583813,75.0,9923.0,0.4386796584002814,False,REGULAR,USD,32.1,0.049844,MU,2028-12-15,CALL
MU281215C00120000,2026-05-29 20:00:00+00:00,120.0,31.05,30.37,31.93,0.416106,1.358319,342.0,1602.0,0.4369953856644548,False,REGULAR,USD,31.15,0.05008,MU,2028-12-15,CALL
MU281215C00125000,2026-05-29 20:00:00+00:00,125.0,29.1,28.57,30.03,0.712665,2.510503,283.0,307.0,0.4337296261028344,False,REGULAR,USD,29.3,0.049829,MU,2028-12-15,CALL
MU281215C00130000,2026-05-29 20:00:00+00:00,130.0,27.6,26.81,28.19,0.260095,0.951338,52.0,1519.0,0.43059196905057184,False,REGULAR,USD,27.5,0.050182,MU,2028-12-15,CALL
MU281215C00135000,2026-05-29 20:00:00+00:00,135.0,25.400000000000002,25.2,26.5,-0.077333,-0.303536,662.0,1625.0,0.42757274281194413,False,REGULAR,USD,25.85,0.05029,MU,2028-12-15,CALL
MU281215C00140000,2026-05-29 20:00:00+00:00,140.0,24.25,23.69,24.91,0.583081,2.463696,158.0,2607.0,0.4246633312782741,False,REGULAR,USD,24.3,0.050206,MU,2028-12-15,CALL
MU281215C00145000,2026-05-29 20:00:00+00:00,145.0,22.55,22.23,23.37,-0.398022,-1.73445,13.0,10193.0,0.4218560256933725,False,REGULAR,USD,22.8,0.05,MU,2028-12-15,CALL
MU281215C00150000,2026-05-29 20:00:00+00:00,150.0,21.400000000000002,20.87,21.94,0.251416,1.188808,265.0,21925.0,0.419143901559318,False,REGULAR,USD,21.405,0.049988,MU,2028-12-15,CALL
MU281215C00155000,2026-05-29 20:00:00+00:00,155.0,20.25,19.55,20.55,-0.026539,-0.130885,260.0,76.0,0.41652071573347876,False,REGULAR,USD,20.05,0.049875,MU,2028-12-15,CALL
MU281215C00160000,2026-05-29 20:00:00+00:00,160.0,18.55,18.33,19.27,-0.774266,-4.006703,3481.0,700.0,0.4139808198683123,False,REGULAR,USD,18.8,0.05,MU,2028-12-15,CALL
MU281215C00165000,2026-05-29 20:00:00+00:00,165.0,17.45,17.16,18.04,-0.282594,-1.593642,198.0,244.0,0.41151908717497204,False,REGULAR,USD,17.6,0.05,MU,2028-12-15,CALL
MU281215C00170000,2026-05-29 20:00:00+00:00,170.0,16.55,16.09,16.91,-0.519209,-3.041787,24.0,498.0,0.40913085012299755,False,REGULAR,USD,16.5,0.049697,MU,2028-12-15,CALL
