contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
IVV271217C00720000,2026-05-29 20:00:00+00:00,720.0,6.050000000000001,5.95,6.25,-0.183402,-2.942246,273.0,6423.0,0.14568090285123853,False,REGULAR,USD,6.1,0.04918,IVV,2027-12-17,CALL
IVV271217C00750000,2026-05-29 20:00:00+00:00,750.0,3.45,3.41,3.59,-0.089348,-2.52442,777.0,2544.0,0.1424151432896181,False,REGULAR,USD,3.5,0.051429,IVV,2027-12-17,CALL
IVV271217C00780000,2026-05-29 20:00:00+00:00,780.0,1.9000000000000001,1.85,1.95,-0.104724,-5.223861,202.0,406.0,0.13927748623735559,False,REGULAR,USD,1.9,0.052632,IVV,2027-12-17,CALL
IVV271217C00810000,2026-05-29 20:00:00+00:00,810.0,1.0,0.95,1.05,-0.013037,-1.286922,739.0,262.0,0.13625825999872782,False,REGULAR,USD,1.0,0.1,IVV,2027-12-17,CALL
IVV280317C00420000,2026-05-29 20:00:00+00:00,420.0,157.05,154.05,161.95,-5.199993,-3.204926,654.0,2052.0,0.1902450757706652,True,REGULAR,USD,158.0,0.05,IVV,2028-03-17,CALL
IVV280317C00450000,2026-05-29 20:00:00+00:00,450.0,134.15,130.36,137.04,1.206853,0.907796,39.0,128.0,0.1847256460517091,True,REGULAR,USD,133.7,0.049963,IVV,2028-03-17,CALL
IVV280317C00480000,2026-05-29 20:00:00+00:00,480.0,110.7,108.13,113.67,-1.766285,-1.570502,175.0,8244.0,0.17956256436070342,True,REGULAR,USD,110.9,0.049955,IVV,2028-03-17,CALL
IVV280317C00510000,2026-05-29 20:00:00+00:00,510.0,90.65,87.7,92.2,4.721791,5.495042,337.0,1640.0,0.17471259461538863,True,REGULAR,USD,89.95,0.050028,IVV,2028-03-17,CALL
IVV280317C00530000,2026-05-29 20:00:00+00:00,530.0,78.5,75.22,79.08,-1.692106,-2.110066,443.0,517.0,0.17163529214916493,True,REGULAR,USD,77.15,0.050032,IVV,2028-03-17,CALL
IVV280317C00535000,2026-05-29 20:00:00+00:00,535.0,74.55,72.3,76.0,3.51269,4.944852,367.0,606.0,0.17088411292117783,True,REGULAR,USD,74.15,0.049899,IVV,2028-03-17,CALL
IVV280317C00540000,2026-05-29 20:00:00+00:00,540.0,70.45,69.37,72.93,2.676742,3.949555,1056.0,316.0,0.17013992150819274,False,REGULAR,USD,71.15,0.050035,IVV,2028-03-17,CALL
IVV280317C00545000,2026-05-29 20:00:00+00:00,545.0,68.7,66.54,69.96,-2.247571,-3.167932,589.0,2107.0,0.1694025890997988,False,REGULAR,USD,68.25,0.05011,IVV,2028-03-17,CALL
IVV280317C00550000,2026-05-29 20:00:00+00:00,550.0,65.4,63.77,67.04,3.464439,5.593619,146.0,388.0,0.16867199041473702,False,REGULAR,USD,65.405,0.049996,IVV,2028-03-17,CALL
IVV280317C00555000,2026-05-29 20:00:00+00:00,555.0,62.45,61.08,64.22,3.697011,6.292465,158.0,1240.0,0.1679480035731436,False,REGULAR,USD,62.65,0.05012,IVV,2028-03-17,CALL
IVV280317C00570000,2026-05-29 20:00:00+00:00,570.0,54.900000000000006,53.43,56.17,-2.771899,-4.806325,1802.0,2469.0,0.16581454380657068,False,REGULAR,USD,54.8,0.05,IVV,2028-03-17,CALL
IVV280317C00600000,2026-05-29 20:00:00+00:00,600.0,41.050000000000004,39.88,41.92,1.522698,3.852269,61.0,21115.0,0.16171108025556663,False,REGULAR,USD,40.9,0.049878,IVV,2028-03-17,CALL
IVV280317C00630000,2026-05-29 20:00:00+00:00,630.0,29.1,28.86,30.34,1.274947,4.582011,176.0,3612.0,0.15780786712201206,False,REGULAR,USD,29.6,0.05,IVV,2028-03-17,CALL
IVV280317C00660000,2026-05-29 20:00:00+00:00,660.0,20.650000000000002,20.18,21.22,-0.252412,-1.207574,267.0,29895.0,0.15408626587122062,False,REGULAR,USD,20.7,0.050242,IVV,2028-03-17,CALL
IVV280317C00690000,2026-05-29 20:00:00+00:00,690.0,14.15,13.55,14.25,-0.391065,-2.689383,18.0,173.0,0.15053012486555395,False,REGULAR,USD,13.9,0.05036,IVV,2028-03-17,CALL
IVV280317C00720000,2026-05-29 20:00:00+00:00,720.0,8.85,8.78,9.22,0.147107,1.690323,95.0,250.0,0.14712535571205027,False,REGULAR,USD,9.0,0.048889,IVV,2028-03-17,CALL
IVV280317C00750000,2026-05-29 20:00:00+00:00,750.0,5.550000000000001,5.46,5.74,0.261052,4.935802,606.0,227.0,0.14385959615042984,False,REGULAR,USD,5.6,0.05,IVV,2028-03-17,CALL
IVV280317C00780000,2026-05-29 20:00:00+00:00,780.0,3.3000000000000003,3.22,3.38,0.020888,0.637002,39.0,8114.0,0.14072193909816735,False,REGULAR,USD,3.3,0.048485,IVV,2028-03-17,CALL
IVV280317C00810000,2026-05-29 20:00:00+00:00,810.0,1.85,1.8,1.9,0.049609,2.755457,3872.0,278.0,0.13770271285953958,False,REGULAR,USD,1.85,0.054054,IVV,2028-03-17,CALL
IVV280616C00420000,2026-05-29 20:00:00+00:00,420.0,165.0,159.22,167.38,3.467248,2.146467,791.0,263.0,0.19159264664215986,True,REGULAR,USD,163.3,0.049969,IVV,2028-06-16,CALL
IVV280616C00450000,2026-05-29 20:00:00+00:00,450.0,136.95000000000002,136.01,142.99,1.031215,0.758699,719.0,8247.0,0.18607321692320375,True,REGULAR,USD,139.5,0.050036,IVV,2028-06-16,CALL
IVV280616C00480000,2026-05-29 20:00:00+00:00,480.0,115.25,114.17,120.03,6.405061,5.884574,8.0,1807.0,0.18091013523219807,True,REGULAR,USD,117.1,0.050043,IVV,2028-06-16,CALL
IVV280616C00510000,2026-05-29 20:00:00+00:00,510.0,95.7,94.04,98.86,5.205239,5.751978,73.0,21948.0,0.17606016548688327,True,REGULAR,USD,96.45,0.049974,IVV,2028-06-16,CALL
IVV280616C00530000,2026-05-29 20:00:00+00:00,530.0,83.10000000000001,81.66,85.84,-3.579813,-4.129927,83.0,591.0,0.17298286302065957,True,REGULAR,USD,83.75,0.04991,IVV,2028-06-16,CALL
IVV280616C00535000,2026-05-29 20:00:00+00:00,535.0,81.30000000000001,78.73,82.77,-4.078326,-4.77677,156.0,19764.0,0.17223168379267248,True,REGULAR,USD,80.75,0.050031,IVV,2028-06-16,CALL
IVV280616C00540000,2026-05-29 20:00:00+00:00,540.0,79.35000000000001,75.86,79.75,1.233659,1.579259,24.0,1199.0,0.17148749237968738,False,REGULAR,USD,77.805,0.049997,IVV,2028-06-16,CALL
IVV280616C00545000,2026-05-29 20:00:00+00:00,545.0,74.7,72.98,76.72,3.86832,5.461285,819.0,8967.0,0.17075015997129345,False,REGULAR,USD,74.85,0.049967,IVV,2028-06-16,CALL
IVV280616C00550000,2026-05-29 20:00:00+00:00,550.0,71.8,70.25,73.85,-2.038277,-2.760461,96.0,1439.0,0.17001956128623166,False,REGULAR,USD,72.05,0.049965,IVV,2028-06-16,CALL
IVV280616C00555000,2026-05-29 20:00:00+00:00,555.0,69.7,67.52,70.98,-3.719933,-5.066653,298.0,22010.0,0.16929557444463825,False,REGULAR,USD,69.25,0.049964,IVV,2028-06-16,CALL
IVV280616C00570000,2026-05-29 20:00:00+00:00,570.0,61.550000000000004,59.77,62.83,1.807257,3.025065,27.0,965.0,0.16716211467806533,False,REGULAR,USD,61.3,0.049918,IVV,2028-06-16,CALL
IVV280616C00600000,2026-05-29 20:00:00+00:00,600.0,46.35,45.92,48.28,0.173561,0.375865,978.0,326.0,0.16305865112706128,False,REGULAR,USD,47.1,0.050106,IVV,2028-06-16,CALL
IVV280616C00630000,2026-05-29 20:00:00+00:00,630.0,34.9,34.32,36.08,-0.843934,-2.361055,23.0,622.0,0.1591554379935067,False,REGULAR,USD,35.2,0.05,IVV,2028-06-16,CALL
IVV280616C00660000,2026-05-29 20:00:00+00:00,660.0,25.75,24.91,26.19,1.388057,5.697645,496.0,203.0,0.15543383674271527,False,REGULAR,USD,25.55,0.050098,IVV,2028-06-16,CALL
IVV280616C00690000,2026-05-29 20:00:00+00:00,690.0,17.85,17.55,18.45,-0.226838,-1.254854,418.0,2862.0,0.1518776957370486,False,REGULAR,USD,18.0,0.05,IVV,2028-06-16,CALL
IVV280616C00720000,2026-05-29 20:00:00+00:00,720.0,12.4,11.94,12.56,-0.038323,-0.308104,203.0,1131.0,0.1484729265835449,False,REGULAR,USD,12.25,0.050612,IVV,2028-06-16,CALL
IVV280616C00750000,2026-05-29 20:00:00+00:00,750.0,8.0,7.85,8.25,0.370655,4.858281,716.0,1259.0,0.1452071670219245,False,REGULAR,USD,8.05,0.049689,IVV,2028-06-16,CALL
IVV280616C00780000,2026-05-29 20:00:00+00:00,780.0,5.050000000000001,4.97,5.23,-0.121355,-2.346677,495.0,821.0,0.142069509969662,False,REGULAR,USD,5.1,0.05098,IVV,2028-06-16,CALL
IVV280616C00810000,2026-05-29 20:00:00+00:00,810.0,3.0500000000000003,3.02,3.18,-0.002504,-0.082031,50.0,219.0,0.13905028373103423,False,REGULAR,USD,3.1,0.051613,IVV,2028-06-16,CALL
IVV280915C00420000,2026-05-29 20:00:00+00:00,420.0,169.05,164.29,172.71,-2.252036,-1.314658,465.0,97.0,0.19286055404314173,True,REGULAR,USD,168.5,0.04997,IVV,2028-09-15,CALL
IVV280915C00450000,2026-05-29 20:00:00+00:00,450.0,144.3,141.52,148.78,-4.064878,-2.739785,262.0,1612.0,0.18734112432418562,True,REGULAR,USD,145.15,0.050017,IVV,2028-09-15,CALL
IVV280915C00480000,2026-05-29 20:00:00+00:00,480.0,121.05000000000001,120.07,126.23,-6.068909,-4.774198,872.0,591.0,0.18217804263317994,True,REGULAR,USD,123.15,0.05002,IVV,2028-09-15,CALL
IVV280915C00510000,2026-05-29 20:00:00+00:00,510.0,102.75,100.18,105.32,3.965253,4.014034,1266.0,167.0,0.17732807288786515,True,REGULAR,USD,102.75,0.050024,IVV,2028-09-15,CALL
IVV280915C00530000,2026-05-29 20:00:00+00:00,530.0,91.45,87.9,92.4,0.054278,0.059388,479.0,11188.0,0.17425077042164144,True,REGULAR,USD,90.15,0.049917,IVV,2028-09-15,CALL
IVV280915C00535000,2026-05-29 20:00:00+00:00,535.0,88.2,84.97,89.33,2.489399,2.904424,169.0,418.0,0.17349959119365435,True,REGULAR,USD,87.15,0.050029,IVV,2028-09-15,CALL
IVV280915C00540000,2026-05-29 20:00:00+00:00,540.0,85.80000000000001,82.09,86.31,-4.281628,-4.753054,249.0,2469.0,0.17275539978066926,False,REGULAR,USD,84.2,0.050119,IVV,2028-09-15,CALL
IVV280915C00545000,2026-05-29 20:00:00+00:00,545.0,80.5,79.27,83.33,0.833361,1.04606,646.0,925.0,0.17201806737227532,False,REGULAR,USD,81.3,0.049938,IVV,2028-09-15,CALL
IVV280915C00550000,2026-05-29 20:00:00+00:00,550.0,77.15,76.49,80.41,3.730472,5.081035,425.0,14490.0,0.17128746868721353,False,REGULAR,USD,78.45,0.049968,IVV,2028-09-15,CALL
IVV280915C00555000,2026-05-29 20:00:00+00:00,555.0,74.85000000000001,73.76,77.54,-0.7592,-1.004111,1120.0,101.0,0.17056348184562012,False,REGULAR,USD,75.65,0.049967,IVV,2028-09-15,CALL
IVV280915C00570000,2026-05-29 20:00:00+00:00,570.0,67.0,65.91,69.29,-3.241474,-4.614758,222.0,10995.0,0.1684300220790472,False,REGULAR,USD,67.6,0.05,IVV,2028-09-15,CALL
IVV280915C00600000,2026-05-29 20:00:00+00:00,600.0,52.400000000000006,51.82,54.48,-1.453879,-2.699674,211.0,72.0,0.16432655852804315,False,REGULAR,USD,53.15,0.050047,IVV,2028-09-15,CALL
IVV280915C00630000,2026-05-29 20:00:00+00:00,630.0,40.300000000000004,39.78,41.82,-1.982852,-4.689494,637.0,1834.0,0.16042334539448858,False,REGULAR,USD,40.8,0.05,IVV,2028-09-15,CALL
IVV280915C00660000,2026-05-29 20:00:00+00:00,660.0,30.5,29.79,31.31,-1.077059,-3.410891,42.0,572.0,0.15670174414369714,False,REGULAR,USD,30.55,0.049755,IVV,2028-09-15,CALL
IVV280915C00690000,2026-05-29 20:00:00+00:00,690.0,22.700000000000003,21.74,22.86,1.220201,5.680691,100.0,1912.0,0.15314560313803047,False,REGULAR,USD,22.3,0.050224,IVV,2028-09-15,CALL
IVV280915C00720000,2026-05-29 20:00:00+00:00,720.0,15.5,15.41,16.2,-0.038408,-0.247181,948.0,369.0,0.14974083398452678,False,REGULAR,USD,15.805,0.049984,IVV,2028-09-15,CALL
IVV280915C00750000,2026-05-29 20:00:00+00:00,750.0,11.05,10.63,11.17,0.258706,2.397358,189.0,605.0,0.14647507442290636,False,REGULAR,USD,10.9,0.049541,IVV,2028-09-15,CALL
IVV280915C00780000,2026-05-29 20:00:00+00:00,780.0,7.3500000000000005,7.07,7.43,-0.41795,-5.380441,27.0,42.0,0.14333741737064387,False,REGULAR,USD,7.25,0.049655,IVV,2028-09-15,CALL
IVV280915C00810000,2026-05-29 20:00:00+00:00,810.0,4.800000000000001,4.58,4.82,-0.018384,-0.381539,676.0,3134.0,0.1403181911320161,False,REGULAR,USD,4.7,0.051064,IVV,2028-09-15,CALL
IVV281215C00420000,2026-05-29 20:00:00+00:00,420.0,176.3,169.26,177.94,10.541593,6.359613,219.0,21683.0,0.19406145008609765,True,REGULAR,USD,173.6,0.05,IVV,2028-12-15,CALL
IVV281215C00450000,2026-05-29 20:00:00+00:00,450.0,148.05,146.93,154.47,-0.544468,-0.366412,10031.0,174.0,0.18854202036714154,True,REGULAR,USD,150.7,0.050033,IVV,2028-12-15,CALL
IVV281215C00480000,2026-05-29 20:00:00+00:00,480.0,129.95000000000002,125.82,132.28,-7.238707,-5.27646,109.0,21797.0,0.18337893867613586,True,REGULAR,USD,129.05,0.050058,IVV,2028-12-15,CALL
IVV281215C00510000,2026-05-29 20:00:00+00:00,510.0,109.55000000000001,106.18,111.62,4.819362,4.601673,9274.0,459.0,0.17852896893082107,True,REGULAR,USD,108.9,0.049954,IVV,2028-12-15,CALL
IVV281215C00530000,2026-05-29 20:00:00+00:00,530.0,96.05000000000001,93.94,98.76,-1.836624,-1.876277,833.0,616.0,0.17545166646459737,True,REGULAR,USD,96.35,0.050026,IVV,2028-12-15,CALL
IVV281215C00535000,2026-05-29 20:00:00+00:00,535.0,92.10000000000001,91.02,95.68,2.598329,2.903107,100.0,10386.0,0.17470048723661027,True,REGULAR,USD,93.35,0.04992,IVV,2028-12-15,CALL
IVV281215C00540000,2026-05-29 20:00:00+00:00,540.0,89.05000000000001,88.14,92.66,3.543994,4.144731,142.0,1028.0,0.17395629582362518,False,REGULAR,USD,90.4,0.05,IVV,2028-12-15,CALL
IVV281215C00545000,2026-05-29 20:00:00+00:00,545.0,85.85000000000001,85.31,89.69,-3.372071,-3.779414,438.0,2240.0,0.17321896341523124,False,REGULAR,USD,87.5,0.050057,IVV,2028-12-15,CALL
IVV281215C00550000,2026-05-29 20:00:00+00:00,550.0,84.30000000000001,82.53,86.77,1.921291,2.332266,161.0,2331.0,0.17248836473016946,False,REGULAR,USD,84.65,0.050089,IVV,2028-12-15,CALL
IVV281215C00555000,2026-05-29 20:00:00+00:00,555.0,80.30000000000001,79.8,83.9,-2.690179,-3.241563,153.0,1117.0,0.17176437788857604,False,REGULAR,USD,81.85,0.050092,IVV,2028-12-15,CALL
IVV281215C00570000,2026-05-29 20:00:00+00:00,570.0,74.60000000000001,71.95,75.64,-4.047128,-5.145932,92.0,188.0,0.16963091812200312,False,REGULAR,USD,73.795,0.050003,IVV,2028-12-15,CALL
IVV281215C00600000,2026-05-29 20:00:00+00:00,600.0,59.6,57.62,60.58,-0.499929,-0.83183,88.0,287.0,0.16552745457099907,False,REGULAR,USD,59.1,0.050085,IVV,2028-12-15,CALL
IVV281215C00630000,2026-05-29 20:00:00+00:00,630.0,46.900000000000006,45.24,47.56,-0.455984,-0.962886,13.0,10210.0,0.1616242414374445,False,REGULAR,USD,46.4,0.05,IVV,2028-12-15,CALL
IVV281215C00660000,2026-05-29 20:00:00+00:00,660.0,35.2,34.76,36.54,0.486053,1.400166,376.0,639.0,0.15790264018665306,False,REGULAR,USD,35.65,0.04993,IVV,2028-12-15,CALL
IVV281215C00690000,2026-05-29 20:00:00+00:00,690.0,26.35,26.08,27.42,-0.661772,-2.449939,143.0,316.0,0.1543464991809864,False,REGULAR,USD,26.75,0.050093,IVV,2028-12-15,CALL
IVV281215C00720000,2026-05-29 20:00:00+00:00,720.0,19.900000000000002,19.11,20.09,0.937925,4.94632,522.0,1940.0,0.1509417300274827,False,REGULAR,USD,19.6,0.05,IVV,2028-12-15,CALL
IVV281215C00750000,2026-05-29 20:00:00+00:00,750.0,14.0,13.65,14.35,0.810113,6.141925,232.0,1115.0,0.14767597046586228,False,REGULAR,USD,14.0,0.05,IVV,2028-12-15,CALL
IVV281215C00780000,2026-05-29 20:00:00+00:00,780.0,9.700000000000001,9.51,9.99,0.466913,5.056954,1.0,2037.0,0.1445383134135998,False,REGULAR,USD,9.75,0.049231,IVV,2028-12-15,CALL
IVV281215C00810000,2026-05-29 20:00:00+00:00,810.0,6.5,6.44,6.77,0.115735,1.812816,9.0,1035.0,0.14151908717497202,False,REGULAR,USD,6.605,0.049962,IVV,2028-12-15,CALL
