contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
REMX280915C00029000,2026-05-29 20:00:00+00:00,29.0,6.0,5.85,6.15,-0.040316,-0.667449,36.0,547.0,0.4308817993712074,False,REGULAR,USD,6.0,0.05,REMX,2028-09-15,CALL
REMX280915C00030000,2026-05-29 20:00:00+00:00,30.0,5.6000000000000005,5.51,5.79,0.21829,4.056146,840.0,1114.0,0.4281696752371529,False,REGULAR,USD,5.65,0.049558,REMX,2028-09-15,CALL
REMX280915C00031000,2026-05-29 20:00:00+00:00,31.0,5.300000000000001,5.17,5.43,-0.052196,-0.975226,2373.0,2748.0,0.4255464894113136,False,REGULAR,USD,5.3,0.049057,REMX,2028-09-15,CALL
REMX280915C00032000,2026-05-29 20:00:00+00:00,32.0,5.050000000000001,4.88,5.12,-0.050151,-0.983324,754.0,436.0,0.42300659354614717,False,REGULAR,USD,5.0,0.048,REMX,2028-09-15,CALL
REMX280915C00033000,2026-05-29 20:00:00+00:00,33.0,4.800000000000001,4.58,4.82,-0.224956,-4.476776,209.0,2683.0,0.4205448608528069,False,REGULAR,USD,4.7,0.051064,REMX,2028-09-15,CALL
REMX280915C00034000,2026-05-29 20:00:00+00:00,34.0,4.5,4.34,4.56,0.03635,0.814356,360.0,260.0,0.4181566238008324,False,REGULAR,USD,4.45,0.049438,REMX,2028-09-15,CALL
REMX280915C00035000,2026-05-29 20:00:00+00:00,35.0,4.25,4.09,4.31,-0.173815,-3.929075,17045.0,24675.0,0.4158376208509722,False,REGULAR,USD,4.2,0.052381,REMX,2028-09-15,CALL
REMX280915C00036000,2026-05-29 20:00:00+00:00,36.0,3.85,3.85,4.05,0.049957,1.314643,605.0,2322.0,0.4135839506936365,False,REGULAR,USD,3.95,0.050633,REMX,2028-09-15,CALL
REMX280915C00037000,2026-05-29 20:00:00+00:00,37.0,3.75,3.61,3.79,-0.192023,-4.871179,188.0,62.0,0.4113920327585873,False,REGULAR,USD,3.7,0.048649,REMX,2028-09-15,CALL
REMX280915C00038000,2026-05-29 20:00:00+00:00,38.0,3.5,3.36,3.54,-0.072142,-2.019573,4061.0,3430.0,0.40925857299201446,False,REGULAR,USD,3.45,0.052174,REMX,2028-09-15,CALL
REMX280915C00039000,2026-05-29 20:00:00+00:00,39.0,3.25,3.17,3.33,-0.098479,-2.941007,624.0,1785.0,0.4071805340797536,False,REGULAR,USD,3.25,0.049231,REMX,2028-09-15,CALL
REMX281215C00020000,2026-05-29 20:00:00+00:00,20.0,10.5,10.09,10.61,-0.577945,-5.217078,876.0,231.0,0.46180777992876193,True,REGULAR,USD,10.35,0.050242,REMX,2028-12-15,CALL
REMX281215C00021000,2026-05-29 20:00:00+00:00,21.0,10.0,9.6,10.1,-0.462764,-4.422961,170.0,519.0,0.4579045667952074,True,REGULAR,USD,9.85,0.050761,REMX,2028-12-15,CALL
REMX281215C00022000,2026-05-29 20:00:00+00:00,22.0,9.35,9.12,9.58,0.143896,1.56305,93.0,49.0,0.45418296554441595,True,REGULAR,USD,9.35,0.049198,REMX,2028-12-15,CALL
REMX281215C00023000,2026-05-29 20:00:00+00:00,23.0,8.85,8.63,9.07,-0.269949,-2.959984,93.0,12060.0,0.45062682453874925,True,REGULAR,USD,8.85,0.049718,REMX,2028-12-15,CALL
REMX281215C00024000,2026-05-29 20:00:00+00:00,24.0,8.55,8.19,8.61,-0.459928,-5.10468,82.0,688.0,0.44722205538524556,True,REGULAR,USD,8.4,0.05,REMX,2028-12-15,CALL
REMX281215C00025000,2026-05-29 20:00:00+00:00,25.0,7.8500000000000005,7.8,8.2,0.218711,2.865977,365.0,4065.0,0.44395629582362517,False,REGULAR,USD,8.0,0.05,REMX,2028-12-15,CALL
REMX281215C00026000,2026-05-29 20:00:00+00:00,26.0,7.550000000000001,7.41,7.79,0.330134,4.572578,4215.0,415.0,0.4408186387713627,False,REGULAR,USD,7.6,0.05,REMX,2028-12-15,CALL
REMX281215C00027000,2026-05-29 20:00:00+00:00,27.0,7.25,7.02,7.38,0.160149,2.258849,189.0,674.0,0.4377994125327349,False,REGULAR,USD,7.2,0.05,REMX,2028-12-15,CALL
REMX281215C00028000,2026-05-29 20:00:00+00:00,28.0,6.7,6.63,6.97,0.322751,5.060975,620.0,779.0,0.4348900009990649,False,REGULAR,USD,6.8,0.05,REMX,2028-12-15,CALL
REMX281215C00029000,2026-05-29 20:00:00+00:00,29.0,6.3500000000000005,6.29,6.61,-0.138054,-2.127818,45.0,147.0,0.43208269541416333,False,REGULAR,USD,6.45,0.049612,REMX,2028-12-15,CALL
REMX281215C00030000,2026-05-29 20:00:00+00:00,30.0,6.2,5.95,6.25,-0.264042,-4.084782,74.0,334.0,0.4293705712801088,False,REGULAR,USD,6.1,0.04918,REMX,2028-12-15,CALL
REMX281215C00031000,2026-05-29 20:00:00+00:00,31.0,5.800000000000001,5.61,5.89,0.342149,6.268933,278.0,3895.0,0.42674738545426955,False,REGULAR,USD,5.75,0.048696,REMX,2028-12-15,CALL
REMX281215C00032000,2026-05-29 20:00:00+00:00,32.0,5.45,5.31,5.59,0.06276,1.164975,656.0,638.0,0.4242074895891031,False,REGULAR,USD,5.45,0.051376,REMX,2028-12-15,CALL
REMX281215C00033000,2026-05-29 20:00:00+00:00,33.0,5.25,5.02,5.28,-0.293371,-5.292285,96.0,3975.0,0.4217457568957628,False,REGULAR,USD,5.15,0.050485,REMX,2028-12-15,CALL
REMX281215C00034000,2026-05-29 20:00:00+00:00,34.0,4.8500000000000005,4.78,5.02,0.003358,0.069285,143.0,222.0,0.41935751984378833,False,REGULAR,USD,4.9,0.04898,REMX,2028-12-15,CALL
REMX281215C00035000,2026-05-29 20:00:00+00:00,35.0,4.65,4.49,4.72,-0.000884,-0.019007,955.0,2237.0,0.4170385168939281,False,REGULAR,USD,4.605,0.049946,REMX,2028-12-15,CALL
REMX281215C00036000,2026-05-29 20:00:00+00:00,36.0,4.3,4.24,4.46,-0.169033,-3.782317,162.0,331.0,0.41478484673659244,False,REGULAR,USD,4.35,0.050575,REMX,2028-12-15,CALL
REMX281215C00037000,2026-05-29 20:00:00+00:00,37.0,4.1000000000000005,4.0,4.2,0.079076,1.966613,40.0,306.0,0.41259292880154325,False,REGULAR,USD,4.1,0.04878,REMX,2028-12-15,CALL
REMX281215C00038000,2026-05-29 20:00:00+00:00,38.0,3.85,3.8,4.0,-0.108895,-2.750641,301.0,3551.0,0.4104594690349704,False,REGULAR,USD,3.9,0.051282,REMX,2028-12-15,CALL
REMX281215C00039000,2026-05-29 20:00:00+00:00,39.0,3.6,3.56,3.74,0.207116,6.104423,873.0,467.0,0.4083814301227095,False,REGULAR,USD,3.65,0.049315,REMX,2028-12-15,CALL
