contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
NVDA270319C00192500,2026-05-29 20:00:00+00:00,192.5,7.800000000000001,7.46,7.84,0.174824,2.292721,168.0,2256.0,0.4820573397980961,False,REGULAR,USD,7.65,0.049673,NVDA,2027-03-19,CALL
NVDA270319C00197500,2026-05-29 20:00:00+00:00,197.5,6.75,6.73,7.07,-0.247109,-3.531587,31.0,2325.0,0.48000594534902913,False,REGULAR,USD,6.9,0.049275,NVDA,2027-03-19,CALL
NVDA270319C00202500,2026-05-29 20:00:00+00:00,202.5,6.1000000000000005,6.04,6.36,0.142841,2.397804,16.0,609.0,0.47800584117259576,False,REGULAR,USD,6.2,0.051613,NVDA,2027-03-19,CALL
NVDA270618C00102500,2026-05-29 20:00:00+00:00,102.5,43.35,42.8,45.0,1.851525,4.46167,60.0,1694.0,0.534419210627753,True,REGULAR,USD,43.9,0.050114,NVDA,2027-06-18,CALL
NVDA270618C00107500,2026-05-29 20:00:00+00:00,107.5,40.95,39.93,41.97,-1.867691,-4.361961,90.0,2868.0,0.5306089667086127,True,REGULAR,USD,40.95,0.049817,NVDA,2027-06-18,CALL
NVDA270618C00112500,2026-05-29 20:00:00+00:00,112.5,37.6,37.25,39.16,-1.133743,-2.927016,19.0,616.0,0.5269719767824721,True,REGULAR,USD,38.205,0.049993,NVDA,2027-06-18,CALL
NVDA270618C00117500,2026-05-29 20:00:00+00:00,117.5,35.0,34.66,36.44,-1.554807,-4.253359,3310.0,4278.0,0.5234931678272929,True,REGULAR,USD,35.55,0.05007,NVDA,2027-06-18,CALL
NVDA270618C00122500,2026-05-29 20:00:00+00:00,122.5,32.800000000000004,32.27,33.93,0.447876,1.384379,39.0,5908.0,0.5201593521152476,True,REGULAR,USD,33.1,0.050151,NVDA,2027-06-18,CALL
NVDA270618C00125000,2026-05-29 20:00:00+00:00,125.0,31.6,31.1,32.7,-1.718617,-5.158128,784.0,1280.0,0.518543135529846,True,REGULAR,USD,31.9,0.050157,NVDA,2027-06-18,CALL
NVDA270618C00127500,2026-05-29 20:00:00+00:00,127.5,30.450000000000003,29.98,31.52,-0.865688,-2.764391,43.0,787.0,0.5169589253461516,True,REGULAR,USD,30.75,0.050081,NVDA,2027-06-18,CALL
NVDA270618C00130000,2026-05-29 20:00:00+00:00,130.0,29.950000000000003,28.86,30.34,-0.332176,-1.096936,753.0,15.0,0.5154054784775834,False,REGULAR,USD,29.6,0.05,NVDA,2027-06-18,CALL
NVDA270618C00132500,2026-05-29 20:00:00+00:00,132.5,28.5,27.84,29.26,0.393082,1.398524,716.0,291.0,0.5138816228799279,False,REGULAR,USD,28.55,0.049737,NVDA,2027-06-18,CALL
NVDA270618C00135000,2026-05-29 20:00:00+00:00,135.0,27.75,26.81,28.19,-1.106454,-3.834338,252.0,195.0,0.5123862522389557,False,REGULAR,USD,27.5,0.050182,NVDA,2027-06-18,CALL
NVDA270618C00137500,2026-05-29 20:00:00+00:00,137.5,26.1,25.79,27.11,-0.705272,-2.631094,849.0,384.0,0.5109183211455,False,REGULAR,USD,26.45,0.049905,NVDA,2027-06-18,CALL
NVDA270618C00142500,2026-05-29 20:00:00+00:00,142.5,24.900000000000002,23.89,25.11,-0.31185,-1.236918,74.0,473.0,0.5080608745373336,False,REGULAR,USD,24.5,0.049796,NVDA,2027-06-18,CALL
NVDA270618C00147500,2026-05-29 20:00:00+00:00,147.5,22.8,22.13,23.27,0.027331,0.120017,486.0,38.0,0.5053019804516401,False,REGULAR,USD,22.7,0.05022,NVDA,2027-06-18,CALL
NVDA270618C00152500,2026-05-29 20:00:00+00:00,152.5,21.400000000000002,20.48,21.52,-0.085245,-0.396761,37.0,22597.0,0.5026350668302327,False,REGULAR,USD,21.0,0.049524,NVDA,2027-06-18,CALL
NVDA270618C00157500,2026-05-29 20:00:00+00:00,157.5,19.450000000000003,18.92,19.89,0.703677,3.75368,274.0,37872.0,0.500054197852775,False,REGULAR,USD,19.405,0.049987,NVDA,2027-06-18,CALL
NVDA270618C00162500,2026-05-29 20:00:00+00:00,162.5,18.1,17.45,18.35,0.881663,5.120489,91.0,723.0,0.49755399437244674,False,REGULAR,USD,17.9,0.050279,NVDA,2027-06-18,CALL
NVDA270618C00167500,2026-05-29 20:00:00+00:00,167.5,16.3,16.09,16.91,0.042277,0.260043,591.0,1933.0,0.4951295664128204,False,REGULAR,USD,16.5,0.049697,NVDA,2027-06-18,CALL
NVDA270618C00172500,2026-05-29 20:00:00+00:00,172.5,15.3,14.82,15.58,0.779107,5.365421,1960.0,1657.0,0.49277645559631694,False,REGULAR,USD,15.2,0.05,NVDA,2027-06-18,CALL
NVDA270618C00177500,2026-05-29 20:00:00+00:00,177.5,14.200000000000001,13.65,14.35,-0.473485,-3.226807,1292.0,1115.0,0.49049058580079247,False,REGULAR,USD,14.0,0.05,NVDA,2027-06-18,CALL
NVDA270618C00182500,2026-05-29 20:00:00+00:00,182.5,13.15,12.58,13.22,0.317372,2.473164,1068.0,153.0,0.4882682206722264,False,REGULAR,USD,12.9,0.049612,NVDA,2027-06-18,CALL
NVDA270618C00187500,2026-05-29 20:00:00+00:00,187.5,12.05,11.55,12.15,0.00032,0.002656,250.0,1992.0,0.48610592688119286,False,REGULAR,USD,11.85,0.050633,NVDA,2027-06-18,CALL
NVDA270618C00192500,2026-05-29 20:00:00+00:00,192.5,10.75,10.63,11.17,-0.104343,-0.961302,81.0,493.0,0.48400054221580296,False,REGULAR,USD,10.9,0.049541,NVDA,2027-06-18,CALL
NVDA270618C00197500,2026-05-29 20:00:00+00:00,197.5,10.15,9.75,10.25,-0.225436,-2.172786,294.0,242.0,0.481949147766736,False,REGULAR,USD,10.0,0.05,NVDA,2027-06-18,CALL
NVDA270618C00202500,2026-05-29 20:00:00+00:00,202.5,9.35,8.97,9.43,-0.494345,-5.021614,41.0,2134.0,0.4799490435903026,False,REGULAR,USD,9.2,0.05,NVDA,2027-06-18,CALL
NVDA270917C00102500,2026-05-29 20:00:00+00:00,102.5,47.6,45.78,48.12,0.849952,1.818077,967.0,5048.0,0.5361433748065196,True,REGULAR,USD,46.95,0.04984,NVDA,2027-09-17,CALL
NVDA270917C00107500,2026-05-29 20:00:00+00:00,107.5,44.150000000000006,43.05,45.25,-2.212483,-4.772141,175.0,648.0,0.5323331308873793,True,REGULAR,USD,44.15,0.04983,NVDA,2027-09-17,CALL
NVDA270917C00112500,2026-05-29 20:00:00+00:00,112.5,42.2,40.46,42.54,-0.848761,-1.971627,1404.0,290.0,0.5286961409612387,True,REGULAR,USD,41.5,0.05012,NVDA,2027-09-17,CALL
NVDA270917C00117500,2026-05-29 20:00:00+00:00,117.5,38.900000000000006,37.98,39.92,0.077083,0.19855,644.0,10619.0,0.5252173320060596,True,REGULAR,USD,38.95,0.049807,NVDA,2027-09-17,CALL
NVDA270917C00122500,2026-05-29 20:00:00+00:00,122.5,36.4,35.64,37.46,-0.151823,-0.415364,142.0,305.0,0.5218835162940141,True,REGULAR,USD,36.55,0.049795,NVDA,2027-09-17,CALL
NVDA270917C00125000,2026-05-29 20:00:00+00:00,125.0,35.6,34.52,36.28,-0.809345,-2.222905,1752.0,490.0,0.5202672997086126,True,REGULAR,USD,35.4,0.049718,NVDA,2027-09-17,CALL
NVDA270917C00127500,2026-05-29 20:00:00+00:00,127.5,34.45,33.39,35.11,-1.380607,-3.85315,210.0,3854.0,0.5186830895249182,True,REGULAR,USD,34.25,0.050219,NVDA,2027-09-17,CALL
NVDA270917C00130000,2026-05-29 20:00:00+00:00,130.0,32.550000000000004,32.32,33.98,0.99671,3.158815,173.0,4180.0,0.5171296426563501,False,REGULAR,USD,33.15,0.050075,NVDA,2027-09-17,CALL
NVDA270917C00132500,2026-05-29 20:00:00+00:00,132.5,32.050000000000004,31.3,32.9,1.912176,6.344771,901.0,1275.0,0.5156057870586945,False,REGULAR,USD,32.1,0.049844,NVDA,2027-09-17,CALL
NVDA270917C00135000,2026-05-29 20:00:00+00:00,135.0,31.25,30.27,31.83,-0.724887,-2.267051,166.0,253.0,0.5141104164177223,False,REGULAR,USD,31.05,0.050242,NVDA,2027-09-17,CALL
NVDA270917C00137500,2026-05-29 20:00:00+00:00,137.5,30.5,29.3,30.8,-0.781758,-2.499086,170.0,1032.0,0.5126424853242666,False,REGULAR,USD,30.05,0.049917,NVDA,2027-09-17,CALL
NVDA270917C00142500,2026-05-29 20:00:00+00:00,142.5,27.700000000000003,27.45,28.85,-1.658294,-5.648469,463.0,117.0,0.5097850387161003,False,REGULAR,USD,28.15,0.049734,NVDA,2027-09-17,CALL
NVDA270917C00147500,2026-05-29 20:00:00+00:00,147.5,26.75,25.64,26.96,-0.44521,-1.63709,3618.0,305.0,0.5070261446304067,False,REGULAR,USD,26.3,0.05019,NVDA,2027-09-17,CALL
NVDA270917C00152500,2026-05-29 20:00:00+00:00,152.5,24.3,23.99,25.21,0.684509,2.898559,105.0,2802.0,0.5043592310089993,False,REGULAR,USD,24.6,0.049593,NVDA,2027-09-17,CALL
NVDA270917C00157500,2026-05-29 20:00:00+00:00,157.5,23.400000000000002,22.38,23.52,0.879031,3.903167,498.0,201.0,0.5017783620315417,False,REGULAR,USD,22.95,0.049673,NVDA,2027-09-17,CALL
NVDA270917C00162500,2026-05-29 20:00:00+00:00,162.5,21.150000000000002,20.91,21.99,-0.509117,-2.35059,218.0,413.0,0.49927815855121327,False,REGULAR,USD,21.45,0.05035,NVDA,2027-09-17,CALL
NVDA270917C00167500,2026-05-29 20:00:00+00:00,167.5,20.25,19.5,20.5,0.045769,0.226532,82.0,628.0,0.49685373059158694,False,REGULAR,USD,20.0,0.05,NVDA,2027-09-17,CALL
NVDA270917C00172500,2026-05-29 20:00:00+00:00,172.5,18.6,18.18,19.12,-0.960308,-4.909473,5283.0,3164.0,0.49450061977508347,False,REGULAR,USD,18.65,0.050402,NVDA,2027-09-17,CALL
NVDA270917C00177500,2026-05-29 20:00:00+00:00,177.5,17.55,16.97,17.84,0.732921,4.358194,106.0,469.0,0.492214749979559,False,REGULAR,USD,17.405,0.049986,NVDA,2027-09-17,CALL
NVDA270917C00182500,2026-05-29 20:00:00+00:00,182.5,15.9,15.79,16.61,0.181312,1.15348,32.0,55.0,0.48999238485099295,False,REGULAR,USD,16.2,0.050617,NVDA,2027-09-17,CALL
NVDA270917C00187500,2026-05-29 20:00:00+00:00,187.5,15.15,14.72,15.48,0.131244,0.873867,603.0,70.0,0.4878300910599594,False,REGULAR,USD,15.1,0.050331,NVDA,2027-09-17,CALL
NVDA270917C00192500,2026-05-29 20:00:00+00:00,192.5,14.15,13.7,14.4,-0.331001,-2.28576,109.0,29927.0,0.4857247063945695,False,REGULAR,USD,14.05,0.049822,NVDA,2027-09-17,CALL
NVDA270917C00197500,2026-05-29 20:00:00+00:00,197.5,12.950000000000001,12.72,13.38,-0.412561,-3.08744,259.0,15244.0,0.4836733119455025,False,REGULAR,USD,13.05,0.050575,NVDA,2027-09-17,CALL
NVDA270917C00202500,2026-05-29 20:00:00+00:00,202.5,12.350000000000001,11.85,12.45,-0.102361,-0.822021,358.0,2519.0,0.48167320776906913,False,REGULAR,USD,12.15,0.049383,NVDA,2027-09-17,CALL
NVDA271217C00102500,2026-05-29 20:00:00+00:00,102.5,50.650000000000006,48.51,50.99,-1.998069,-3.795142,42.0,604.0,0.5377092007975506,True,REGULAR,USD,49.75,0.049849,NVDA,2027-12-17,CALL
NVDA271217C00107500,2026-05-29 20:00:00+00:00,107.5,46.35,45.87,48.23,1.786099,4.00795,40.0,30216.0,0.5338989568784103,True,REGULAR,USD,47.05,0.050159,NVDA,2027-12-17,CALL
NVDA271217C00112500,2026-05-29 20:00:00+00:00,112.5,44.6,43.39,45.61,2.206497,5.2048,28.0,4100.0,0.5302619669522697,True,REGULAR,USD,44.5,0.049888,NVDA,2027-12-17,CALL
NVDA271217C00117500,2026-05-29 20:00:00+00:00,117.5,41.6,41.0,43.1,1.259557,3.122318,125.0,1557.0,0.5267831579970905,True,REGULAR,USD,42.05,0.049941,NVDA,2027-12-17,CALL
NVDA271217C00122500,2026-05-29 20:00:00+00:00,122.5,39.5,38.71,40.69,-1.155993,-2.843352,59.0,232.0,0.5234493422850451,True,REGULAR,USD,39.7,0.049874,NVDA,2027-12-17,CALL
NVDA271217C00125000,2026-05-29 20:00:00+00:00,125.0,38.25,37.63,39.57,-0.364247,-0.943297,353.0,4916.0,0.5218331256996436,True,REGULAR,USD,38.6,0.050259,NVDA,2027-12-17,CALL
NVDA271217C00127500,2026-05-29 20:00:00+00:00,127.5,36.85,36.56,38.44,0.718996,1.98997,37.0,15534.0,0.5202489155159492,True,REGULAR,USD,37.5,0.050133,NVDA,2027-12-17,CALL
NVDA271217C00130000,2026-05-29 20:00:00+00:00,130.0,35.95,35.49,37.31,1.519947,4.414594,40.0,366.0,0.518695468647381,False,REGULAR,USD,36.4,0.05,NVDA,2027-12-17,CALL
NVDA271217C00132500,2026-05-29 20:00:00+00:00,132.5,35.45,34.47,36.23,1.168788,3.409413,65.0,958.0,0.5171716130497255,False,REGULAR,USD,35.35,0.049788,NVDA,2027-12-17,CALL
NVDA271217C00135000,2026-05-29 20:00:00+00:00,135.0,35.0,33.49,35.21,-0.470407,-1.326196,51.0,1559.0,0.5156762424087532,False,REGULAR,USD,34.35,0.050073,NVDA,2027-12-17,CALL
NVDA271217C00137500,2026-05-29 20:00:00+00:00,137.5,33.35,32.52,34.18,1.000737,3.093539,349.0,61.0,0.5142083113152975,False,REGULAR,USD,33.35,0.049775,NVDA,2027-12-17,CALL
NVDA271217C00142500,2026-05-29 20:00:00+00:00,142.5,31.85,30.66,32.24,1.31841,4.318183,389.0,2337.0,0.5113508647071312,False,REGULAR,USD,31.45,0.050238,NVDA,2027-12-17,CALL
NVDA271217C00147500,2026-05-29 20:00:00+00:00,147.5,29.200000000000003,28.91,30.39,1.222204,4.368478,219.0,523.0,0.5085919706214377,False,REGULAR,USD,29.65,0.049916,NVDA,2027-12-17,CALL
NVDA271217C00152500,2026-05-29 20:00:00+00:00,152.5,28.05,27.2,28.6,1.057049,3.916019,90.0,2446.0,0.5059250570000303,False,REGULAR,USD,27.9,0.050179,NVDA,2027-12-17,CALL
NVDA271217C00157500,2026-05-29 20:00:00+00:00,157.5,25.8,25.59,26.91,1.121758,4.545534,229.0,1635.0,0.5033441880225726,False,REGULAR,USD,26.25,0.050286,NVDA,2027-12-17,CALL
NVDA271217C00162500,2026-05-29 20:00:00+00:00,162.5,25.25,24.13,25.37,-0.285449,-1.117854,161.0,729.0,0.5008439845422442,False,REGULAR,USD,24.75,0.050101,NVDA,2027-12-17,CALL
NVDA271217C00167500,2026-05-29 20:00:00+00:00,167.5,23.150000000000002,22.67,23.83,0.274846,1.201504,201.0,2571.0,0.4984195565826179,False,REGULAR,USD,23.25,0.049892,NVDA,2027-12-17,CALL
NVDA271217C00172500,2026-05-29 20:00:00+00:00,172.5,21.6,21.35,22.45,1.249003,6.137306,1015.0,506.0,0.4960664457661144,False,REGULAR,USD,21.9,0.050228,NVDA,2027-12-17,CALL
NVDA271217C00177500,2026-05-29 20:00:00+00:00,177.5,20.8,20.04,21.06,1.082698,5.491106,253.0,1638.0,0.49378057597058994,False,REGULAR,USD,20.55,0.049635,NVDA,2027-12-17,CALL
NVDA271217C00182500,2026-05-29 20:00:00+00:00,182.5,18.95,18.87,19.83,-0.951212,-4.779669,136.0,247.0,0.4915582108420239,False,REGULAR,USD,19.35,0.049612,NVDA,2027-12-17,CALL
NVDA271217C00187500,2026-05-29 20:00:00+00:00,187.5,18.400000000000002,17.7,18.6,0.653151,3.680377,138.0,1845.0,0.48939591705099034,False,REGULAR,USD,18.15,0.049587,NVDA,2027-12-17,CALL
NVDA271217C00192500,2026-05-29 20:00:00+00:00,192.5,16.75,16.62,17.48,-0.053793,-0.320124,3373.0,1646.0,0.48729053238560044,False,REGULAR,USD,17.05,0.05044,NVDA,2027-12-17,CALL
NVDA271217C00197500,2026-05-29 20:00:00+00:00,197.5,16.05,15.6,16.4,-0.462888,-2.803192,10.0,479.0,0.48523913793653345,False,REGULAR,USD,16.0,0.05,NVDA,2027-12-17,CALL
NVDA271217C00202500,2026-05-29 20:00:00+00:00,202.5,15.15,14.67,15.43,0.548348,3.755383,557.0,784.0,0.4832390337601001,False,REGULAR,USD,15.05,0.050498,NVDA,2027-12-17,CALL
NVDA280317C00102500,2026-05-29 20:00:00+00:00,102.5,51.650000000000006,51.04,53.66,2.165467,4.376048,255.0,5233.0,0.5391536536583623,True,REGULAR,USD,52.35,0.050048,NVDA,2028-03-17,CALL
NVDA280317C00107500,2026-05-29 20:00:00+00:00,107.5,49.5,48.51,50.99,-1.987757,-3.86064,525.0,6546.0,0.535343409739222,True,REGULAR,USD,49.75,0.049849,NVDA,2028-03-17,CALL
NVDA280317C00112500,2026-05-29 20:00:00+00:00,112.5,47.85,46.07,48.43,2.47521,5.455034,1355.0,313.0,0.5317064198130814,True,REGULAR,USD,47.25,0.049947,NVDA,2028-03-17,CALL
NVDA280317C00117500,2026-05-29 20:00:00+00:00,117.5,44.7,43.78,46.02,2.109313,4.952522,1813.0,2524.0,0.5282276108579023,True,REGULAR,USD,44.9,0.049889,NVDA,2028-03-17,CALL
NVDA280317C00122500,2026-05-29 20:00:00+00:00,122.5,43.1,41.54,43.66,1.028125,2.443735,245.0,366.0,0.5248937951458569,True,REGULAR,USD,42.6,0.049765,NVDA,2028-03-17,CALL
NVDA280317C00125000,2026-05-29 20:00:00+00:00,125.0,41.6,40.46,42.54,1.239172,3.070234,987.0,564.0,0.5232775785604553,True,REGULAR,USD,41.5,0.05012,NVDA,2028-03-17,CALL
NVDA280317C00127500,2026-05-29 20:00:00+00:00,127.5,40.050000000000004,39.44,41.46,-1.774427,-4.242561,1840.0,685.0,0.521693368376761,True,REGULAR,USD,40.45,0.049938,NVDA,2028-03-17,CALL
NVDA280317C00130000,2026-05-29 20:00:00+00:00,130.0,39.45,38.42,40.39,2.278779,6.130493,69.0,8935.0,0.5201399215081928,False,REGULAR,USD,39.405,0.049994,NVDA,2028-03-17,CALL
NVDA280317C00132500,2026-05-29 20:00:00+00:00,132.5,38.7,37.39,39.31,-1.588437,-3.942662,81.0,462.0,0.5186160659105372,False,REGULAR,USD,38.35,0.050065,NVDA,2028-03-17,CALL
NVDA280317C00135000,2026-05-29 20:00:00+00:00,135.0,36.85,36.42,38.28,-0.553463,-1.479711,659.0,36214.0,0.517120695269565,False,REGULAR,USD,37.35,0.049799,NVDA,2028-03-17,CALL
NVDA280317C00137500,2026-05-29 20:00:00+00:00,137.5,36.050000000000004,35.49,37.31,1.697183,4.940448,114.0,700.0,0.5156527641761093,False,REGULAR,USD,36.4,0.05,NVDA,2028-03-17,CALL
NVDA280317C00142500,2026-05-29 20:00:00+00:00,142.5,34.300000000000004,33.64,35.36,-1.400124,-3.921902,415.0,588.0,0.5127953175679429,False,REGULAR,USD,34.5,0.049855,NVDA,2028-03-17,CALL
NVDA280317C00147500,2026-05-29 20:00:00+00:00,147.5,32.75,31.88,33.52,-0.034972,-0.106671,376.0,70993.0,0.5100364234822494,False,REGULAR,USD,32.7,0.050153,NVDA,2028-03-17,CALL
NVDA280317C00152500,2026-05-29 20:00:00+00:00,152.5,31.6,30.23,31.77,1.337069,4.418174,6499.0,1540.0,0.5073695098608421,False,REGULAR,USD,31.0,0.049677,NVDA,2028-03-17,CALL
NVDA280317C00157500,2026-05-29 20:00:00+00:00,157.5,29.85,28.62,30.08,-0.527695,-1.737113,83.0,2274.0,0.5047886408833844,False,REGULAR,USD,29.35,0.049744,NVDA,2028-03-17,CALL
NVDA280317C00162500,2026-05-29 20:00:00+00:00,162.5,28.3,27.11,28.5,0.842722,3.069212,226.0,1005.0,0.502288437403056,False,REGULAR,USD,27.805,0.049991,NVDA,2028-03-17,CALL
NVDA280317C00167500,2026-05-29 20:00:00+00:00,167.5,26.75,25.69,27.01,0.081107,0.304126,22.0,518.0,0.4998640094434296,False,REGULAR,USD,26.35,0.050095,NVDA,2028-03-17,CALL
NVDA280317C00172500,2026-05-29 20:00:00+00:00,172.5,25.25,24.28,25.52,-0.484938,-1.884357,199.0,313.0,0.49751089862692616,False,REGULAR,USD,24.9,0.049799,NVDA,2028-03-17,CALL
NVDA280317C00177500,2026-05-29 20:00:00+00:00,177.5,23.700000000000003,23.01,24.19,-1.216751,-4.883265,265.0,1017.0,0.4952250288314017,False,REGULAR,USD,23.6,0.05,NVDA,2028-03-17,CALL
NVDA280317C00182500,2026-05-29 20:00:00+00:00,182.5,22.700000000000003,21.74,22.86,-1.110309,-4.663144,473.0,1361.0,0.49300266370283563,False,REGULAR,USD,22.3,0.050224,NVDA,2028-03-17,CALL
NVDA280317C00187500,2026-05-29 20:00:00+00:00,187.5,21.0,20.57,21.63,0.333284,1.612661,4436.0,10384.0,0.4908403699118021,False,REGULAR,USD,21.1,0.050237,NVDA,2028-03-17,CALL
NVDA280317C00192500,2026-05-29 20:00:00+00:00,192.5,20.05,19.45,20.45,0.85444,4.451238,1951.0,1041.0,0.4887349852464122,False,REGULAR,USD,19.95,0.050125,NVDA,2028-03-17,CALL
NVDA280317C00197500,2026-05-29 20:00:00+00:00,197.5,18.75,18.43,19.37,-0.257645,-1.355481,3220.0,231.0,0.4866835907973452,False,REGULAR,USD,18.9,0.049735,NVDA,2028-03-17,CALL
NVDA280317C00202500,2026-05-29 20:00:00+00:00,202.5,17.5,17.4,18.3,-0.124605,-0.706995,796.0,155.0,0.4846834866209118,False,REGULAR,USD,17.85,0.05042,NVDA,2028-03-17,CALL
NVDA280616C00102500,2026-05-29 20:00:00+00:00,102.5,53.800000000000004,53.38,56.12,-1.934789,-3.471421,70.0,1171.0,0.5405012245298569,True,REGULAR,USD,54.75,0.050046,NVDA,2028-06-16,CALL
NVDA280616C00107500,2026-05-29 20:00:00+00:00,107.5,51.800000000000004,50.94,53.56,-0.694564,-1.323116,221.0,7650.0,0.5366909806107166,True,REGULAR,USD,52.25,0.050144,NVDA,2028-06-16,CALL
NVDA280616C00112500,2026-05-29 20:00:00+00:00,112.5,49.900000000000006,48.6,51.1,-1.834618,-3.54621,411.0,2763.0,0.533053990684576,True,REGULAR,USD,49.85,0.05015,NVDA,2028-06-16,CALL
NVDA280616C00117500,2026-05-29 20:00:00+00:00,117.5,47.6,46.36,48.74,-1.743287,-3.532977,455.0,634.0,0.5295751817293969,True,REGULAR,USD,47.55,0.050053,NVDA,2028-06-16,CALL
NVDA280616C00122500,2026-05-29 20:00:00+00:00,122.5,45.2,44.22,46.48,-2.685845,-5.60885,2361.0,3667.0,0.5262413660173515,True,REGULAR,USD,45.35,0.049835,NVDA,2028-06-16,CALL
NVDA280616C00125000,2026-05-29 20:00:00+00:00,125.0,44.400000000000006,43.14,45.36,-1.891624,-4.08632,346.0,4322.0,0.5246251494319499,True,REGULAR,USD,44.25,0.050169,NVDA,2028-06-16,CALL
NVDA280616C00127500,2026-05-29 20:00:00+00:00,127.5,43.0,42.12,44.28,-1.426697,-3.211351,113.0,1091.0,0.5230409392482556,True,REGULAR,USD,43.2,0.05,NVDA,2028-06-16,CALL
NVDA280616C00130000,2026-05-29 20:00:00+00:00,130.0,41.800000000000004,41.15,43.26,0.82852,2.022187,109.0,186.0,0.5214874923796874,False,REGULAR,USD,42.205,0.049994,NVDA,2028-06-16,CALL
NVDA280616C00132500,2026-05-29 20:00:00+00:00,132.5,41.300000000000004,40.17,42.23,1.686115,4.256374,40.0,2235.0,0.5199636367820318,False,REGULAR,USD,41.2,0.05,NVDA,2028-06-16,CALL
NVDA280616C00135000,2026-05-29 20:00:00+00:00,135.0,39.5,39.2,41.21,1.860871,4.94398,773.0,449.0,0.5184682661410596,False,REGULAR,USD,40.205,0.049994,NVDA,2028-06-16,CALL
NVDA280616C00137500,2026-05-29 20:00:00+00:00,137.5,39.900000000000006,38.27,40.23,-0.517854,-1.281251,123.0,975.0,0.5170003350476039,False,REGULAR,USD,39.25,0.049936,NVDA,2028-06-16,CALL
NVDA280616C00142500,2026-05-29 20:00:00+00:00,142.5,36.7,36.46,38.34,1.344235,3.802025,213.0,926.0,0.5141428884394376,False,REGULAR,USD,37.4,0.050267,NVDA,2028-06-16,CALL
NVDA280616C00147500,2026-05-29 20:00:00+00:00,147.5,35.1,34.71,36.49,0.349421,1.005511,31.0,2123.0,0.511383994353744,False,REGULAR,USD,35.6,0.05,NVDA,2028-06-16,CALL
NVDA280616C00152500,2026-05-29 20:00:00+00:00,152.5,33.35,33.05,34.75,-0.227827,-0.678504,63.0,465.0,0.5087170807323367,False,REGULAR,USD,33.9,0.050147,NVDA,2028-06-16,CALL
NVDA280616C00157500,2026-05-29 20:00:00+00:00,157.5,31.650000000000002,31.44,33.06,-0.283444,-0.887609,575.0,468.0,0.506136211754879,False,REGULAR,USD,32.25,0.050233,NVDA,2028-06-16,CALL
NVDA280616C00162500,2026-05-29 20:00:00+00:00,162.5,31.3,29.93,31.47,1.76653,5.981451,234.0,239.0,0.5036360082745506,False,REGULAR,USD,30.7,0.050163,NVDA,2028-06-16,CALL
NVDA280616C00167500,2026-05-29 20:00:00+00:00,167.5,29.150000000000002,28.47,29.93,-0.351716,-1.192188,564.0,324.0,0.5012115803149243,False,REGULAR,USD,29.2,0.05,NVDA,2028-06-16,CALL
NVDA280616C00172500,2026-05-29 20:00:00+00:00,172.5,27.950000000000003,27.11,28.5,-0.907452,-3.144602,252.0,608.0,0.49885846949842083,False,REGULAR,USD,27.805,0.049991,NVDA,2028-06-16,CALL
NVDA280616C00177500,2026-05-29 20:00:00+00:00,177.5,26.6,25.79,27.11,0.827959,3.212625,3314.0,971.0,0.49657259970289636,False,REGULAR,USD,26.45,0.049905,NVDA,2028-06-16,CALL
NVDA280616C00182500,2026-05-29 20:00:00+00:00,182.5,25.150000000000002,24.52,25.78,-0.25753,-1.013597,461.0,363.0,0.4943502345743303,False,REGULAR,USD,25.15,0.050099,NVDA,2028-06-16,CALL
NVDA280616C00187500,2026-05-29 20:00:00+00:00,187.5,23.6,23.35,24.55,-0.027158,-0.114944,129.0,8760.0,0.49218794078329675,False,REGULAR,USD,23.95,0.050104,NVDA,2028-06-16,CALL
NVDA280616C00192500,2026-05-29 20:00:00+00:00,192.5,23.1,22.18,23.32,0.12497,0.543938,1218.0,5966.0,0.49008255611790685,False,REGULAR,USD,22.75,0.05011,NVDA,2028-06-16,CALL
NVDA280616C00197500,2026-05-29 20:00:00+00:00,197.5,21.25,21.11,22.19,-1.123199,-5.020288,83.0,3613.0,0.48803116166883986,False,REGULAR,USD,21.65,0.049885,NVDA,2028-06-16,CALL
NVDA280616C00202500,2026-05-29 20:00:00+00:00,202.5,20.35,20.04,21.06,0.053381,0.263004,129.0,5767.0,0.4860310574924065,False,REGULAR,USD,20.55,0.049635,NVDA,2028-06-16,CALL
NVDA280915C00102500,2026-05-29 20:00:00+00:00,102.5,57.95,55.62,58.48,-3.154904,-5.163095,320.0,395.0,0.5417691319308388,True,REGULAR,USD,57.05,0.050131,NVDA,2028-09-15,CALL
NVDA280915C00107500,2026-05-29 20:00:00+00:00,107.5,54.550000000000004,53.28,56.02,-2.796884,-4.877133,276.0,745.0,0.5379588880116984,True,REGULAR,USD,54.65,0.050137,NVDA,2028-09-15,CALL
NVDA280915C00112500,2026-05-29 20:00:00+00:00,112.5,51.650000000000006,50.99,53.61,-0.535789,-1.026695,346.0,101.0,0.5343218980855579,True,REGULAR,USD,52.3,0.050096,NVDA,2028-09-15,CALL
