contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
MSFT270618C00450000,2026-05-29 20:00:00+00:00,450.0,48.2,47.68,50.12,-2.540855,-5.007513,73.0,342.0,0.2436076500094188,False,REGULAR,USD,48.9,0.049898,MSFT,2027-06-18,CALL
MSFT270618C00455000,2026-05-29 20:00:00+00:00,455.0,46.0,45.29,47.61,-2.510689,-5.175538,234.0,194.0,0.24272366311449198,False,REGULAR,USD,46.45,0.049946,MSFT,2027-06-18,CALL
MSFT270618C00465000,2026-05-29 20:00:00+00:00,465.0,41.400000000000006,40.76,42.85,0.668031,1.640066,1811.0,1028.0,0.24098446418357952,False,REGULAR,USD,41.805,0.049994,MSFT,2027-06-18,CALL
MSFT270618C00485000,2026-05-29 20:00:00+00:00,485.0,32.9,32.61,34.29,-0.381096,-1.145082,281.0,729.0,0.23761554535556936,False,REGULAR,USD,33.45,0.050224,MSFT,2027-06-18,CALL
MSFT270618C00505000,2026-05-29 20:00:00+00:00,505.0,26.55,25.74,27.06,0.327951,1.250669,43.0,629.0,0.23438278228853923,False,REGULAR,USD,26.4,0.05,MSFT,2027-06-18,CALL
MSFT270618C00525000,2026-05-29 20:00:00+00:00,525.0,20.700000000000003,19.99,21.01,-0.945673,-4.368878,191.0,5305.0,0.23127559562323813,False,REGULAR,USD,20.5,0.049756,MSFT,2027-06-18,CALL
MSFT270618C00545000,2026-05-29 20:00:00+00:00,545.0,15.4,15.31,16.09,0.514648,3.457412,329.0,2542.0,0.2282845930575085,False,REGULAR,USD,15.7,0.049682,MSFT,2027-06-18,CALL
MSFT270618C00565000,2026-05-29 20:00:00+00:00,565.0,11.75,11.51,12.1,0.597662,5.359074,92.0,111.0,0.22540139813885274,False,REGULAR,USD,11.805,0.049979,MSFT,2027-06-18,CALL
MSFT270618C00585000,2026-05-29 20:00:00+00:00,585.0,8.65,8.53,8.97,-0.05491,-0.630793,1017.0,2690.0,0.2226185088520195,False,REGULAR,USD,8.75,0.050286,MSFT,2027-06-18,CALL
MSFT270618C00605000,2026-05-29 20:00:00+00:00,605.0,6.45,6.19,6.51,-0.140631,-2.133802,1099.0,123.0,0.21992917998810071,False,REGULAR,USD,6.35,0.050394,MSFT,2027-06-18,CALL
MSFT270618C00625000,2026-05-29 20:00:00+00:00,625.0,4.5,4.44,4.66,-0.081748,-1.78421,92.0,2757.0,0.2173273246516559,False,REGULAR,USD,4.55,0.048352,MSFT,2027-06-18,CALL
MSFT270618C00645000,2026-05-29 20:00:00+00:00,645.0,3.2,3.12,3.28,-0.127063,-3.819074,599.0,2914.0,0.21480743128690624,False,REGULAR,USD,3.2,0.05,MSFT,2027-06-18,CALL
MSFT270618C00665000,2026-05-29 20:00:00+00:00,665.0,2.25,2.15,2.26,0.006115,0.272518,26.0,3748.0,0.21236449337809968,False,REGULAR,USD,2.205,0.049887,MSFT,2027-06-18,CALL
MSFT270917C00345000,2026-05-29 20:00:00+00:00,345.0,123.7,121.24,127.46,1.435968,1.174481,176.0,383.0,0.26658806744682584,True,REGULAR,USD,124.35,0.05002,MSFT,2027-09-17,CALL
MSFT270917C00365000,2026-05-29 20:00:00+00:00,365.0,109.45,106.47,111.93,-0.786131,-0.713134,10.0,3092.0,0.26207983252273526,True,REGULAR,USD,109.2,0.05,MSFT,2027-09-17,CALL
MSFT270917C00385000,2026-05-29 20:00:00+00:00,385.0,94.9,92.67,97.43,-5.020009,-5.024028,14.0,10200.0,0.25781215406631186,True,REGULAR,USD,95.05,0.050079,MSFT,2027-09-17,CALL
MSFT270917C00405000,2026-05-29 20:00:00+00:00,405.0,80.80000000000001,79.85,83.95,1.139028,1.429844,215.0,2087.0,0.2537606554408115,True,REGULAR,USD,81.9,0.050061,MSFT,2027-09-17,CALL
MSFT270917C00425000,2026-05-29 20:00:00+00:00,425.0,69.8,68.05,71.55,-1.597884,-2.237999,75.0,529.0,0.24990448729538123,True,REGULAR,USD,69.8,0.050143,MSFT,2027-09-17,CALL
MSFT270917C00430000,2026-05-29 20:00:00+00:00,430.0,66.35000000000001,65.33,68.67,3.923981,6.28581,61.0,539.0,0.24896880411432593,True,REGULAR,USD,67.0,0.049851,MSFT,2027-09-17,CALL
MSFT270917C00435000,2026-05-29 20:00:00+00:00,435.0,64.15,62.6,65.81,2.422134,3.923891,94.0,1385.0,0.24804393832223987,True,REGULAR,USD,64.205,0.049996,MSFT,2027-09-17,CALL
MSFT270917C00440000,2026-05-29 20:00:00+00:00,440.0,61.050000000000004,60.01,63.09,-3.049914,-4.758063,81.0,1522.0,0.24712964265635004,False,REGULAR,USD,61.55,0.050041,MSFT,2027-09-17,CALL
MSFT270917C00445000,2026-05-29 20:00:00+00:00,445.0,58.150000000000006,57.43,60.37,-2.549726,-4.200556,75.0,1962.0,0.24622567823603536,False,REGULAR,USD,58.9,0.049915,MSFT,2027-09-17,CALL
MSFT270917C00450000,2026-05-29 20:00:00+00:00,450.0,57.150000000000006,54.94,57.76,-1.640439,-2.790316,4778.0,4390.0,0.24533181418818537,False,REGULAR,USD,56.35,0.050044,MSFT,2027-09-17,CALL
MSFT270917C00455000,2026-05-29 20:00:00+00:00,455.0,54.95,52.55,55.25,0.219772,0.401555,53.0,716.0,0.24444782729325853,False,REGULAR,USD,53.9,0.050093,MSFT,2027-09-17,CALL
MSFT270917C00465000,2026-05-29 20:00:00+00:00,465.0,49.2,47.92,50.38,1.671957,3.517833,140.0,442.0,0.24270862836234608,False,REGULAR,USD,49.15,0.050051,MSFT,2027-09-17,CALL
MSFT270917C00485000,2026-05-29 20:00:00+00:00,485.0,41.400000000000006,39.59,41.62,-1.558619,-3.628187,38.0,114.0,0.23933970953433592,False,REGULAR,USD,40.605,0.049994,MSFT,2027-09-17,CALL
MSFT270917C00505000,2026-05-29 20:00:00+00:00,505.0,33.75,32.27,33.93,-1.093852,-3.139297,647.0,357.0,0.2361069464673058,False,REGULAR,USD,33.1,0.050151,MSFT,2027-09-17,CALL
MSFT270917C00525000,2026-05-29 20:00:00+00:00,525.0,27.05,26.03,27.37,-1.129898,-4.009589,38.0,7307.0,0.23299975980200469,False,REGULAR,USD,26.7,0.050187,MSFT,2027-09-17,CALL
MSFT270917C00545000,2026-05-29 20:00:00+00:00,545.0,21.400000000000002,20.72,21.78,-0.541786,-2.469197,248.0,303.0,0.23000875723627506,False,REGULAR,USD,21.25,0.049882,MSFT,2027-09-17,CALL
MSFT270917C00565000,2026-05-29 20:00:00+00:00,565.0,16.75,16.33,17.17,0.227008,1.373892,701.0,733.0,0.2271255623176193,False,REGULAR,USD,16.75,0.050149,MSFT,2027-09-17,CALL
MSFT270917C00585000,2026-05-29 20:00:00+00:00,585.0,13.200000000000001,12.68,13.32,-0.167708,-1.254576,194.0,343.0,0.22434267303078606,False,REGULAR,USD,13.0,0.049231,MSFT,2027-09-17,CALL
MSFT270917C00605000,2026-05-29 20:00:00+00:00,605.0,10.100000000000001,9.75,10.25,0.605719,6.37983,271.0,2217.0,0.22165334416686727,False,REGULAR,USD,10.0,0.05,MSFT,2027-09-17,CALL
MSFT270917C00625000,2026-05-29 20:00:00+00:00,625.0,7.45,7.41,7.79,0.423115,6.021374,7648.0,400.0,0.21905148883042247,False,REGULAR,USD,7.6,0.05,MSFT,2027-09-17,CALL
MSFT270917C00645000,2026-05-29 20:00:00+00:00,645.0,5.65,5.56,5.84,0.01563,0.277405,146.0,753.0,0.2165315954656728,False,REGULAR,USD,5.7,0.049123,MSFT,2027-09-17,CALL
MSFT270917C00665000,2026-05-29 20:00:00+00:00,665.0,4.25,4.09,4.31,0.118498,2.868158,968.0,428.0,0.21408865755686624,False,REGULAR,USD,4.2,0.052381,MSFT,2027-09-17,CALL
MSFT271217C00345000,2026-05-29 20:00:00+00:00,345.0,128.45000000000002,126.75,133.25,-5.966006,-4.438464,1637.0,448.0,0.2681538934378568,True,REGULAR,USD,130.0,0.05,MSFT,2027-12-17,CALL
MSFT271217C00365000,2026-05-29 20:00:00+00:00,365.0,113.55000000000001,112.42,118.18,-5.454486,-4.583429,160.0,1554.0,0.2636456585137662,True,REGULAR,USD,115.3,0.049957,MSFT,2027-12-17,CALL
MSFT271217C00385000,2026-05-29 20:00:00+00:00,385.0,99.80000000000001,98.96,104.04,2.168597,2.221208,64.0,4791.0,0.2593779800573428,True,REGULAR,USD,101.5,0.050049,MSFT,2027-12-17,CALL
MSFT271217C00405000,2026-05-29 20:00:00+00:00,405.0,89.75,86.43,90.87,0.653026,0.732938,637.0,308.0,0.25532648143184244,True,REGULAR,USD,88.65,0.050085,MSFT,2027-12-17,CALL
MSFT271217C00425000,2026-05-29 20:00:00+00:00,425.0,76.75,74.83,78.67,-3.645665,-4.534654,29.0,177.0,0.2514703132864122,True,REGULAR,USD,76.75,0.050033,MSFT,2027-12-17,CALL
MSFT271217C00430000,2026-05-29 20:00:00+00:00,430.0,75.0,72.1,75.8,-1.491543,-1.949945,163.0,1707.0,0.25053463010535687,True,REGULAR,USD,73.95,0.050034,MSFT,2027-12-17,CALL
MSFT271217C00435000,2026-05-29 20:00:00+00:00,435.0,70.95,69.42,72.98,-3.557889,-4.775184,3264.0,518.0,0.2496097643132708,True,REGULAR,USD,71.2,0.05,MSFT,2027-12-17,CALL
MSFT271217C00440000,2026-05-29 20:00:00+00:00,440.0,68.55,66.84,70.26,-1.844321,-2.619985,5608.0,2329.0,0.248695468647381,False,REGULAR,USD,68.55,0.049891,MSFT,2027-12-17,CALL
MSFT271217C00445000,2026-05-29 20:00:00+00:00,445.0,64.65,64.25,67.55,3.185713,5.183031,806.0,1501.0,0.2477915042270663,False,REGULAR,USD,65.9,0.050076,MSFT,2027-12-17,CALL
MSFT271217C00450000,2026-05-29 20:00:00+00:00,450.0,62.85,61.77,64.93,-2.960321,-4.498263,173.0,45654.0,0.24689764017921634,False,REGULAR,USD,63.35,0.049882,MSFT,2027-12-17,CALL
MSFT271217C00455000,2026-05-29 20:00:00+00:00,455.0,60.2,59.38,62.42,1.216729,2.062837,202.0,2979.0,0.24601365328428948,False,REGULAR,USD,60.9,0.049918,MSFT,2027-12-17,CALL
MSFT271217C00465000,2026-05-29 20:00:00+00:00,465.0,55.6,54.7,57.5,1.030718,1.888825,819.0,52.0,0.24427445435337702,False,REGULAR,USD,56.1,0.049911,MSFT,2027-12-17,CALL
MSFT271217C00485000,2026-05-29 20:00:00+00:00,485.0,47.2,46.17,48.53,2.346871,5.232346,245.0,261.0,0.24090553552536687,False,REGULAR,USD,47.35,0.049842,MSFT,2027-12-17,CALL
MSFT271217C00505000,2026-05-29 20:00:00+00:00,505.0,40.300000000000004,38.56,40.54,-2.348829,-5.50737,1916.0,862.0,0.23767277245833673,False,REGULAR,USD,39.55,0.050063,MSFT,2027-12-17,CALL
MSFT271217C00525000,2026-05-29 20:00:00+00:00,525.0,33.0,31.93,33.57,-0.264887,-0.796296,2248.0,7428.0,0.23456558579303566,False,REGULAR,USD,32.75,0.050076,MSFT,2027-12-17,CALL
MSFT271217C00545000,2026-05-29 20:00:00+00:00,545.0,27.0,26.23,27.57,-0.081634,-0.301437,3849.0,908.0,0.231574583227306,False,REGULAR,USD,26.9,0.049814,MSFT,2027-12-17,CALL
MSFT271217C00565000,2026-05-29 20:00:00+00:00,565.0,22.150000000000002,21.3,22.4,0.684465,3.18867,242.0,4909.0,0.22869138830865027,False,REGULAR,USD,21.85,0.050343,MSFT,2027-12-17,CALL
MSFT271217C00585000,2026-05-29 20:00:00+00:00,585.0,17.400000000000002,17.16,18.04,-0.024456,-0.140354,363.0,2488.0,0.22590849902181703,False,REGULAR,USD,17.6,0.05,MSFT,2027-12-17,CALL
MSFT271217C00605000,2026-05-29 20:00:00+00:00,605.0,14.15,13.65,14.35,0.60338,4.4541,1201.0,85665.0,0.22321917015789822,False,REGULAR,USD,14.0,0.05,MSFT,2027-12-17,CALL
MSFT271217C00625000,2026-05-29 20:00:00+00:00,625.0,11.25,10.77,11.33,0.082688,0.740447,417.0,44.0,0.22061731482145341,False,REGULAR,USD,11.05,0.050679,MSFT,2027-12-17,CALL
MSFT271217C00645000,2026-05-29 20:00:00+00:00,645.0,8.700000000000001,8.43,8.87,0.037145,0.428785,517.0,1581.0,0.21809742145670374,False,REGULAR,USD,8.65,0.050867,MSFT,2027-12-17,CALL
MSFT271217C00665000,2026-05-29 20:00:00+00:00,665.0,6.800000000000001,6.53,6.87,-0.315842,-4.438575,84.0,1027.0,0.21565448354789718,False,REGULAR,USD,6.7,0.050746,MSFT,2027-12-17,CALL
MSFT280317C00345000,2026-05-29 20:00:00+00:00,345.0,135.4,132.06,138.84,4.131988,3.147749,58.0,119.0,0.2695983462986685,True,REGULAR,USD,135.45,0.050055,MSFT,2028-03-17,CALL
MSFT280317C00365000,2026-05-29 20:00:00+00:00,365.0,123.10000000000001,118.12,124.18,0.993833,0.813909,84.0,61.0,0.26509011137457794,True,REGULAR,USD,121.15,0.050021,MSFT,2028-03-17,CALL
MSFT280317C00385000,2026-05-29 20:00:00+00:00,385.0,109.0,104.96,110.34,-4.88147,-4.286448,1399.0,1910.0,0.26082243291815455,True,REGULAR,USD,107.65,0.049977,MSFT,2028-03-17,CALL
MSFT280317C00405000,2026-05-29 20:00:00+00:00,405.0,96.25,92.67,97.43,-1.094398,-1.124254,246.0,241.0,0.2567709342926542,True,REGULAR,USD,95.05,0.050079,MSFT,2028-03-17,CALL
MSFT280317C00425000,2026-05-29 20:00:00+00:00,425.0,83.9,81.27,85.43,-4.519233,-5.111143,42.0,208.0,0.2529147661472239,True,REGULAR,USD,83.35,0.04991,MSFT,2028-03-17,CALL
MSFT280317C00430000,2026-05-29 20:00:00+00:00,430.0,80.60000000000001,78.54,82.56,0.647594,0.809974,887.0,737.0,0.2519790829661686,True,REGULAR,USD,80.55,0.049907,MSFT,2028-03-17,CALL
MSFT280317C00435000,2026-05-29 20:00:00+00:00,435.0,79.0,75.86,79.75,2.989238,3.932651,29.0,1413.0,0.25105421717408255,True,REGULAR,USD,77.805,0.049997,MSFT,2028-03-17,CALL
MSFT280317C00440000,2026-05-29 20:00:00+00:00,440.0,73.95,73.27,77.03,0.517554,0.704803,473.0,912.0,0.25013992150819275,False,REGULAR,USD,75.15,0.050033,MSFT,2028-03-17,CALL
MSFT280317C00445000,2026-05-29 20:00:00+00:00,445.0,71.15,70.74,74.36,-3.780073,-5.044801,197.0,5325.0,0.24923595708787807,False,REGULAR,USD,72.55,0.049897,MSFT,2028-03-17,CALL
MSFT280317C00450000,2026-05-29 20:00:00+00:00,450.0,69.2,68.25,71.75,1.36872,2.01783,644.0,537.0,0.24834209304002808,False,REGULAR,USD,70.0,0.05,MSFT,2028-03-17,CALL
MSFT280317C00455000,2026-05-29 20:00:00+00:00,455.0,67.95,65.81,69.19,3.942407,6.15928,5990.0,4428.0,0.24745810614510125,False,REGULAR,USD,67.5,0.050074,MSFT,2028-03-17,CALL
MSFT280317C00465000,2026-05-29 20:00:00+00:00,465.0,62.650000000000006,61.13,64.27,-0.844192,-1.329558,48.0,1756.0,0.2457189072141888,False,REGULAR,USD,62.7,0.05008,MSFT,2028-03-17,CALL
MSFT280317C00485000,2026-05-29 20:00:00+00:00,485.0,53.25,52.46,55.15,3.028409,6.030094,141.0,1988.0,0.24234998838617863,False,REGULAR,USD,53.805,0.049995,MSFT,2028-03-17,CALL
MSFT280317C00505000,2026-05-29 20:00:00+00:00,505.0,44.95,44.66,46.95,2.186325,5.112575,2349.0,6337.0,0.2391172253191485,False,REGULAR,USD,45.805,0.049995,MSFT,2028-03-17,CALL
MSFT280317C00525000,2026-05-29 20:00:00+00:00,525.0,38.6,37.73,39.67,1.318662,3.537057,35.0,832.0,0.2360100386538474,False,REGULAR,USD,38.7,0.050129,MSFT,2028-03-17,CALL
MSFT280317C00545000,2026-05-29 20:00:00+00:00,545.0,32.0,31.64,33.26,0.822836,2.639227,36.0,1048.0,0.23301903608811778,False,REGULAR,USD,32.45,0.049923,MSFT,2028-03-17,CALL
MSFT280317C00565000,2026-05-29 20:00:00+00:00,565.0,27.25,26.32,27.68,0.260108,0.963724,110.0,612.0,0.230135841169462,False,REGULAR,USD,27.0,0.05037,MSFT,2028-03-17,CALL
MSFT280317C00585000,2026-05-29 20:00:00+00:00,585.0,22.400000000000002,21.74,22.86,-1.20019,-5.08551,113.0,115.0,0.22735295188262877,False,REGULAR,USD,22.3,0.050224,MSFT,2028-03-17,CALL
MSFT280317C00605000,2026-05-29 20:00:00+00:00,605.0,17.900000000000002,17.79,18.71,0.491312,2.822223,291.0,2274.0,0.22466362301870998,False,REGULAR,USD,18.25,0.050411,MSFT,2028-03-17,CALL
MSFT280317C00625000,2026-05-29 20:00:00+00:00,625.0,14.65,14.48,15.22,0.225834,1.565664,61.0,3380.0,0.22206176768226518,False,REGULAR,USD,14.85,0.049832,MSFT,2028-03-17,CALL
MSFT280317C00645000,2026-05-29 20:00:00+00:00,645.0,12.200000000000001,11.65,12.25,0.581549,5.005392,43.0,1400.0,0.2195418743175155,False,REGULAR,USD,11.95,0.050209,MSFT,2028-03-17,CALL
MSFT280317C00665000,2026-05-29 20:00:00+00:00,665.0,9.65,9.31,9.79,-0.083686,-0.859757,295.0,13585.0,0.21709893640870895,False,REGULAR,USD,9.55,0.050262,MSFT,2028-03-17,CALL
MSFT280616C00345000,2026-05-29 20:00:00+00:00,345.0,139.85,137.18,144.22,1.0179,0.733188,337.0,989.0,0.27094591717016314,True,REGULAR,USD,140.7,0.050036,MSFT,2028-06-16,CALL
MSFT280616C00365000,2026-05-29 20:00:00+00:00,365.0,128.9,123.58,129.92,-5.519057,-4.105859,13.0,129.0,0.2664376822460726,True,REGULAR,USD,126.75,0.05002,MSFT,2028-06-16,CALL
MSFT280616C00385000,2026-05-29 20:00:00+00:00,385.0,114.2,110.71,116.39,-1.525043,-1.317816,117.0,2330.0,0.2621700037896492,True,REGULAR,USD,113.55,0.050022,MSFT,2028-06-16,CALL
MSFT280616C00405000,2026-05-29 20:00:00+00:00,405.0,100.30000000000001,98.62,103.68,-1.074345,-1.05978,86.0,1064.0,0.2581185051641488,True,REGULAR,USD,101.15,0.050025,MSFT,2028-06-16,CALL
MSFT280616C00425000,2026-05-29 20:00:00+00:00,425.0,89.75,87.36,91.84,-0.762311,-0.842218,91.0,109.0,0.2542623370187186,True,REGULAR,USD,89.6,0.05,MSFT,2028-06-16,CALL
MSFT280616C00430000,2026-05-29 20:00:00+00:00,430.0,86.7,84.68,89.02,4.346217,5.277495,983.0,157.0,0.2533266538376633,True,REGULAR,USD,86.85,0.049971,MSFT,2028-06-16,CALL
MSFT280616C00435000,2026-05-29 20:00:00+00:00,435.0,84.5,82.0,86.2,4.209751,5.243166,33.0,450.0,0.2524017880455772,True,REGULAR,USD,84.1,0.049941,MSFT,2028-06-16,CALL
MSFT280616C00440000,2026-05-29 20:00:00+00:00,440.0,80.95,79.41,83.49,2.665085,3.40434,13.0,154.0,0.25148749237968737,False,REGULAR,USD,81.45,0.050092,MSFT,2028-06-16,CALL
MSFT280616C00445000,2026-05-29 20:00:00+00:00,445.0,79.65,76.88,80.82,1.455992,1.862025,316.0,808.0,0.2505835279593727,False,REGULAR,USD,78.85,0.049968,MSFT,2028-06-16,CALL
MSFT280616C00450000,2026-05-29 20:00:00+00:00,450.0,77.5,74.44,78.26,-0.940322,-1.198774,151.0,1685.0,0.24968966391152272,False,REGULAR,USD,76.35,0.050033,MSFT,2028-06-16,CALL
MSFT280616C00455000,2026-05-29 20:00:00+00:00,455.0,73.55,72.0,75.7,2.25311,3.16018,583.0,456.0,0.2488056770165959,False,REGULAR,USD,73.85,0.050102,MSFT,2028-06-16,CALL
MSFT280616C00465000,2026-05-29 20:00:00+00:00,465.0,68.45,67.28,70.72,-2.008949,-2.851233,64.0,5302.0,0.24706647808568344,False,REGULAR,USD,69.0,0.049855,MSFT,2028-06-16,CALL
MSFT280616C00485000,2026-05-29 20:00:00+00:00,485.0,59.5,58.5,61.5,-2.208926,-3.579589,804.0,1921.0,0.24369755925767328,False,REGULAR,USD,60.0,0.05,MSFT,2028-06-16,CALL
MSFT280616C00505000,2026-05-29 20:00:00+00:00,505.0,51.5,50.55,53.15,1.423683,2.843027,296.0,2783.0,0.24046479619064315,False,REGULAR,USD,51.85,0.050145,MSFT,2028-06-16,CALL
MSFT280616C00525000,2026-05-29 20:00:00+00:00,525.0,45.050000000000004,43.44,45.66,-0.042708,-0.094712,942.0,270.0,0.23735760952534204,False,REGULAR,USD,44.55,0.049832,MSFT,2028-06-16,CALL
MSFT280616C00545000,2026-05-29 20:00:00+00:00,545.0,38.45,37.05,38.95,0.528615,1.393976,668.0,1487.0,0.23436660695961242,False,REGULAR,USD,38.0,0.05,MSFT,2028-06-16,CALL
MSFT280616C00565000,2026-05-29 20:00:00+00:00,565.0,32.65,31.4,33.01,-1.904745,-5.512253,326.0,3704.0,0.23148341204095665,False,REGULAR,USD,32.205,0.049992,MSFT,2028-06-16,CALL
MSFT280616C00585000,2026-05-29 20:00:00+00:00,585.0,26.6,26.42,27.78,-0.348937,-1.294808,23.0,1733.0,0.22870052275412342,False,REGULAR,USD,27.1,0.050185,MSFT,2028-06-16,CALL
MSFT280616C00605000,2026-05-29 20:00:00+00:00,605.0,22.85,22.13,23.27,-0.921115,-3.874934,148.0,414.0,0.22601119389020463,False,REGULAR,USD,22.7,0.05022,MSFT,2028-06-16,CALL
MSFT280616C00625000,2026-05-29 20:00:00+00:00,625.0,18.75,18.38,19.32,-1.088378,-5.486225,324.0,1023.0,0.22340933855375983,False,REGULAR,USD,18.85,0.049867,MSFT,2028-06-16,CALL
MSFT280616C00645000,2026-05-29 20:00:00+00:00,645.0,15.3,15.16,15.94,0.149712,0.988179,1381.0,1571.0,0.22088944518901016,False,REGULAR,USD,15.55,0.050161,MSFT,2028-06-16,CALL
MSFT280616C00665000,2026-05-29 20:00:00+00:00,665.0,12.700000000000001,12.43,13.07,-0.605265,-4.549064,391.0,312.0,0.2184465072802036,False,REGULAR,USD,12.75,0.050196,MSFT,2028-06-16,CALL
MSFT280915C00345000,2026-05-29 20:00:00+00:00,345.0,144.05,142.2,149.5,6.240986,4.528721,1496.0,2339.0,0.272213824571145,True,REGULAR,USD,145.85,0.050051,MSFT,2028-09-15,CALL
MSFT280915C00365000,2026-05-29 20:00:00+00:00,365.0,132.15,128.9,135.51,-6.505003,-4.691503,112.0,2586.0,0.2677055896470545,True,REGULAR,USD,132.205,0.049998,MSFT,2028-09-15,CALL
MSFT280915C00385000,2026-05-29 20:00:00+00:00,385.0,116.95,116.27,122.23,-2.015099,-1.693857,450.0,2864.0,0.2634379111906311,True,REGULAR,USD,119.25,0.049979,MSFT,2028-09-15,CALL
MSFT280915C00405000,2026-05-29 20:00:00+00:00,405.0,107.45,104.33,109.67,-3.131125,-2.831518,114.0,968.0,0.2593864125651307,True,REGULAR,USD,107.0,0.049907,MSFT,2028-09-15,CALL
MSFT280915C00425000,2026-05-29 20:00:00+00:00,425.0,94.10000000000001,93.21,97.99,0.109347,0.116338,85.0,10602.0,0.25553024441970046,True,REGULAR,USD,95.6,0.05,MSFT,2028-09-15,CALL
MSFT280915C00430000,2026-05-29 20:00:00+00:00,430.0,91.45,90.53,95.17,4.558983,5.246783,124.0,785.0,0.25459456123864516,True,REGULAR,USD,92.85,0.049973,MSFT,2028-09-15,CALL
MSFT280915C00435000,2026-05-29 20:00:00+00:00,435.0,89.7,87.9,92.4,-2.817074,-3.044923,273.0,60.0,0.2536696954465591,True,REGULAR,USD,90.15,0.049917,MSFT,2028-09-15,CALL
MSFT280915C00440000,2026-05-29 20:00:00+00:00,440.0,86.55000000000001,85.31,89.69,-2.486764,-2.792963,35.0,78.0,0.25275539978066924,False,REGULAR,USD,87.5,0.050057,MSFT,2028-09-15,CALL
MSFT280915C00445000,2026-05-29 20:00:00+00:00,445.0,85.25,82.83,87.07,-4.121819,-4.61199,965.0,2706.0,0.2518514353603546,False,REGULAR,USD,84.95,0.049912,MSFT,2028-09-15,CALL
MSFT280915C00450000,2026-05-29 20:00:00+00:00,450.0,83.95,80.34,84.46,4.532811,5.707594,78.0,1810.0,0.25095757131250457,False,REGULAR,USD,82.4,0.05,MSFT,2028-09-15,CALL
MSFT280915C00455000,2026-05-29 20:00:00+00:00,455.0,78.75,77.9,81.9,4.404734,5.9247,251.0,659.0,0.25007358441757777,False,REGULAR,USD,79.9,0.050063,MSFT,2028-09-15,CALL
MSFT280915C00465000,2026-05-29 20:00:00+00:00,465.0,75.75,73.22,76.98,-3.969379,-4.97919,1432.0,129.0,0.2483343854866653,False,REGULAR,USD,75.1,0.050067,MSFT,2028-09-15,CALL
MSFT280915C00485000,2026-05-29 20:00:00+00:00,485.0,66.5,64.35,67.65,2.863429,4.499659,115.0,33897.0,0.24496546665865515,False,REGULAR,USD,66.0,0.05,MSFT,2028-09-15,CALL
MSFT280915C00505000,2026-05-29 20:00:00+00:00,505.0,56.7,56.31,59.19,-1.456865,-2.505061,758.0,1191.0,0.24173270359162502,False,REGULAR,USD,57.75,0.04987,MSFT,2028-09-15,CALL
MSFT280915C00525000,2026-05-29 20:00:00+00:00,525.0,49.75,48.99,51.51,-1.603852,-3.123139,17.0,1434.0,0.23862551692632392,False,REGULAR,USD,50.25,0.050149,MSFT,2028-09-15,CALL
MSFT280915C00545000,2026-05-29 20:00:00+00:00,545.0,42.800000000000004,42.36,44.54,1.067906,2.558956,3272.0,1624.0,0.2356345143605943,False,REGULAR,USD,43.45,0.050173,MSFT,2028-09-15,CALL
MSFT280915C00565000,2026-05-29 20:00:00+00:00,565.0,37.050000000000004,36.46,38.34,-1.478897,-3.83841,342.0,2482.0,0.23275131944193853,False,REGULAR,USD,37.4,0.050267,MSFT,2028-09-15,CALL
MSFT280915C00585000,2026-05-29 20:00:00+00:00,585.0,32.050000000000004,31.2,32.8,-0.118494,-0.368354,97.0,1894.0,0.2299684301551053,False,REGULAR,USD,32.0,0.05,MSFT,2028-09-15,CALL
MSFT280915C00605000,2026-05-29 20:00:00+00:00,605.0,27.5,26.52,27.88,-0.01968,-0.071512,138.0,2087.0,0.2272791012911865,False,REGULAR,USD,27.2,0.05,MSFT,2028-09-15,CALL
MSFT280915C00625000,2026-05-29 20:00:00+00:00,625.0,22.6,22.43,23.57,1.25671,5.88808,574.0,49.0,0.2246772459547417,False,REGULAR,USD,23.0,0.049565,MSFT,2028-09-15,CALL
MSFT280915C00645000,2026-05-29 20:00:00+00:00,645.0,19.150000000000002,18.87,19.83,-0.81377,-4.076234,362.0,2264.0,0.22215735258999203,False,REGULAR,USD,19.35,0.049612,MSFT,2028-09-15,CALL
MSFT280915C00665000,2026-05-29 20:00:00+00:00,665.0,16.0,15.79,16.61,-0.424957,-2.587264,53.0,914.0,0.21971441468118547,False,REGULAR,USD,16.2,0.050617,MSFT,2028-09-15,CALL
MSFT281215C00345000,2026-05-29 20:00:00+00:00,345.0,153.45000000000002,147.03,154.57,6.269261,4.259566,429.0,647.0,0.27341472061410094,True,REGULAR,USD,150.8,0.05,MSFT,2028-12-15,CALL
MSFT281215C00365000,2026-05-29 20:00:00+00:00,365.0,135.20000000000002,133.97,140.84,-5.466747,-3.886311,236.0,2952.0,0.2689064856900104,True,REGULAR,USD,137.405,0.049998,MSFT,2028-12-15,CALL
MSFT281215C00385000,2026-05-29 20:00:00+00:00,385.0,124.45,121.58,127.82,0.537932,0.434124,117.0,316.0,0.264638807233587,True,REGULAR,USD,124.7,0.05004,MSFT,2028-12-15,CALL
