contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
GLD280317C00330000,2026-05-29 20:00:00+00:00,330.0,32.0,30.91,32.49,-1.885346,-5.563898,1537.0,4431.0,0.17513829294968603,False,REGULAR,USD,31.7,0.049842,GLD,2028-03-17,CALL
GLD280317C00345000,2026-05-29 20:00:00+00:00,345.0,25.3,24.28,25.52,-1.059991,-4.021212,953.0,3348.0,0.17158215194401932,False,REGULAR,USD,24.9,0.049799,GLD,2028-03-17,CALL
GLD280317C00360000,2026-05-29 20:00:00+00:00,360.0,19.150000000000002,18.72,19.68,0.977499,5.379001,573.0,14029.0,0.16817738279051564,False,REGULAR,USD,19.2,0.05,GLD,2028-03-17,CALL
GLD280317C00375000,2026-05-29 20:00:00+00:00,375.0,14.200000000000001,14.09,14.81,-0.813328,-5.417373,765.0,339.0,0.16491162322889524,False,REGULAR,USD,14.45,0.049827,GLD,2028-03-17,CALL
GLD280317C00390000,2026-05-29 20:00:00+00:00,390.0,10.4,10.34,10.87,0.017038,0.164096,63.0,140.0,0.16177396617663273,False,REGULAR,USD,10.605,0.049976,GLD,2028-03-17,CALL
GLD280317C00405000,2026-05-29 20:00:00+00:00,405.0,7.65,7.41,7.79,-0.424021,-5.251671,486.0,211823.0,0.15875473993800496,False,REGULAR,USD,7.6,0.05,GLD,2028-03-17,CALL
GLD280317C00420000,2026-05-29 20:00:00+00:00,420.0,5.3500000000000005,5.17,5.43,-0.059601,-1.101763,368.0,2277.0,0.155845328404335,False,REGULAR,USD,5.3,0.049057,GLD,2028-03-17,CALL
GLD280317C00435000,2026-05-29 20:00:00+00:00,435.0,3.6,3.51,3.69,0.136956,3.954787,45.0,1408.0,0.15303802281943338,False,REGULAR,USD,3.6,0.05,GLD,2028-03-17,CALL
GLD280317C00450000,2026-05-29 20:00:00+00:00,450.0,2.4000000000000004,2.34,2.46,0.038167,1.615991,684.0,1540.0,0.15032589868537885,False,REGULAR,USD,2.4,0.05,GLD,2028-03-17,CALL
GLD280317C00465000,2026-05-29 20:00:00+00:00,465.0,1.55,1.5,1.6,0.049944,3.329476,99.0,1439.0,0.1477027128595396,False,REGULAR,USD,1.55,0.064516,GLD,2028-03-17,CALL
GLD280317C00480000,2026-05-29 20:00:00+00:00,480.0,0.9500000000000001,0.9,1.0,-0.044718,-4.495545,351.0,584.0,0.14516281699437317,False,REGULAR,USD,0.95,0.105263,GLD,2028-03-17,CALL
GLD280616C00240000,2026-05-29 20:00:00+00:00,240.0,94.45,92.97,97.73,4.625743,5.14977,124.0,3664.0,0.20196216231066344,True,REGULAR,USD,95.35,0.049921,GLD,2028-06-16,CALL
GLD280616C00255000,2026-05-29 20:00:00+00:00,255.0,82.30000000000001,81.46,85.64,-2.134591,-2.5281,1198.0,39.0,0.19711219256534865,True,REGULAR,USD,83.55,0.05003,GLD,2028-06-16,CALL
GLD280616C00270000,2026-05-29 20:00:00+00:00,270.0,72.5,70.54,74.16,3.062313,4.41016,46.0,3211.0,0.19253951945815276,True,REGULAR,USD,72.35,0.050035,GLD,2028-06-16,CALL
GLD280616C00285000,2026-05-29 20:00:00+00:00,285.0,62.550000000000004,60.35,63.45,-2.278224,-3.514247,253.0,1302.0,0.1882141417565307,True,REGULAR,USD,61.9,0.050081,GLD,2028-06-16,CALL
GLD280616C00300000,2026-05-29 20:00:00+00:00,300.0,52.650000000000006,50.9,53.51,-0.051181,-0.097115,6.0,791.0,0.18411067820552665,True,REGULAR,USD,52.205,0.049995,GLD,2028-06-16,CALL
GLD280616C00305000,2026-05-29 20:00:00+00:00,305.0,48.75,47.92,50.38,1.703078,3.619956,697.0,80.0,0.18278833404942982,True,REGULAR,USD,49.15,0.050051,GLD,2028-06-16,CALL
GLD280616C00310000,2026-05-29 20:00:00+00:00,310.0,46.2,45.05,47.36,-1.13978,-2.407658,39.0,1227.0,0.1814874923796874,False,REGULAR,USD,46.205,0.049995,GLD,2028-06-16,CALL
GLD280616C00315000,2026-05-29 20:00:00+00:00,315.0,43.300000000000004,42.32,44.49,-1.404266,-3.141235,1006.0,451.0,0.1802074650719721,False,REGULAR,USD,43.405,0.049994,GLD,2028-06-16,CALL
GLD280616C00320000,2026-05-29 20:00:00+00:00,320.0,39.95,39.63,41.67,1.980166,5.215103,352.0,1179.0,0.17894759651452097,False,REGULAR,USD,40.65,0.050185,GLD,2028-06-16,CALL
GLD280616C00325000,2026-05-29 20:00:00+00:00,325.0,38.400000000000006,37.05,38.95,-1.235611,-3.117426,145.0,5723.0,0.17770726159164374,False,REGULAR,USD,38.0,0.05,GLD,2028-06-16,CALL
GLD280616C00330000,2026-05-29 20:00:00+00:00,330.0,35.35,34.61,36.39,-0.701845,-1.946766,1008.0,1306.0,0.17648586382118067,False,REGULAR,USD,35.5,0.050141,GLD,2028-06-16,CALL
GLD280616C00345000,2026-05-29 20:00:00+00:00,345.0,28.700000000000003,27.84,29.26,-0.361825,-1.245018,214.0,354.0,0.17292972281551397,False,REGULAR,USD,28.55,0.049737,GLD,2028-06-16,CALL
GLD280616C00360000,2026-05-29 20:00:00+00:00,360.0,22.6,21.99,23.11,-0.600149,-2.586833,1111.0,254.0,0.16952495366201029,False,REGULAR,USD,22.55,0.049667,GLD,2028-06-16,CALL
GLD280616C00375000,2026-05-29 20:00:00+00:00,375.0,17.35,17.06,17.94,0.592752,3.537287,89.0,2904.0,0.1662591941003899,False,REGULAR,USD,17.5,0.050286,GLD,2028-06-16,CALL
GLD280616C00390000,2026-05-29 20:00:00+00:00,390.0,13.200000000000001,12.97,13.63,0.164811,1.264355,166.0,181.0,0.16312153704812737,False,REGULAR,USD,13.3,0.049624,GLD,2028-06-16,CALL
GLD280616C00405000,2026-05-29 20:00:00+00:00,405.0,9.75,9.65,10.15,-0.07968,-0.810606,284.0,359.0,0.1601023108094996,False,REGULAR,USD,9.9,0.050505,GLD,2028-06-16,CALL
GLD280616C00420000,2026-05-29 20:00:00+00:00,420.0,7.1000000000000005,7.07,7.43,0.087198,1.243412,149.0,1243.0,0.15719289927582963,False,REGULAR,USD,7.25,0.049655,GLD,2028-06-16,CALL
GLD280616C00435000,2026-05-29 20:00:00+00:00,435.0,5.1000000000000005,5.02,5.28,0.08649,1.725139,326.0,1167.0,0.15438559369092802,False,REGULAR,USD,5.15,0.050485,GLD,2028-06-16,CALL
GLD280616C00450000,2026-05-29 20:00:00+00:00,450.0,3.5500000000000003,3.51,3.69,0.009081,0.256459,403.0,209.0,0.1516734695568735,False,REGULAR,USD,3.6,0.05,GLD,2028-06-16,CALL
GLD280616C00465000,2026-05-29 20:00:00+00:00,465.0,2.45,2.39,2.51,0.068085,2.858414,100.0,499.0,0.14905028373103424,False,REGULAR,USD,2.45,0.04898,GLD,2028-06-16,CALL
GLD280616C00480000,2026-05-29 20:00:00+00:00,480.0,1.6,1.55,1.65,0.019151,1.211438,422.0,16301.0,0.1465103878658678,False,REGULAR,USD,1.6,0.0625,GLD,2028-06-16,CALL
GLD280915C00240000,2026-05-29 20:00:00+00:00,240.0,99.9,95.89,100.81,-3.311137,-3.20812,188.0,2945.0,0.2032300697116453,True,REGULAR,USD,98.35,0.050025,GLD,2028-09-15,CALL
GLD280915C00255000,2026-05-29 20:00:00+00:00,255.0,85.25,84.63,88.97,-2.890061,-3.278941,1692.0,772.0,0.19838009996633052,True,REGULAR,USD,86.8,0.05,GLD,2028-09-15,CALL
GLD280915C00270000,2026-05-29 20:00:00+00:00,270.0,75.35000000000001,73.95,77.75,-0.090684,-0.120206,116.0,2858.0,0.19380742685913463,True,REGULAR,USD,75.85,0.050099,GLD,2028-09-15,CALL
GLD280915C00285000,2026-05-29 20:00:00+00:00,285.0,65.35000000000001,63.86,67.14,0.743805,1.151291,178.0,387.0,0.18948204915751257,True,REGULAR,USD,65.5,0.050076,GLD,2028-09-15,CALL
GLD280915C00300000,2026-05-29 20:00:00+00:00,300.0,55.2,54.5,57.3,1.207719,2.236836,281.0,1122.0,0.18537858560650852,True,REGULAR,USD,55.9,0.050089,GLD,2028-09-15,CALL
GLD280915C00305000,2026-05-29 20:00:00+00:00,305.0,52.400000000000006,51.58,54.22,-1.819589,-3.355962,35.0,463.0,0.1840562414504117,True,REGULAR,USD,52.9,0.049905,GLD,2028-09-15,CALL
GLD280915C00310000,2026-05-29 20:00:00+00:00,310.0,49.400000000000006,48.7,51.2,0.980097,2.024161,82.0,1961.0,0.18275539978066926,False,REGULAR,USD,49.95,0.05005,GLD,2028-09-15,CALL
GLD280915C00315000,2026-05-29 20:00:00+00:00,315.0,48.0,45.97,48.33,-0.259108,-0.53691,36.0,20.0,0.18147537247295398,False,REGULAR,USD,47.15,0.050053,GLD,2028-09-15,CALL
GLD280915C00320000,2026-05-29 20:00:00+00:00,320.0,44.900000000000006,43.29,45.51,2.644724,6.25892,190.0,8407.0,0.18021550391550284,False,REGULAR,USD,44.4,0.05,GLD,2028-09-15,CALL
GLD280915C00325000,2026-05-29 20:00:00+00:00,325.0,42.45,40.71,42.79,1.250777,3.035924,2605.0,1407.0,0.1789751689926256,False,REGULAR,USD,41.75,0.04982,GLD,2028-09-15,CALL
GLD280915C00330000,2026-05-29 20:00:00+00:00,330.0,38.800000000000004,38.22,40.18,0.897843,2.368844,268.0,750.0,0.17775377122216254,False,REGULAR,USD,39.2,0.05,GLD,2028-09-15,CALL
GLD280915C00345000,2026-05-29 20:00:00+00:00,345.0,31.55,31.3,32.9,0.662794,2.145853,57.0,4780.0,0.17419763021649584,False,REGULAR,USD,32.1,0.049844,GLD,2028-09-15,CALL
GLD280915C00360000,2026-05-29 20:00:00+00:00,360.0,26.0,25.25,26.55,0.504494,1.978757,3265.0,5326.0,0.17079286106299216,False,REGULAR,USD,25.9,0.050193,GLD,2028-09-15,CALL
GLD280915C00375000,2026-05-29 20:00:00+00:00,375.0,20.55,20.09,21.12,-0.758986,-3.561812,66.0,20.0,0.16752710150137176,False,REGULAR,USD,20.605,0.049988,GLD,2028-09-15,CALL
GLD280915C00390000,2026-05-29 20:00:00+00:00,390.0,15.8,15.7,16.5,0.037598,0.23853,1412.0,226.0,0.16438944444910925,False,REGULAR,USD,16.1,0.049689,GLD,2028-09-15,CALL
GLD280915C00405000,2026-05-29 20:00:00+00:00,405.0,12.25,12.04,12.66,-0.311801,-2.482136,1512.0,556.0,0.16137021821048148,False,REGULAR,USD,12.35,0.050202,GLD,2028-09-15,CALL
GLD280915C00420000,2026-05-29 20:00:00+00:00,420.0,9.25,9.07,9.53,0.258451,2.874377,1525.0,19675.0,0.1584608066768115,False,REGULAR,USD,9.3,0.049462,GLD,2028-09-15,CALL
GLD280915C00435000,2026-05-29 20:00:00+00:00,435.0,6.9,6.73,7.07,-0.318992,-4.418789,206.0,3031.0,0.1556535010919099,False,REGULAR,USD,6.9,0.049275,GLD,2028-09-15,CALL
GLD280915C00450000,2026-05-29 20:00:00+00:00,450.0,5.1000000000000005,4.88,5.12,-0.159114,-3.025491,4832.0,648.0,0.15294137695785537,False,REGULAR,USD,5.0,0.048,GLD,2028-09-15,CALL
GLD280915C00465000,2026-05-29 20:00:00+00:00,465.0,3.5,3.46,3.64,-0.11007,-3.048971,1643.0,1628.0,0.1503181911320161,False,REGULAR,USD,3.55,0.050704,GLD,2028-09-15,CALL
GLD280915C00480000,2026-05-29 20:00:00+00:00,480.0,2.45,2.39,2.51,-0.13372,-5.175483,633.0,8028.0,0.14777829526684969,False,REGULAR,USD,2.45,0.04898,GLD,2028-09-15,CALL
GLD281215C00240000,2026-05-29 20:00:00+00:00,240.0,101.55000000000001,98.82,103.88,2.171481,2.185061,644.0,7018.0,0.20443096575460123,True,REGULAR,USD,101.35,0.049926,GLD,2028-12-15,CALL
GLD281215C00255000,2026-05-29 20:00:00+00:00,255.0,90.4,87.75,92.25,4.944371,5.785893,290.0,230.0,0.19958099600928644,True,REGULAR,USD,90.0,0.05,GLD,2028-12-15,CALL
GLD281215C00270000,2026-05-29 20:00:00+00:00,270.0,78.4,77.22,81.18,0.007904,0.010083,576.0,2570.0,0.19500832290209055,True,REGULAR,USD,79.2,0.05,GLD,2028-12-15,CALL
GLD281215C00285000,2026-05-29 20:00:00+00:00,285.0,70.05,67.32,70.78,2.41337,3.568141,781.0,340.0,0.1906829452004685,True,REGULAR,USD,69.05,0.050109,GLD,2028-12-15,CALL
GLD281215C00300000,2026-05-29 20:00:00+00:00,300.0,60.25,58.06,61.04,-2.725114,-4.327287,3229.0,24956.0,0.18657948164946445,True,REGULAR,USD,59.55,0.050042,GLD,2028-12-15,CALL
GLD281215C00305000,2026-05-29 20:00:00+00:00,305.0,56.300000000000004,55.14,57.96,-2.965569,-5.003865,431.0,5295.0,0.1852571374933676,True,REGULAR,USD,56.55,0.049867,GLD,2028-12-15,CALL
GLD281215C00310000,2026-05-29 20:00:00+00:00,310.0,54.0,52.26,54.94,-2.104817,-3.75158,32.0,1022.0,0.1839562958236252,False,REGULAR,USD,53.6,0.05,GLD,2028-12-15,CALL
GLD281215C00315000,2026-05-29 20:00:00+00:00,315.0,50.1,49.48,52.02,1.047284,2.135017,34.0,2577.0,0.1826762685159099,False,REGULAR,USD,50.75,0.050049,GLD,2028-12-15,CALL
GLD281215C00320000,2026-05-29 20:00:00+00:00,320.0,47.35,46.8,49.2,1.144383,2.476718,438.0,1065.0,0.18141639995845876,False,REGULAR,USD,48.0,0.05,GLD,2028-12-15,CALL
GLD281215C00325000,2026-05-29 20:00:00+00:00,325.0,44.6,44.22,46.48,-1.279601,-2.789041,87.0,1963.0,0.18017606503558153,False,REGULAR,USD,45.35,0.049835,GLD,2028-12-15,CALL
GLD281215C00330000,2026-05-29 20:00:00+00:00,330.0,42.45,41.73,43.87,2.057246,5.093107,445.0,1213.0,0.17895466726511847,False,REGULAR,USD,42.8,0.05,GLD,2028-12-15,CALL
GLD281215C00345000,2026-05-29 20:00:00+00:00,345.0,36.25,34.71,36.49,-1.838102,-4.825922,1212.0,1677.0,0.17539852625945176,False,REGULAR,USD,35.6,0.05,GLD,2028-12-15,CALL
GLD281215C00360000,2026-05-29 20:00:00+00:00,360.0,29.150000000000002,28.52,29.98,-1.616934,-5.255428,1816.0,204.0,0.17199375710594808,False,REGULAR,USD,29.25,0.049915,GLD,2028-12-15,CALL
GLD281215C00375000,2026-05-29 20:00:00+00:00,375.0,23.950000000000003,23.11,24.29,0.187413,0.788689,463.0,1493.0,0.16872799754432768,False,REGULAR,USD,23.7,0.049789,GLD,2028-12-15,CALL
GLD281215C00390000,2026-05-29 20:00:00+00:00,390.0,19.150000000000002,18.48,19.42,0.776642,4.227001,109.0,289.0,0.16559034049206517,False,REGULAR,USD,18.95,0.049604,GLD,2028-12-15,CALL
GLD281215C00405000,2026-05-29 20:00:00+00:00,405.0,15.100000000000001,14.53,15.27,-0.663985,-4.212038,1003.0,938.0,0.1625711142534374,False,REGULAR,USD,14.9,0.049664,GLD,2028-12-15,CALL
GLD281215C00420000,2026-05-29 20:00:00+00:00,420.0,11.65,11.21,11.79,-0.205109,-1.730132,42.0,239.0,0.15966170271976743,False,REGULAR,USD,11.5,0.050435,GLD,2028-12-15,CALL
GLD281215C00435000,2026-05-29 20:00:00+00:00,435.0,9.0,8.58,9.02,-0.034581,-0.382763,1984.0,512.0,0.15685439713486582,False,REGULAR,USD,8.8,0.05,GLD,2028-12-15,CALL
GLD281215C00450000,2026-05-29 20:00:00+00:00,450.0,6.65,6.39,6.71,0.079326,1.207273,101.0,412.0,0.1541422730008113,False,REGULAR,USD,6.55,0.048855,GLD,2028-12-15,CALL
GLD281215C00465000,2026-05-29 20:00:00+00:00,465.0,4.75,4.73,4.97,-0.034815,-0.727614,276.0,436.0,0.15151908717497203,False,REGULAR,USD,4.85,0.049485,GLD,2028-12-15,CALL
GLD281215C00480000,2026-05-29 20:00:00+00:00,480.0,3.45,3.41,3.59,-0.171903,-4.746207,20.0,620.0,0.1489791913098056,False,REGULAR,USD,3.5,0.051429,GLD,2028-12-15,CALL
