contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
AVGO270917C00200000,2026-05-29 20:00:00+00:00,200.0,61.650000000000006,60.26,63.35,-1.367563,-2.17013,359.0,7071.0,0.3983105980463627,True,REGULAR,USD,61.805,0.049996,AVGO,2027-09-17,CALL
AVGO270917C00210000,2026-05-29 20:00:00+00:00,210.0,55.45,54.75,57.55,-3.208575,-5.469916,51.0,839.0,0.3944073849128082,True,REGULAR,USD,56.15,0.049866,AVGO,2027-09-17,CALL
AVGO270917C00220000,2026-05-29 20:00:00+00:00,220.0,51.150000000000006,49.63,52.17,-0.425021,-0.824083,338.0,139.0,0.39068578366201673,True,REGULAR,USD,50.9,0.049902,AVGO,2027-09-17,CALL
AVGO270917C00225000,2026-05-29 20:00:00+00:00,225.0,47.550000000000004,47.19,49.61,0.515161,1.095275,8.0,255.0,0.38888795519385205,True,REGULAR,USD,48.4,0.05,AVGO,2027-09-17,CALL
AVGO270917C00230000,2026-05-29 20:00:00+00:00,230.0,45.800000000000004,44.85,47.15,1.394818,3.141115,74.0,12780.0,0.38712964265635,False,REGULAR,USD,46.0,0.05,AVGO,2027-09-17,CALL
AVGO270917C00235000,2026-05-29 20:00:00+00:00,235.0,44.25,42.56,44.74,-1.296002,-2.845479,37.0,500.0,0.38540914623867295,False,REGULAR,USD,43.65,0.049943,AVGO,2027-09-17,CALL
AVGO270917C00240000,2026-05-29 20:00:00+00:00,240.0,41.050000000000004,40.41,42.49,-0.00811,-0.019752,882.0,3136.0,0.38372487350284634,False,REGULAR,USD,41.45,0.050181,AVGO,2027-09-17,CALL
AVGO270917C00245000,2026-05-29 20:00:00+00:00,245.0,39.300000000000004,38.32,40.28,1.263998,3.323162,547.0,1782.0,0.3820753305266275,False,REGULAR,USD,39.3,0.049873,AVGO,2027-09-17,CALL
AVGO270917C00250000,2026-05-29 20:00:00+00:00,250.0,37.5,36.32,38.18,-2.110859,-5.328991,196.0,248.0,0.38045911394122595,False,REGULAR,USD,37.25,0.049933,AVGO,2027-09-17,CALL
AVGO270917C00260000,2026-05-29 20:00:00+00:00,260.0,33.7,32.56,34.23,-1.063703,-3.059809,102.0,1046.0,0.37732145688896346,False,REGULAR,USD,33.395,0.050007,AVGO,2027-09-17,CALL
AVGO270917C00270000,2026-05-29 20:00:00+00:00,270.0,30.35,29.1,30.6,0.026042,0.085879,631.0,556.0,0.3743022306503357,False,REGULAR,USD,29.85,0.050251,AVGO,2027-09-17,CALL
AVGO270917C00280000,2026-05-29 20:00:00+00:00,280.0,26.400000000000002,25.94,27.27,-0.011742,-0.044457,85.0,2465.0,0.37139281911666566,False,REGULAR,USD,26.605,0.049991,AVGO,2027-09-17,CALL
AVGO270917C00290000,2026-05-29 20:00:00+00:00,290.0,23.900000000000002,23.06,24.24,-0.756825,-3.069434,1077.0,3765.0,0.36858551353176405,False,REGULAR,USD,23.65,0.049894,AVGO,2027-09-17,CALL
AVGO270917C00300000,2026-05-29 20:00:00+00:00,300.0,21.35,20.48,21.52,0.791773,3.851368,640.0,1461.0,0.3658733893977096,False,REGULAR,USD,21.0,0.049524,AVGO,2027-09-17,CALL
AVGO270917C00310000,2026-05-29 20:00:00+00:00,310.0,18.75,18.14,19.07,0.401025,2.185544,3872.0,3841.0,0.3632502035718703,False,REGULAR,USD,18.605,0.049987,AVGO,2027-09-17,CALL
AVGO270917C00320000,2026-05-29 20:00:00+00:00,320.0,16.1,15.99,16.81,-0.025832,-0.16019,106.0,168.0,0.36071030770670387,False,REGULAR,USD,16.4,0.05,AVGO,2027-09-17,CALL
AVGO270917C00330000,2026-05-29 20:00:00+00:00,330.0,14.600000000000001,14.09,14.81,0.720325,5.189783,149.0,1366.0,0.3582485750133636,False,REGULAR,USD,14.45,0.049827,AVGO,2027-09-17,CALL
AVGO270917C00340000,2026-05-29 20:00:00+00:00,340.0,12.600000000000001,12.38,13.02,-0.520881,-3.969863,234.0,1383.0,0.3558603379613891,False,REGULAR,USD,12.7,0.050394,AVGO,2027-09-17,CALL
AVGO270917C00350000,2026-05-29 20:00:00+00:00,350.0,11.200000000000001,10.87,11.43,-0.627824,-5.308026,126.0,91.0,0.3535413350115289,False,REGULAR,USD,11.15,0.050224,AVGO,2027-09-17,CALL
AVGO271217C00180000,2026-05-29 20:00:00+00:00,180.0,77.05000000000001,76.25,80.16,2.914271,3.930994,1574.0,1503.0,0.40830526529001976,True,REGULAR,USD,78.205,0.049997,AVGO,2027-12-17,CALL
AVGO271217C00190000,2026-05-29 20:00:00+00:00,190.0,72.75,70.25,73.85,-3.133415,-4.129249,91.0,3260.0,0.4039798875883977,True,REGULAR,USD,72.05,0.049965,AVGO,2027-12-17,CALL
AVGO271217C00200000,2026-05-29 20:00:00+00:00,200.0,65.3,64.55,67.86,2.213818,3.509196,83.0,696.0,0.39987642403739365,True,REGULAR,USD,66.205,0.049996,AVGO,2027-12-17,CALL
AVGO271217C00210000,2026-05-29 20:00:00+00:00,210.0,59.7,59.18,62.22,-1.653509,-2.695052,13643.0,188.0,0.39597321090383913,True,REGULAR,USD,60.7,0.050082,AVGO,2027-12-17,CALL
AVGO271217C00220000,2026-05-29 20:00:00+00:00,220.0,55.050000000000004,54.16,56.94,-2.668847,-4.623874,10.0,72.0,0.3922516096530477,True,REGULAR,USD,55.55,0.050045,AVGO,2027-12-17,CALL
AVGO271217C00225000,2026-05-29 20:00:00+00:00,225.0,52.35,51.77,54.43,1.151368,2.248826,694.0,1131.0,0.390453781184883,True,REGULAR,USD,53.1,0.050094,AVGO,2027-12-17,CALL
AVGO271217C00230000,2026-05-29 20:00:00+00:00,230.0,50.6,49.48,52.02,1.397552,2.840412,354.0,8702.0,0.38869546864738097,False,REGULAR,USD,50.75,0.050049,AVGO,2027-12-17,CALL
AVGO271217C00235000,2026-05-29 20:00:00+00:00,235.0,48.25,47.24,49.66,0.558564,1.171204,407.0,451.0,0.3869749722297039,False,REGULAR,USD,48.45,0.049948,AVGO,2027-12-17,CALL
AVGO271217C00240000,2026-05-29 20:00:00+00:00,240.0,46.75,45.05,47.36,-1.256176,-2.616697,288.0,14820.0,0.3852906994938773,False,REGULAR,USD,46.205,0.049995,AVGO,2027-12-17,CALL
AVGO271217C00245000,2026-05-29 20:00:00+00:00,245.0,43.45,43.0,45.2,-0.074529,-0.171234,54.0,2434.0,0.38364115651765845,False,REGULAR,USD,44.1,0.049887,AVGO,2027-12-17,CALL
AVGO271217C00250000,2026-05-29 20:00:00+00:00,250.0,42.7,41.0,43.1,-2.115395,-4.720242,437.0,261.0,0.3820249399322569,False,REGULAR,USD,42.05,0.049941,AVGO,2027-12-17,CALL
AVGO271217C00260000,2026-05-29 20:00:00+00:00,260.0,38.7,37.2,39.1,1.427106,3.828804,624.0,89.0,0.3788872828799944,False,REGULAR,USD,38.15,0.049803,AVGO,2027-12-17,CALL
AVGO271217C00270000,2026-05-29 20:00:00+00:00,270.0,34.65,33.69,35.41,-0.417686,-1.191085,4388.0,15067.0,0.37586805664136663,False,REGULAR,USD,34.55,0.049783,AVGO,2027-12-17,CALL
AVGO271217C00280000,2026-05-29 20:00:00+00:00,280.0,30.8,30.42,31.98,-1.317161,-4.101113,216.0,2733.0,0.3729586451076966,False,REGULAR,USD,31.2,0.05,AVGO,2027-12-17,CALL
AVGO271217C00290000,2026-05-29 20:00:00+00:00,290.0,28.200000000000003,27.45,28.85,-0.414527,-1.448659,361.0,1867.0,0.370151339522795,False,REGULAR,USD,28.15,0.049734,AVGO,2027-12-17,CALL
AVGO271217C00300000,2026-05-29 20:00:00+00:00,300.0,25.150000000000002,24.72,25.98,0.110284,0.440436,84.0,154.0,0.3674392153887405,False,REGULAR,USD,25.35,0.049704,AVGO,2027-12-17,CALL
AVGO271217C00310000,2026-05-29 20:00:00+00:00,310.0,23.1,22.23,23.37,0.858857,3.861569,80.0,982.0,0.36481602956290127,False,REGULAR,USD,22.8,0.05,AVGO,2027-12-17,CALL
AVGO271217C00320000,2026-05-29 20:00:00+00:00,320.0,20.55,19.94,20.96,0.971562,4.962408,56.0,767.0,0.3622761336977348,False,REGULAR,USD,20.45,0.049878,AVGO,2027-12-17,CALL
AVGO271217C00330000,2026-05-29 20:00:00+00:00,330.0,18.6,17.84,18.76,0.766132,4.295938,41.0,1108.0,0.35981440100439455,False,REGULAR,USD,18.3,0.050273,AVGO,2027-12-17,CALL
AVGO271217C00340000,2026-05-29 20:00:00+00:00,340.0,16.35,15.94,16.76,0.585315,3.712824,117.0,447.0,0.35742616395242005,False,REGULAR,USD,16.35,0.050153,AVGO,2027-12-17,CALL
AVGO271217C00350000,2026-05-29 20:00:00+00:00,350.0,14.350000000000001,14.24,14.97,-0.18459,-1.270005,1804.0,4050.0,0.35510716100255985,False,REGULAR,USD,14.605,0.049983,AVGO,2027-12-17,CALL
AVGO280317C00180000,2026-05-29 20:00:00+00:00,180.0,82.2,79.95,84.05,1.822555,2.267496,70.0,1939.0,0.4097497181508315,True,REGULAR,USD,82.0,0.05,AVGO,2028-03-17,CALL
AVGO280317C00190000,2026-05-29 20:00:00+00:00,190.0,76.85000000000001,74.1,77.9,-2.900093,-3.636476,4790.0,64.0,0.40542434044920944,True,REGULAR,USD,76.0,0.05,AVGO,2028-03-17,CALL
AVGO280317C00200000,2026-05-29 20:00:00+00:00,200.0,70.05,68.59,72.11,-1.226454,-1.7207,592.0,1559.0,0.4013208768982054,True,REGULAR,USD,70.35,0.050036,AVGO,2028-03-17,CALL
AVGO280317C00210000,2026-05-29 20:00:00+00:00,210.0,64.4,63.38,66.62,1.353321,2.146538,99.0,216.0,0.3974176637646509,True,REGULAR,USD,65.0,0.049846,AVGO,2028-03-17,CALL
AVGO280317C00220000,2026-05-29 20:00:00+00:00,220.0,60.75,58.4,61.4,-3.211871,-5.02154,1227.0,964.0,0.3936960625138594,True,REGULAR,USD,59.9,0.050083,AVGO,2028-03-17,CALL
AVGO280317C00225000,2026-05-29 20:00:00+00:00,225.0,56.550000000000004,56.06,58.94,0.022465,0.039742,105.0,4864.0,0.39189823404569474,True,REGULAR,USD,57.5,0.050087,AVGO,2028-03-17,CALL
AVGO280317C00230000,2026-05-29 20:00:00+00:00,230.0,54.85,53.77,56.53,2.043882,3.87054,73.0,1107.0,0.3901399215081927,False,REGULAR,USD,55.15,0.050045,AVGO,2028-03-17,CALL
AVGO280317C00235000,2026-05-29 20:00:00+00:00,235.0,53.400000000000006,51.58,54.22,2.956531,5.861078,412.0,550.0,0.38841942509051564,False,REGULAR,USD,52.9,0.049905,AVGO,2028-03-17,CALL
AVGO280317C00240000,2026-05-29 20:00:00+00:00,240.0,50.300000000000004,49.43,51.97,2.838166,5.979891,270.0,505.0,0.386735152354689,False,REGULAR,USD,50.7,0.050099,AVGO,2028-03-17,CALL
AVGO280317C00245000,2026-05-29 20:00:00+00:00,245.0,49.0,47.34,49.76,-2.856732,-5.508893,82.0,1137.0,0.3850856093784702,False,REGULAR,USD,48.55,0.049846,AVGO,2028-03-17,CALL
AVGO280317C00250000,2026-05-29 20:00:00+00:00,250.0,46.2,45.34,47.66,-1.047314,-2.216664,737.0,148.0,0.38346939279306863,False,REGULAR,USD,46.5,0.049892,AVGO,2028-03-17,CALL
AVGO280317C00260000,2026-05-29 20:00:00+00:00,260.0,42.2,41.54,43.66,-1.848378,-4.196245,700.0,2592.0,0.38033173574080614,False,REGULAR,USD,42.6,0.049765,AVGO,2028-03-17,CALL
AVGO280317C00270000,2026-05-29 20:00:00+00:00,270.0,38.85,38.02,39.98,1.496673,4.0068,297.0,203.0,0.3773125095021784,False,REGULAR,USD,39.0,0.050256,AVGO,2028-03-17,CALL
AVGO280317C00280000,2026-05-29 20:00:00+00:00,280.0,36.25,34.71,36.49,-1.861662,-4.884757,93.0,11818.0,0.37440309796850835,False,REGULAR,USD,35.6,0.05,AVGO,2028-03-17,CALL
AVGO280317C00290000,2026-05-29 20:00:00+00:00,290.0,32.35,31.64,33.26,-1.730622,-5.078024,846.0,9628.0,0.37159579238360674,False,REGULAR,USD,32.45,0.049923,AVGO,2028-03-17,CALL
AVGO280317C00300000,2026-05-29 20:00:00+00:00,300.0,29.8,28.81,30.29,-1.348408,-4.328979,151.0,9877.0,0.36888366824955227,False,REGULAR,USD,29.55,0.050085,AVGO,2028-03-17,CALL
AVGO280317C00310000,2026-05-29 20:00:00+00:00,310.0,26.900000000000002,26.18,27.52,-0.716571,-2.594714,437.0,144.0,0.366260482423713,False,REGULAR,USD,26.85,0.049907,AVGO,2028-03-17,CALL
AVGO280317C00320000,2026-05-29 20:00:00+00:00,320.0,24.1,23.79,25.01,0.977841,4.229021,52.0,429.0,0.36372058655854655,False,REGULAR,USD,24.4,0.05,AVGO,2028-03-17,CALL
AVGO280317C00330000,2026-05-29 20:00:00+00:00,330.0,21.700000000000003,21.55,22.65,-0.98593,-4.345998,86.0,335.0,0.3612588538652063,False,REGULAR,USD,22.1,0.049774,AVGO,2028-03-17,CALL
AVGO280317C00340000,2026-05-29 20:00:00+00:00,340.0,19.900000000000002,19.5,20.5,0.789886,4.13334,571.0,663.0,0.3588706168132318,False,REGULAR,USD,20.0,0.05,AVGO,2028-03-17,CALL
AVGO280317C00350000,2026-05-29 20:00:00+00:00,350.0,18.150000000000002,17.65,18.55,0.571252,3.249674,819.0,2602.0,0.3565516138633716,False,REGULAR,USD,18.1,0.049724,AVGO,2028-03-17,CALL
AVGO280616C00180000,2026-05-29 20:00:00+00:00,180.0,84.85000000000001,83.46,87.74,1.565013,1.879106,11218.0,1396.0,0.4110972890223262,True,REGULAR,USD,85.6,0.05,AVGO,2028-06-16,CALL
AVGO280616C00190000,2026-05-29 20:00:00+00:00,190.0,78.75,77.76,81.74,-1.442854,-1.79923,1835.0,1048.0,0.4067719113207041,True,REGULAR,USD,79.75,0.049906,AVGO,2028-06-16,CALL
AVGO280616C00200000,2026-05-29 20:00:00+00:00,200.0,74.25,72.39,76.11,-3.580885,-4.600854,1023.0,1001.0,0.40266844776970007,True,REGULAR,USD,74.25,0.050101,AVGO,2028-06-16,CALL
AVGO280616C00210000,2026-05-29 20:00:00+00:00,210.0,69.2,67.28,70.72,-1.276691,-1.811508,1.0,763.0,0.39876523463614555,True,REGULAR,USD,69.0,0.049855,AVGO,2028-06-16,CALL
AVGO280616C00220000,2026-05-29 20:00:00+00:00,220.0,64.5,62.4,65.6,3.705095,6.094417,374.0,4172.0,0.3950436333853541,True,REGULAR,USD,64.0,0.05,AVGO,2028-06-16,CALL
AVGO280616C00225000,2026-05-29 20:00:00+00:00,225.0,60.95,60.11,63.19,2.089408,3.549757,1383.0,755.0,0.3932458049171894,True,REGULAR,USD,61.65,0.049959,AVGO,2028-06-16,CALL
AVGO280616C00230000,2026-05-29 20:00:00+00:00,230.0,59.5,57.87,60.83,1.508989,2.602108,120.0,118.0,0.3914874923796874,False,REGULAR,USD,59.35,0.049874,AVGO,2028-06-16,CALL
AVGO280616C00235000,2026-05-29 20:00:00+00:00,235.0,58.150000000000006,55.67,58.53,-2.226274,-3.687333,24.0,757.0,0.3897669959620103,False,REGULAR,USD,57.1,0.050088,AVGO,2028-06-16,CALL
AVGO280616C00240000,2026-05-29 20:00:00+00:00,240.0,55.050000000000004,53.53,56.27,2.783303,5.325194,39.0,8847.0,0.3880827232261837,False,REGULAR,USD,54.9,0.049909,AVGO,2028-06-16,CALL
AVGO280616C00245000,2026-05-29 20:00:00+00:00,245.0,51.900000000000006,51.48,54.12,-0.329047,-0.630008,123.0,348.0,0.38643318024996487,False,REGULAR,USD,52.8,0.05,AVGO,2028-06-16,CALL
AVGO280616C00250000,2026-05-29 20:00:00+00:00,250.0,50.150000000000006,49.48,52.02,0.284546,0.570628,1018.0,423.0,0.3848169636645633,False,REGULAR,USD,50.75,0.050049,AVGO,2028-06-16,CALL
AVGO280616C00260000,2026-05-29 20:00:00+00:00,260.0,46.800000000000004,45.68,48.02,0.252095,0.541582,1124.0,1655.0,0.3816793066123008,False,REGULAR,USD,46.85,0.049947,AVGO,2028-06-16,CALL
AVGO280616C00270000,2026-05-29 20:00:00+00:00,270.0,44.0,42.12,44.28,-0.589766,-1.322649,350.0,4285.0,0.37866008037367305,False,REGULAR,USD,43.2,0.05,AVGO,2028-06-16,CALL
AVGO280616C00280000,2026-05-29 20:00:00+00:00,280.0,39.900000000000006,38.76,40.74,2.384901,6.357176,16.0,69.0,0.375750668840003,False,REGULAR,USD,39.75,0.049811,AVGO,2028-06-16,CALL
AVGO280616C00290000,2026-05-29 20:00:00+00:00,290.0,36.300000000000004,35.69,37.52,-0.446952,-1.216297,106.0,2983.0,0.3729433632551014,False,REGULAR,USD,36.605,0.049993,AVGO,2028-06-16,CALL
AVGO280616C00300000,2026-05-29 20:00:00+00:00,300.0,33.5,32.76,34.44,1.659073,5.210505,662.0,19515.0,0.37023123912104694,False,REGULAR,USD,33.6,0.05,AVGO,2028-06-16,CALL
AVGO280616C00310000,2026-05-29 20:00:00+00:00,310.0,30.450000000000003,30.03,31.57,-1.169496,-3.698655,446.0,567.0,0.3676080532952077,False,REGULAR,USD,30.8,0.05,AVGO,2028-06-16,CALL
AVGO280616C00320000,2026-05-29 20:00:00+00:00,320.0,27.700000000000003,27.54,28.96,-1.515691,-5.187935,302.0,474.0,0.36506815743004123,False,REGULAR,USD,28.25,0.050265,AVGO,2028-06-16,CALL
AVGO280616C00330000,2026-05-29 20:00:00+00:00,330.0,26.35,25.2,26.5,-1.224474,-4.440607,658.0,294.0,0.36260642473670096,False,REGULAR,USD,25.85,0.05029,AVGO,2028-06-16,CALL
AVGO280616C00340000,2026-05-29 20:00:00+00:00,340.0,24.1,23.06,24.24,0.148397,0.61957,460.0,8844.0,0.36021818768472647,False,REGULAR,USD,23.65,0.049894,AVGO,2028-06-16,CALL
AVGO280616C00350000,2026-05-29 20:00:00+00:00,350.0,22.0,21.06,22.14,0.012957,0.05893,44.0,9267.0,0.35789918473486626,False,REGULAR,USD,21.6,0.05,AVGO,2028-06-16,CALL
AVGO280915C00180000,2026-05-29 20:00:00+00:00,180.0,88.9,86.78,91.22,2.896583,3.367986,39.0,871.0,0.41236519642330804,True,REGULAR,USD,89.0,0.049888,AVGO,2028-09-15,CALL
AVGO280915C00190000,2026-05-29 20:00:00+00:00,190.0,81.7,81.22,85.38,-4.461877,-5.178482,137.0,3141.0,0.408039818721686,True,REGULAR,USD,83.3,0.04994,AVGO,2028-09-15,CALL
AVGO280915C00200000,2026-05-29 20:00:00+00:00,200.0,77.65,75.95,79.85,-0.680923,-0.86929,2237.0,4058.0,0.40393635517068194,True,REGULAR,USD,77.9,0.050064,AVGO,2028-09-15,CALL
AVGO280915C00210000,2026-05-29 20:00:00+00:00,210.0,73.55,70.98,74.62,2.716578,3.835164,16114.0,1550.0,0.4000331420371274,True,REGULAR,USD,72.8,0.05,AVGO,2028-09-15,CALL
AVGO280915C00220000,2026-05-29 20:00:00+00:00,220.0,68.7,66.2,69.6,0.862934,1.272069,47.0,1125.0,0.39631154078633596,True,REGULAR,USD,67.9,0.050074,AVGO,2028-09-15,CALL
AVGO280915C00225000,2026-05-29 20:00:00+00:00,225.0,64.95,63.91,67.19,3.20603,5.192458,159.0,1278.0,0.3945137123181713,True,REGULAR,USD,65.55,0.050038,AVGO,2028-09-15,CALL
AVGO280915C00230000,2026-05-29 20:00:00+00:00,230.0,64.45,61.72,64.88,2.306541,3.711639,189.0,414.0,0.39275539978066926,False,REGULAR,USD,63.3,0.049921,AVGO,2028-09-15,CALL
AVGO280915C00235000,2026-05-29 20:00:00+00:00,235.0,61.1,59.52,62.58,-1.636914,-2.609172,470.0,6562.0,0.3910349033629922,False,REGULAR,USD,61.05,0.050123,AVGO,2028-09-15,CALL
AVGO280915C00240000,2026-05-29 20:00:00+00:00,240.0,59.800000000000004,57.43,60.37,-1.836815,-2.980062,137.0,39095.0,0.3893506306271656,False,REGULAR,USD,58.9,0.049915,AVGO,2028-09-15,CALL
AVGO280915C00245000,2026-05-29 20:00:00+00:00,245.0,55.75,55.38,58.22,-0.381602,-0.679835,263.0,9282.0,0.38770108765094674,False,REGULAR,USD,56.8,0.05,AVGO,2028-09-15,CALL
AVGO280915C00250000,2026-05-29 20:00:00+00:00,250.0,53.75,53.43,56.17,-1.859871,-3.344498,4047.0,302.0,0.3860848710655452,False,REGULAR,USD,54.8,0.05,AVGO,2028-09-15,CALL
AVGO280915C00260000,2026-05-29 20:00:00+00:00,260.0,50.900000000000006,49.63,52.17,-0.022348,-0.043886,82.0,1968.0,0.3829472140132827,False,REGULAR,USD,50.9,0.049902,AVGO,2028-09-15,CALL
AVGO280915C00270000,2026-05-29 20:00:00+00:00,270.0,47.5,46.02,48.38,0.997123,2.144218,43.0,100.0,0.3799279877746549,False,REGULAR,USD,47.2,0.05,AVGO,2028-09-15,CALL
AVGO280915C00280000,2026-05-29 20:00:00+00:00,280.0,43.2,42.66,44.84,-0.262264,-0.603429,2029.0,2287.0,0.3770185762409849,False,REGULAR,USD,43.75,0.049829,AVGO,2028-09-15,CALL
AVGO280915C00290000,2026-05-29 20:00:00+00:00,290.0,39.800000000000004,39.54,41.56,-1.422112,-3.449877,265.0,1149.0,0.3742112706560833,False,REGULAR,USD,40.55,0.049815,AVGO,2028-09-15,CALL
AVGO280915C00300000,2026-05-29 20:00:00+00:00,300.0,37.35,36.56,38.44,-2.196958,-5.555315,88.0,2492.0,0.3714991465220288,False,REGULAR,USD,37.5,0.050133,AVGO,2028-09-15,CALL
AVGO280915C00310000,2026-05-29 20:00:00+00:00,310.0,34.15,33.78,35.52,-1.086201,-3.082628,37.0,1999.0,0.36887596069618955,False,REGULAR,USD,34.65,0.050216,AVGO,2028-09-15,CALL
AVGO280915C00320000,2026-05-29 20:00:00+00:00,320.0,32.1,31.2,32.8,1.711502,5.632072,238.0,225.0,0.3663360648310231,False,REGULAR,USD,32.0,0.05,AVGO,2028-09-15,CALL
AVGO280915C00330000,2026-05-29 20:00:00+00:00,330.0,29.0,28.76,30.24,0.482351,1.691412,1091.0,18475.0,0.36387433213768283,False,REGULAR,USD,29.5,0.050169,AVGO,2028-09-15,CALL
AVGO280915C00340000,2026-05-29 20:00:00+00:00,340.0,26.85,26.52,27.88,-0.179854,-0.66539,107.0,1556.0,0.36148609508570834,False,REGULAR,USD,27.2,0.05,AVGO,2028-09-15,CALL
AVGO280915C00350000,2026-05-29 20:00:00+00:00,350.0,24.8,24.42,25.68,-1.440066,-5.488043,179.0,2069.0,0.35916709213584813,False,REGULAR,USD,25.05,0.050299,AVGO,2028-09-15,CALL
AVGO281215C00180000,2026-05-29 20:00:00+00:00,180.0,90.5,89.94,94.56,3.385909,3.886752,324.0,451.0,0.41356609246626397,True,REGULAR,USD,92.25,0.050081,AVGO,2028-12-15,CALL
AVGO281215C00190000,2026-05-29 20:00:00+00:00,190.0,87.95,84.53,88.87,4.511606,5.40711,797.0,7007.0,0.4092407147646419,True,REGULAR,USD,86.7,0.050058,AVGO,2028-12-15,CALL
AVGO281215C00200000,2026-05-29 20:00:00+00:00,200.0,80.55000000000001,79.41,83.49,2.411349,3.085987,122.0,1850.0,0.40513725121363786,True,REGULAR,USD,81.45,0.050092,AVGO,2028-12-15,CALL
AVGO281215C00210000,2026-05-29 20:00:00+00:00,210.0,75.4,74.49,78.31,-0.555277,-0.731058,8.0,3497.0,0.40123403808008334,True,REGULAR,USD,76.4,0.05,AVGO,2028-12-15,CALL
AVGO281215C00220000,2026-05-29 20:00:00+00:00,220.0,71.55,69.81,73.39,-3.833226,-5.084985,9687.0,1447.0,0.3975124368292919,True,REGULAR,USD,71.6,0.05,AVGO,2028-12-15,CALL
AVGO281215C00225000,2026-05-29 20:00:00+00:00,225.0,70.7,67.57,71.03,0.385307,0.547975,93.0,3570.0,0.3957146083611272,True,REGULAR,USD,69.3,0.049928,AVGO,2028-12-15,CALL
AVGO281215C00230000,2026-05-29 20:00:00+00:00,230.0,67.3,65.37,68.73,3.126724,4.872315,132.0,706.0,0.3939562958236252,False,REGULAR,USD,67.05,0.050112,AVGO,2028-12-15,CALL
AVGO281215C00235000,2026-05-29 20:00:00+00:00,235.0,63.75,63.23,66.47,-1.317863,-2.025367,292.0,257.0,0.3922357994059481,False,REGULAR,USD,64.85,0.049961,AVGO,2028-12-15,CALL
AVGO281215C00240000,2026-05-29 20:00:00+00:00,240.0,62.75,61.13,64.27,-0.430404,-0.68123,2027.0,1383.0,0.3905515266701215,False,REGULAR,USD,62.7,0.05008,AVGO,2028-12-15,CALL
AVGO281215C00245000,2026-05-29 20:00:00+00:00,245.0,61.300000000000004,59.13,62.17,-1.661278,-2.638571,137.0,582.0,0.38890198369390266,False,REGULAR,USD,60.65,0.050124,AVGO,2028-12-15,CALL
AVGO281215C00250000,2026-05-29 20:00:00+00:00,250.0,58.85,57.13,60.07,-1.421729,-2.358865,511.0,4266.0,0.3872857671085011,False,REGULAR,USD,58.6,0.050171,AVGO,2028-12-15,CALL
AVGO281215C00260000,2026-05-29 20:00:00+00:00,260.0,55.650000000000006,53.38,56.12,2.246904,4.207441,136.0,2493.0,0.3841481100562386,False,REGULAR,USD,54.75,0.050046,AVGO,2028-12-15,CALL
AVGO281215C00270000,2026-05-29 20:00:00+00:00,270.0,50.300000000000004,49.82,52.38,-2.385999,-4.528715,82.0,2264.0,0.38112888381761084,False,REGULAR,USD,51.1,0.050098,AVGO,2028-12-15,CALL
AVGO281215C00280000,2026-05-29 20:00:00+00:00,280.0,48.5,46.41,48.79,2.85836,6.262615,1273.0,2934.0,0.3782194722839408,False,REGULAR,USD,47.6,0.05,AVGO,2028-12-15,CALL
AVGO281215C00290000,2026-05-29 20:00:00+00:00,290.0,44.050000000000004,43.24,45.46,2.564038,6.180495,94.0,915.0,0.3754121666990392,False,REGULAR,USD,44.35,0.050056,AVGO,2028-12-15,CALL
AVGO281215C00300000,2026-05-29 20:00:00+00:00,300.0,41.650000000000006,40.22,42.28,2.294992,5.831512,1088.0,740.0,0.37270004256498473,False,REGULAR,USD,41.25,0.049939,AVGO,2028-12-15,CALL
AVGO281215C00310000,2026-05-29 20:00:00+00:00,310.0,38.0,37.44,39.36,-0.953725,-2.448354,65.0,2553.0,0.3700768567391455,False,REGULAR,USD,38.4,0.05,AVGO,2028-12-15,CALL
AVGO281215C00320000,2026-05-29 20:00:00+00:00,320.0,36.300000000000004,34.76,36.54,0.296913,0.824688,340.0,76.0,0.367536960873979,False,REGULAR,USD,35.65,0.04993,AVGO,2028-12-15,CALL
AVGO281215C00330000,2026-05-29 20:00:00+00:00,330.0,32.95,32.27,33.93,-0.334108,-1.003806,47.0,1896.0,0.36507522818063876,False,REGULAR,USD,33.1,0.050151,AVGO,2028-12-15,CALL
AVGO281215C00340000,2026-05-29 20:00:00+00:00,340.0,30.25,29.93,31.47,-1.744241,-5.451734,439.0,126.0,0.36268699112866426,False,REGULAR,USD,30.7,0.050163,AVGO,2028-12-15,CALL
AVGO281215C00350000,2026-05-29 20:00:00+00:00,350.0,28.35,27.79,29.21,1.053456,3.859302,44.0,6310.0,0.36036798817880406,False,REGULAR,USD,28.5,0.049825,AVGO,2028-12-15,CALL
