contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
NU280616C00019500,2026-05-29 20:00:00+00:00,19.5,2.5,2.44,2.56,0.00804,0.322638,130.0,82.0,0.492069509969662,False,REGULAR,USD,2.5,0.048,NU,2028-06-16,CALL
NU280616C00020000,2026-05-29 20:00:00+00:00,20.0,2.4000000000000004,2.29,2.41,-0.128511,-5.082477,172.0,571.0,0.4900440853309188,False,REGULAR,USD,2.35,0.051064,NU,2028-06-16,CALL
NU280616C00020500,2026-05-29 20:00:00+00:00,20.5,2.3000000000000003,2.19,2.31,-0.0354,-1.5158,47.0,358.0,0.4880686763236891,False,REGULAR,USD,2.25,0.053333,NU,2028-06-16,CALL
NU280616C00021000,2026-05-29 20:00:00+00:00,21.0,2.2,2.1,2.2,-0.021544,-0.969776,234.0,1288.0,0.48614087219736424,False,REGULAR,USD,2.15,0.046512,NU,2028-06-16,CALL
NU280915C00010500,2026-05-29 20:00:00+00:00,10.5,6.1000000000000005,5.85,6.15,-0.243359,-3.836437,54.0,456.0,0.5428605540431417,True,REGULAR,USD,6.0,0.05,NU,2028-09-15,CALL
NU280915C00011000,2026-05-29 20:00:00+00:00,11.0,5.8500000000000005,5.61,5.89,0.022253,0.381846,50.0,359.0,0.5391389527923502,True,REGULAR,USD,5.75,0.048696,NU,2028-09-15,CALL
NU280915C00011500,2026-05-29 20:00:00+00:00,11.5,5.6000000000000005,5.36,5.64,0.063886,1.153986,91.0,1256.0,0.5355828117866835,True,REGULAR,USD,5.5,0.050909,NU,2028-09-15,CALL
NU280915C00012000,2026-05-29 20:00:00+00:00,12.0,5.4,5.17,5.43,0.142806,2.716392,280.0,115.0,0.5321780426331799,True,REGULAR,USD,5.3,0.049057,NU,2028-09-15,CALL
NU280915C00012500,2026-05-29 20:00:00+00:00,12.5,5.15,4.92,5.18,-0.189262,-3.544722,85.0,3122.0,0.5289122830715595,True,REGULAR,USD,5.05,0.051485,NU,2028-09-15,CALL
NU280915C00013000,2026-05-29 20:00:00+00:00,13.0,4.9,4.73,4.97,0.275254,5.951765,7741.0,2881.0,0.5257746260192969,True,REGULAR,USD,4.85,0.049485,NU,2028-09-15,CALL
NU280915C00013500,2026-05-29 20:00:00+00:00,13.5,4.65,4.53,4.77,-0.276326,-5.60917,2276.0,413.0,0.5227553997806692,False,REGULAR,USD,4.65,0.051613,NU,2028-09-15,CALL
NU280915C00014000,2026-05-29 20:00:00+00:00,14.0,4.3500000000000005,4.34,4.56,-0.098192,-2.207459,852.0,703.0,0.5198459882469992,False,REGULAR,USD,4.45,0.049438,NU,2028-09-15,CALL
NU280915C00014500,2026-05-29 20:00:00+00:00,14.5,4.25,4.14,4.36,-0.19586,-4.405447,624.0,1590.0,0.5170386826620976,False,REGULAR,USD,4.25,0.051765,NU,2028-09-15,CALL
NU280915C00015000,2026-05-29 20:00:00+00:00,15.0,4.05,4.0,4.2,-0.225509,-5.274436,286.0,358.0,0.5143265585280431,False,REGULAR,USD,4.1,0.04878,NU,2028-09-15,CALL
NU280915C00015500,2026-05-29 20:00:00+00:00,15.5,3.85,3.8,4.0,-0.144722,-3.62283,1419.0,2043.0,0.5117033727022039,False,REGULAR,USD,3.9,0.051282,NU,2028-09-15,CALL
NU280915C00016000,2026-05-29 20:00:00+00:00,16.0,3.8000000000000003,3.66,3.84,0.004473,0.117849,53.0,421.0,0.5091634768370374,False,REGULAR,USD,3.75,0.048,NU,2028-09-15,CALL
NU280915C00016500,2026-05-29 20:00:00+00:00,16.5,3.6,3.51,3.69,0.211162,6.231103,334.0,1030.0,0.5067017441436972,False,REGULAR,USD,3.6,0.05,NU,2028-09-15,CALL
NU280915C00017000,2026-05-29 20:00:00+00:00,17.0,3.45,3.36,3.54,-0.112275,-3.151778,2423.0,162.0,0.5043135070917226,False,REGULAR,USD,3.45,0.052174,NU,2028-09-15,CALL
NU280915C00017500,2026-05-29 20:00:00+00:00,17.5,3.25,3.22,3.38,-0.150281,-4.419664,35.0,294.0,0.5019945041418624,False,REGULAR,USD,3.3,0.048485,NU,2028-09-15,CALL
NU280915C00018000,2026-05-29 20:00:00+00:00,18.0,3.2,3.07,3.23,0.060385,1.923325,73.0,591.0,0.4997408339845268,False,REGULAR,USD,3.15,0.050794,NU,2028-09-15,CALL
NU280915C00018500,2026-05-29 20:00:00+00:00,18.5,3.0,2.92,3.08,-0.133181,-4.250664,646.0,716.0,0.49754891604947765,False,REGULAR,USD,3.0,0.053333,NU,2028-09-15,CALL
NU280915C00019000,2026-05-29 20:00:00+00:00,19.0,2.85,2.83,2.97,0.100207,3.644165,1108.0,14413.0,0.49541545628290473,False,REGULAR,USD,2.9,0.048276,NU,2028-09-15,CALL
NU280915C00019500,2026-05-29 20:00:00+00:00,19.5,2.75,2.68,2.82,-0.070264,-2.491398,93.0,7396.0,0.49333741737064385,False,REGULAR,USD,2.75,0.050909,NU,2028-09-15,CALL
NU280915C00020000,2026-05-29 20:00:00+00:00,20.0,2.6500000000000004,2.58,2.72,-0.024341,-0.910168,366.0,84.0,0.4913119927319007,False,REGULAR,USD,2.65,0.05283,NU,2028-09-15,CALL
NU280915C00020500,2026-05-29 20:00:00+00:00,20.5,2.5,2.44,2.56,-0.139505,-5.285271,2871.0,196.0,0.489336583724671,False,REGULAR,USD,2.5,0.048,NU,2028-09-15,CALL
NU280915C00021000,2026-05-29 20:00:00+00:00,21.0,2.35,2.34,2.46,-0.095152,-3.891455,106.0,5500.0,0.4874087795983461,False,REGULAR,USD,2.4,0.05,NU,2028-09-15,CALL
NU281215C00010500,2026-05-29 20:00:00+00:00,10.5,6.2,6.04,6.36,-0.032258,-0.517597,1657.0,104.0,0.5440614500860976,True,REGULAR,USD,6.2,0.051613,NU,2028-12-15,CALL
NU281215C00011000,2026-05-29 20:00:00+00:00,11.0,5.95,5.85,6.15,-0.066783,-1.109945,35.0,134.0,0.5403398488353062,True,REGULAR,USD,6.0,0.05,NU,2028-12-15,CALL
NU281215C00011500,2026-05-29 20:00:00+00:00,11.5,5.800000000000001,5.61,5.89,0.306336,5.576169,176.0,1382.0,0.5367837078296395,True,REGULAR,USD,5.75,0.048696,NU,2028-12-15,CALL
NU281215C00012000,2026-05-29 20:00:00+00:00,12.0,5.65,5.41,5.69,-0.047306,-0.830322,121.0,24753.0,0.5333789386761358,True,REGULAR,USD,5.55,0.05045,NU,2028-12-15,CALL
NU281215C00012500,2026-05-29 20:00:00+00:00,12.5,5.2,5.17,5.43,-0.171157,-3.186595,237.0,1437.0,0.5301131791145154,True,REGULAR,USD,5.3,0.049057,NU,2028-12-15,CALL
NU281215C00013000,2026-05-29 20:00:00+00:00,13.0,5.15,4.97,5.23,0.233106,4.74092,336.0,2458.0,0.5269755220622528,True,REGULAR,USD,5.1,0.05098,NU,2028-12-15,CALL
NU281215C00013500,2026-05-29 20:00:00+00:00,13.5,4.95,4.78,5.02,0.088148,1.813054,10.0,277.0,0.5239562958236251,False,REGULAR,USD,4.9,0.04898,NU,2028-12-15,CALL
NU281215C00014000,2026-05-29 20:00:00+00:00,14.0,4.7,4.58,4.82,-0.139675,-2.886041,385.0,140.0,0.5210468842899552,False,REGULAR,USD,4.7,0.051064,NU,2028-12-15,CALL
NU281215C00014500,2026-05-29 20:00:00+00:00,14.5,4.6000000000000005,4.44,4.66,-0.096597,-2.056744,358.0,2425.0,0.5182395787050535,False,REGULAR,USD,4.55,0.048352,NU,2028-12-15,CALL
NU281215C00015000,2026-05-29 20:00:00+00:00,15.0,4.3500000000000005,4.24,4.46,0.118098,2.79066,2651.0,770.0,0.515527454570999,False,REGULAR,USD,4.35,0.050575,NU,2028-12-15,CALL
NU281215C00015500,2026-05-29 20:00:00+00:00,15.5,4.25,4.09,4.31,0.006985,0.164624,164.0,5330.0,0.5129042687451598,False,REGULAR,USD,4.2,0.052381,NU,2028-12-15,CALL
NU281215C00016000,2026-05-29 20:00:00+00:00,16.0,4.0,3.9,4.1,0.027361,0.688736,645.0,900.0,0.5103643728799934,False,REGULAR,USD,4.0,0.05,NU,2028-12-15,CALL
NU281215C00016500,2026-05-29 20:00:00+00:00,16.5,3.8000000000000003,3.75,3.95,0.019534,0.516709,47.0,17108.0,0.5079026401866531,False,REGULAR,USD,3.85,0.051948,NU,2028-12-15,CALL
NU281215C00017000,2026-05-29 20:00:00+00:00,17.0,3.6500000000000004,3.61,3.79,0.027364,0.755362,169.0,291.0,0.5055144031346785,False,REGULAR,USD,3.7,0.048649,NU,2028-12-15,CALL
NU281215C00017500,2026-05-29 20:00:00+00:00,17.5,3.6,3.46,3.64,0.071782,2.034511,846.0,2210.0,0.5031954001848183,False,REGULAR,USD,3.55,0.050704,NU,2028-12-15,CALL
NU281215C00018000,2026-05-29 20:00:00+00:00,18.0,3.45,3.32,3.49,-0.15358,-4.261873,958.0,2097.0,0.5009417300274827,False,REGULAR,USD,3.405,0.049927,NU,2028-12-15,CALL
NU281215C00018500,2026-05-29 20:00:00+00:00,18.5,3.3000000000000003,3.22,3.38,-0.124459,-3.634413,64.0,619.0,0.4987498120924336,False,REGULAR,USD,3.3,0.048485,NU,2028-12-15,CALL
NU281215C00019000,2026-05-29 20:00:00+00:00,19.0,3.1,3.07,3.23,0.035167,1.147436,2278.0,2066.0,0.49661635232586065,False,REGULAR,USD,3.15,0.050794,NU,2028-12-15,CALL
NU281215C00019500,2026-05-29 20:00:00+00:00,19.5,3.0,2.97,3.13,0.028251,0.950652,24.0,197.0,0.4945383134135998,False,REGULAR,USD,3.05,0.052459,NU,2028-12-15,CALL
NU281215C00020000,2026-05-29 20:00:00+00:00,20.0,2.95,2.83,2.97,0.062274,2.156507,341.0,2350.0,0.4925128887748566,False,REGULAR,USD,2.9,0.048276,NU,2028-12-15,CALL
NU281215C00020500,2026-05-29 20:00:00+00:00,20.5,2.8000000000000003,2.73,2.87,-0.043239,-1.520766,48.0,14882.0,0.4905374797676269,False,REGULAR,USD,2.8,0.05,NU,2028-12-15,CALL
NU281215C00021000,2026-05-29 20:00:00+00:00,21.0,2.75,2.63,2.77,-0.073744,-2.611568,367.0,1004.0,0.48860967564130203,False,REGULAR,USD,2.7,0.051852,NU,2028-12-15,CALL
