contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
AGG281215C00076000,2026-05-29 20:00:00+00:00,76.0,29.25,28.81,30.29,-0.133167,-0.453208,7.0,582.0,0.13347450688098933,True,REGULAR,USD,29.55,0.050085,AGG,2028-12-15,CALL
AGG281215C00081000,2026-05-29 20:00:00+00:00,81.0,25.200000000000003,24.72,25.98,-0.397493,-1.552859,357.0,10077.0,0.1283772417301007,True,REGULAR,USD,25.35,0.049704,AGG,2028-12-15,CALL
AGG281215C00086000,2026-05-29 20:00:00+00:00,86.0,21.1,20.77,21.83,-0.175494,-0.824865,242.0,211.0,0.12358539040361519,True,REGULAR,USD,21.3,0.049765,AGG,2028-12-15,CALL
AGG281215C00091000,2026-05-29 20:00:00+00:00,91.0,17.650000000000002,17.01,17.89,0.977403,5.862332,139.0,2148.0,0.1190644135825478,True,REGULAR,USD,17.45,0.05043,AGG,2028-12-15,CALL
AGG281215C00095000,2026-05-29 20:00:00+00:00,95.0,14.3,14.19,14.91,0.565278,4.115686,326.0,908.0,0.11562302277585254,True,REGULAR,USD,14.55,0.049485,AGG,2028-12-15,CALL
AGG281215C00096000,2026-05-29 20:00:00+00:00,96.0,13.65,13.5,14.2,-0.213906,-1.542899,371.0,2743.0,0.11478531878646889,True,REGULAR,USD,13.85,0.050542,AGG,2028-12-15,CALL
AGG281215C00097000,2026-05-29 20:00:00+00:00,97.0,13.05,12.87,13.53,-0.472601,-3.494897,2043.0,96.0,0.11395629582362518,False,REGULAR,USD,13.2,0.05,AGG,2028-12-15,CALL
AGG281215C00098000,2026-05-29 20:00:00+00:00,98.0,12.600000000000001,12.24,12.86,0.292153,2.373713,85.0,4400.0,0.11313577581025006,False,REGULAR,USD,12.55,0.049402,AGG,2028-12-15,CALL
AGG281215C00099000,2026-05-29 20:00:00+00:00,99.0,11.8,11.6,12.2,-0.10687,-0.897549,1286.0,814.0,0.11232358609312862,False,REGULAR,USD,11.9,0.05042,AGG,2028-12-15,CALL
AGG281215C00100000,2026-05-29 20:00:00+00:00,100.0,11.05,10.97,11.53,0.391191,3.670119,34.0,5393.0,0.11151955922484849,False,REGULAR,USD,11.25,0.049778,AGG,2028-12-15,CALL
AGG281215C00101000,2026-05-29 20:00:00+00:00,101.0,10.55,10.38,10.92,0.284383,2.770248,1598.0,117.0,0.11072353275659505,False,REGULAR,USD,10.65,0.050704,AGG,2028-12-15,CALL
AGG281215C00106000,2026-05-29 20:00:00+00:00,106.0,7.75,7.65,8.05,-0.269355,-3.358811,1794.0,759.0,0.10685804657493045,False,REGULAR,USD,7.85,0.050955,AGG,2028-12-15,CALL
AGG281215C00111000,2026-05-29 20:00:00+00:00,111.0,5.5,5.36,5.64,0.31985,6.174532,192.0,9345.0,0.10317075799890907,False,REGULAR,USD,5.5,0.050909,AGG,2028-12-15,CALL
AGG281215C00116000,2026-05-29 20:00:00+00:00,116.0,3.6,3.56,3.74,0.071717,2.032632,536.0,91.0,0.09964595881538663,False,REGULAR,USD,3.65,0.049315,AGG,2028-12-15,CALL
AGG281215C00121000,2026-05-29 20:00:00+00:00,121.0,2.3000000000000003,2.24,2.36,-0.034956,-1.497073,286.0,159507.0,0.0962699304561565,False,REGULAR,USD,2.3,0.052174,AGG,2028-12-15,CALL
AGG281215C00126000,2026-05-29 20:00:00+00:00,126.0,1.3,1.25,1.35,0.07114,5.789105,338.0,3189.0,0.09303062154777755,False,REGULAR,USD,1.3,0.076923,AGG,2028-12-15,CALL
AGG281215C00131000,2026-05-29 20:00:00+00:00,131.0,0.7000000000000001,0.65,0.75,0.012094,1.758089,1317.0,1637.0,0.08991738824780368,False,REGULAR,USD,0.7,0.142857,AGG,2028-12-15,CALL
AGG281215C00136000,2026-05-29 20:00:00+00:00,136.0,0.34,0.33,0.35,-0.004154,-1.207018,47.0,223.0,0.08692078324501165,False,REGULAR,USD,0.34,0.058824,AGG,2028-12-15,CALL
AGG281215C00141000,2026-05-29 20:00:00+00:00,141.0,0.15,0.14,0.16,0.000681,0.456071,385.0,164.0,0.08403238287364234,False,REGULAR,USD,0.15,0.133333,AGG,2028-12-15,CALL
AGG281215C00146000,2026-05-29 20:00:00+00:00,146.0,0.06,0.05,0.07,0.001681,2.882423,30.0,1722.0,0.08124464436722889,False,REGULAR,USD,0.06,0.333333,AGG,2028-12-15,CALL
