contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
GOOGL270618C00175000,2026-05-29 20:00:00+00:00,175.0,25.150000000000002,24.28,25.52,1.13851,4.741522,418.0,1962.0,0.2954054784775835,False,REGULAR,USD,24.9,0.049799,GOOGL,2027-06-18,CALL
GOOGL270618C00177500,2026-05-29 20:00:00+00:00,177.5,23.35,23.06,24.24,-0.019625,-0.083977,78.0,1805.0,0.294270707678227,False,REGULAR,USD,23.65,0.049894,GOOGL,2027-06-18,CALL
GOOGL270618C00180000,2026-05-29 20:00:00+00:00,180.0,22.150000000000002,21.89,23.01,-0.75747,-3.306651,1933.0,2663.0,0.29315180832024784,False,REGULAR,USD,22.45,0.049889,GOOGL,2027-06-18,CALL
GOOGL270618C00182500,2026-05-29 20:00:00+00:00,182.5,21.3,20.77,21.83,-0.83552,-3.774567,542.0,1475.0,0.29204834254966094,False,REGULAR,USD,21.3,0.049765,GOOGL,2027-06-18,CALL
GOOGL270618C00190000,2026-05-29 20:00:00+00:00,190.0,18.05,17.6,18.5,-0.487191,-2.628181,825.0,959.0,0.2888264306186258,False,REGULAR,USD,18.05,0.049861,GOOGL,2027-06-18,CALL
GOOGL270618C00197500,2026-05-29 20:00:00+00:00,197.5,15.25,14.82,15.58,0.220845,1.469444,29.0,82.0,0.2857292696441705,False,REGULAR,USD,15.2,0.05,GOOGL,2027-06-18,CALL
GOOGL270618C00205000,2026-05-29 20:00:00+00:00,205.0,12.65,12.33,12.97,0.74964,6.299305,38.0,479.0,0.282747558060392,False,REGULAR,USD,12.65,0.050593,GOOGL,2027-06-18,CALL
GOOGL270618C00212500,2026-05-29 20:00:00+00:00,212.5,10.350000000000001,10.24,10.76,-0.58041,-5.310048,171.0,122.0,0.2798729973223069,False,REGULAR,USD,10.5,0.049524,GOOGL,2027-06-18,CALL
GOOGL270618C00220000,2026-05-29 20:00:00+00:00,220.0,8.65,8.38,8.81,-0.174403,-1.976372,2758.0,1641.0,0.27709815268327576,False,REGULAR,USD,8.595,0.050029,GOOGL,2027-06-18,CALL
GOOGL270618C00227500,2026-05-29 20:00:00+00:00,227.5,6.95,6.83,7.17,0.305359,4.595568,387.0,830.0,0.2744163373201842,False,REGULAR,USD,7.0,0.048571,GOOGL,2027-06-18,CALL
GOOGL270618C00235000,2026-05-29 20:00:00+00:00,235.0,5.75,5.51,5.79,-0.101195,-1.729476,720.0,4262.0,0.2718215152599319,False,REGULAR,USD,5.65,0.049558,GOOGL,2027-06-18,CALL
GOOGL270618C00242500,2026-05-29 20:00:00+00:00,242.5,4.6000000000000005,4.44,4.66,-0.252631,-5.206062,111.0,576.0,0.2693082195612616,False,REGULAR,USD,4.55,0.048352,GOOGL,2027-06-18,CALL
GOOGL270618C00250000,2026-05-29 20:00:00+00:00,250.0,3.6,3.51,3.69,0.194442,5.709549,74.0,3214.0,0.2668714829624849,False,REGULAR,USD,3.6,0.05,GOOGL,2027-06-18,CALL
GOOGL270618C00257500,2026-05-29 20:00:00+00:00,257.5,2.8000000000000003,2.78,2.92,-0.072346,-2.518708,1414.0,769.0,0.26450677878316137,False,REGULAR,USD,2.85,0.049123,GOOGL,2027-06-18,CALL
GOOGL270618C00265000,2026-05-29 20:00:00+00:00,265.0,2.25,2.19,2.31,-0.030444,-1.335003,91.0,3249.0,0.2622099703125669,False,REGULAR,USD,2.25,0.053333,GOOGL,2027-06-18,CALL
GOOGL270917C00137500,2026-05-29 20:00:00+00:00,137.5,51.650000000000006,50.21,52.79,0.263498,0.512777,303.0,813.0,0.3164226072017011,True,REGULAR,USD,51.5,0.050097,GOOGL,2027-09-17,CALL
GOOGL270917C00145000,2026-05-29 20:00:00+00:00,145.0,46.900000000000006,45.05,47.36,-1.306122,-2.709453,580.0,234.0,0.3121738211765852,True,REGULAR,USD,46.205,0.049995,GOOGL,2027-09-17,CALL
GOOGL270917C00152500,2026-05-29 20:00:00+00:00,152.5,41.95,40.17,42.23,-2.48714,-5.596985,335.0,14904.0,0.30813935288643385,True,REGULAR,USD,41.2,0.05,GOOGL,2027-09-17,CALL
GOOGL270917C00160000,2026-05-29 20:00:00+00:00,160.0,37.050000000000004,35.64,37.46,0.994035,2.756922,501.0,13055.0,0.304298615351525,True,REGULAR,USD,36.55,0.049795,GOOGL,2027-09-17,CALL
GOOGL270917C00167500,2026-05-29 20:00:00+00:00,167.5,31.650000000000002,31.4,33.01,0.497904,1.5983,26.0,904.0,0.30063385246902147,True,REGULAR,USD,32.205,0.049992,GOOGL,2027-09-17,CALL
GOOGL270917C00170000,2026-05-29 20:00:00+00:00,170.0,30.35,30.08,31.62,0.386297,1.289216,2488.0,788.0,0.29944864560621026,True,REGULAR,USD,30.85,0.049919,GOOGL,2027-09-17,CALL
GOOGL270917C00172500,2026-05-29 20:00:00+00:00,172.5,30.05,28.76,30.24,0.615665,2.091656,285.0,874.0,0.298280741652518,True,REGULAR,USD,29.5,0.050169,GOOGL,2027-09-17,CALL
GOOGL270917C00175000,2026-05-29 20:00:00+00:00,175.0,28.400000000000002,27.54,28.96,1.588183,5.923444,25.0,748.0,0.29712964265635006,False,REGULAR,USD,28.25,0.050265,GOOGL,2027-09-17,CALL
GOOGL270917C00177500,2026-05-29 20:00:00+00:00,177.5,26.55,26.32,27.68,-0.927596,-3.375827,61.0,27848.0,0.2959948718569935,False,REGULAR,USD,27.0,0.05037,GOOGL,2027-09-17,CALL
GOOGL270917C00180000,2026-05-29 20:00:00+00:00,180.0,25.5,25.11,26.39,-0.729352,-2.780671,72.0,184.0,0.29487597249901437,False,REGULAR,USD,25.75,0.049709,GOOGL,2027-09-17,CALL
GOOGL270917C00182500,2026-05-29 20:00:00+00:00,182.5,24.5,23.99,25.21,0.410096,1.702356,22.0,5508.0,0.2937725067284275,False,REGULAR,USD,24.6,0.049593,GOOGL,2027-09-17,CALL
GOOGL270917C00190000,2026-05-29 20:00:00+00:00,190.0,21.55,20.77,21.83,-0.744094,-3.337628,288.0,4929.0,0.2905505947973923,False,REGULAR,USD,21.3,0.049765,GOOGL,2027-09-17,CALL
GOOGL270917C00197500,2026-05-29 20:00:00+00:00,197.5,18.3,17.89,18.81,-1.09342,-5.638098,241.0,1175.0,0.28745343382293703,False,REGULAR,USD,18.35,0.050136,GOOGL,2027-09-17,CALL
GOOGL270917C00205000,2026-05-29 20:00:00+00:00,205.0,15.850000000000001,15.31,16.09,-0.88445,-5.285205,15.0,374.0,0.2844717222391585,False,REGULAR,USD,15.7,0.049682,GOOGL,2027-09-17,CALL
GOOGL270917C00212500,2026-05-29 20:00:00+00:00,212.5,13.5,13.02,13.68,-0.755779,-5.301562,250.0,912.0,0.28159716150107345,False,REGULAR,USD,13.35,0.049438,GOOGL,2027-09-17,CALL
GOOGL270917C00220000,2026-05-29 20:00:00+00:00,220.0,11.100000000000001,11.02,11.58,0.269913,2.492251,46.0,2209.0,0.2788223168620423,False,REGULAR,USD,11.3,0.049558,GOOGL,2027-09-17,CALL
GOOGL270917C00227500,2026-05-29 20:00:00+00:00,227.5,9.5,9.26,9.74,0.337554,3.684104,81.0,298.0,0.27614050149895075,False,REGULAR,USD,9.5,0.050526,GOOGL,2027-09-17,CALL
GOOGL270917C00235000,2026-05-29 20:00:00+00:00,235.0,8.05,7.75,8.15,-0.187596,-2.277315,3090.0,562.0,0.27354567943869845,False,REGULAR,USD,7.95,0.050314,GOOGL,2027-09-17,CALL
GOOGL270917C00242500,2026-05-29 20:00:00+00:00,242.5,6.5,6.44,6.77,-0.231215,-3.434967,6537.0,4537.0,0.27103238374002814,False,REGULAR,USD,6.605,0.049962,GOOGL,2027-09-17,CALL
GOOGL270917C00250000,2026-05-29 20:00:00+00:00,250.0,5.4,5.31,5.59,0.27273,5.319205,47.0,612.0,0.26859564714125145,False,REGULAR,USD,5.45,0.051376,GOOGL,2027-09-17,CALL
GOOGL270917C00257500,2026-05-29 20:00:00+00:00,257.5,4.55,4.34,4.56,0.059436,1.323575,36.0,905.0,0.2662309429619279,False,REGULAR,USD,4.45,0.049438,GOOGL,2027-09-17,CALL
GOOGL270917C00265000,2026-05-29 20:00:00+00:00,265.0,3.7,3.56,3.74,0.118331,3.303795,644.0,2233.0,0.2639341344913334,False,REGULAR,USD,3.65,0.049315,GOOGL,2027-09-17,CALL
GOOGL271217C00137500,2026-05-29 20:00:00+00:00,137.5,53.050000000000004,52.7,55.4,-0.225659,-0.423569,263.0,3856.0,0.31798843319273207,True,REGULAR,USD,54.05,0.049954,GOOGL,2027-12-17,CALL
GOOGL271217C00145000,2026-05-29 20:00:00+00:00,145.0,48.400000000000006,47.68,50.12,1.564539,3.340501,106.0,7894.0,0.31373964716761615,True,REGULAR,USD,48.9,0.049898,GOOGL,2027-12-17,CALL
GOOGL271217C00152500,2026-05-29 20:00:00+00:00,152.5,43.35,42.95,45.15,-0.621237,-1.412826,1102.0,314.0,0.3097051788774648,True,REGULAR,USD,44.05,0.049943,GOOGL,2027-12-17,CALL
GOOGL271217C00160000,2026-05-29 20:00:00+00:00,160.0,39.35,38.51,40.49,1.452762,3.833424,2324.0,1674.0,0.30586444134255597,True,REGULAR,USD,39.5,0.050127,GOOGL,2027-12-17,CALL
GOOGL271217C00167500,2026-05-29 20:00:00+00:00,167.5,35.15,34.37,36.13,-1.290355,-3.541006,595.0,90.0,0.3021996784600524,True,REGULAR,USD,35.25,0.049929,GOOGL,2027-12-17,CALL
GOOGL271217C00170000,2026-05-29 20:00:00+00:00,170.0,33.4,33.05,34.75,1.382602,4.318283,89.0,7233.0,0.3010144715972412,True,REGULAR,USD,33.9,0.050147,GOOGL,2027-12-17,CALL
GOOGL271217C00172500,2026-05-29 20:00:00+00:00,172.5,32.1,31.79,33.41,1.271428,4.124187,103.0,571.0,0.29984656764354894,True,REGULAR,USD,32.6,0.049693,GOOGL,2027-12-17,CALL
GOOGL271217C00175000,2026-05-29 20:00:00+00:00,175.0,30.8,30.52,32.08,0.156096,0.509387,1077.0,2242.0,0.298695468647381,False,REGULAR,USD,31.3,0.04984,GOOGL,2027-12-17,CALL
GOOGL271217C00177500,2026-05-29 20:00:00+00:00,177.5,30.05,29.3,30.8,1.73948,6.144288,59.0,2011.0,0.29756069784802447,False,REGULAR,USD,30.05,0.049917,GOOGL,2027-12-17,CALL
GOOGL271217C00180000,2026-05-29 20:00:00+00:00,180.0,29.150000000000002,28.13,29.57,-0.607237,-2.040636,534.0,471.0,0.2964417984900453,False,REGULAR,USD,28.85,0.049913,GOOGL,2027-12-17,CALL
GOOGL271217C00182500,2026-05-29 20:00:00+00:00,182.5,27.35,27.01,28.39,1.47977,5.719972,8996.0,385.0,0.2953383327194584,False,REGULAR,USD,27.7,0.049819,GOOGL,2027-12-17,CALL
GOOGL271217C00190000,2026-05-29 20:00:00+00:00,190.0,24.5,23.74,24.96,-0.504056,-2.015897,834.0,1172.0,0.29211642078842326,False,REGULAR,USD,24.35,0.050103,GOOGL,2027-12-17,CALL
GOOGL271217C00197500,2026-05-29 20:00:00+00:00,197.5,21.35,20.82,21.88,0.538261,2.586334,80.0,11592.0,0.289019259813968,False,REGULAR,USD,21.35,0.049649,GOOGL,2027-12-17,CALL
GOOGL271217C00205000,2026-05-29 20:00:00+00:00,205.0,18.400000000000002,18.14,19.07,-0.67002,-3.513473,12.0,877.0,0.28603754823018945,False,REGULAR,USD,18.605,0.049987,GOOGL,2027-12-17,CALL
GOOGL271217C00212500,2026-05-29 20:00:00+00:00,212.5,16.3,15.75,16.55,-0.139869,-0.850791,303.0,5474.0,0.2831629874921044,False,REGULAR,USD,16.15,0.049536,GOOGL,2027-12-17,CALL
GOOGL271217C00220000,2026-05-29 20:00:00+00:00,220.0,14.15,13.6,14.3,0.12887,0.919113,90.0,1826.0,0.28038814285307323,False,REGULAR,USD,13.95,0.050179,GOOGL,2027-12-17,CALL
GOOGL271217C00227500,2026-05-29 20:00:00+00:00,227.5,12.0,11.7,12.3,0.099692,0.837726,369.0,110.0,0.2777063274899817,False,REGULAR,USD,12.0,0.05,GOOGL,2027-12-17,CALL
GOOGL271217C00235000,2026-05-29 20:00:00+00:00,235.0,10.3,9.99,10.51,0.226062,2.244028,1824.0,396.0,0.2751115054297294,False,REGULAR,USD,10.25,0.050732,GOOGL,2027-12-17,CALL
GOOGL271217C00242500,2026-05-29 20:00:00+00:00,242.5,8.6,8.48,8.92,0.200818,2.390923,99.0,6510.0,0.2725982097310591,False,REGULAR,USD,8.7,0.050575,GOOGL,2027-12-17,CALL
GOOGL271217C00250000,2026-05-29 20:00:00+00:00,250.0,7.3500000000000005,7.22,7.58,0.320788,4.563641,188.0,2624.0,0.2701614731322824,False,REGULAR,USD,7.4,0.048649,GOOGL,2027-12-17,CALL
GOOGL271217C00257500,2026-05-29 20:00:00+00:00,257.5,6.2,6.09,6.41,-0.072967,-1.163198,739.0,1505.0,0.26779676895295884,False,REGULAR,USD,6.25,0.0512,GOOGL,2027-12-17,CALL
GOOGL271217C00265000,2026-05-29 20:00:00+00:00,265.0,5.300000000000001,5.12,5.38,-0.025627,-0.481202,166.0,2665.0,0.26549996048236435,False,REGULAR,USD,5.25,0.049524,GOOGL,2027-12-17,CALL
GOOGL280317C00137500,2026-05-29 20:00:00+00:00,137.5,56.75,55.04,57.86,0.496591,0.882775,216.0,5652.0,0.3194328860535438,True,REGULAR,USD,56.45,0.049956,GOOGL,2028-03-17,CALL
GOOGL280317C00145000,2026-05-29 20:00:00+00:00,145.0,52.25,50.16,52.74,3.108153,6.32486,16.0,1601.0,0.3151841000284279,True,REGULAR,USD,51.45,0.050146,GOOGL,2028-03-17,CALL
GOOGL280317C00152500,2026-05-29 20:00:00+00:00,152.5,46.150000000000006,45.58,47.92,-2.119808,-4.391582,3228.0,6534.0,0.31114963173827653,True,REGULAR,USD,46.75,0.050053,GOOGL,2028-03-17,CALL
GOOGL280317C00160000,2026-05-29 20:00:00+00:00,160.0,42.45,41.24,43.36,1.793711,4.411891,48.0,4026.0,0.3073088942033677,True,REGULAR,USD,42.3,0.050118,GOOGL,2028-03-17,CALL
GOOGL280317C00167500,2026-05-29 20:00:00+00:00,167.5,37.9,37.15,39.05,0.59346,1.590767,76.0,5119.0,0.30364413132086415,True,REGULAR,USD,38.1,0.049869,GOOGL,2028-03-17,CALL
GOOGL280317C00170000,2026-05-29 20:00:00+00:00,170.0,36.45,35.83,37.67,-1.036601,-2.765257,427.0,1438.0,0.30245892445805295,True,REGULAR,USD,36.75,0.050068,GOOGL,2028-03-17,CALL
GOOGL280317C00172500,2026-05-29 20:00:00+00:00,172.5,36.15,34.61,36.39,1.86814,5.449354,574.0,1607.0,0.3012910205043607,True,REGULAR,USD,35.5,0.050141,GOOGL,2028-03-17,CALL
GOOGL280317C00175000,2026-05-29 20:00:00+00:00,175.0,34.5,33.35,35.05,-0.918321,-2.592785,33.0,632.0,0.30013992150819274,False,REGULAR,USD,34.2,0.049708,GOOGL,2028-03-17,CALL
GOOGL280317C00177500,2026-05-29 20:00:00+00:00,177.5,32.65,32.13,33.77,-0.081431,-0.248785,3087.0,7274.0,0.2990051507088362,False,REGULAR,USD,32.95,0.049772,GOOGL,2028-03-17,CALL
GOOGL280317C00180000,2026-05-29 20:00:00+00:00,180.0,31.5,30.96,32.54,1.71675,5.764146,27.0,2200.0,0.29788625135085706,False,REGULAR,USD,31.75,0.049764,GOOGL,2028-03-17,CALL
GOOGL280317C00182500,2026-05-29 20:00:00+00:00,182.5,30.5,29.84,31.37,0.975693,3.304711,76.0,731.0,0.29678278558027016,False,REGULAR,USD,30.605,0.049992,GOOGL,2028-03-17,CALL
GOOGL280317C00190000,2026-05-29 20:00:00+00:00,190.0,27.75,26.57,27.93,-0.067201,-0.241581,795.0,737.0,0.293560873649235,False,REGULAR,USD,27.25,0.049908,GOOGL,2028-03-17,CALL
GOOGL280317C00197500,2026-05-29 20:00:00+00:00,197.5,24.35,23.6,24.81,-0.887906,-3.518144,168.0,4362.0,0.2904637126747797,False,REGULAR,USD,24.205,0.04999,GOOGL,2028-03-17,CALL
GOOGL280317C00205000,2026-05-29 20:00:00+00:00,205.0,21.8,20.87,21.94,0.620717,2.930774,1.0,5066.0,0.2874820010910012,False,REGULAR,USD,21.405,0.049988,GOOGL,2028-03-17,CALL
GOOGL280317C00212500,2026-05-29 20:00:00+00:00,212.5,19.150000000000002,18.38,19.32,0.434659,2.322474,248.0,1333.0,0.28460744035291613,False,REGULAR,USD,18.85,0.049867,GOOGL,2028-03-17,CALL
GOOGL280317C00220000,2026-05-29 20:00:00+00:00,220.0,16.3,16.14,16.96,0.280854,1.75324,728.0,5230.0,0.28183259571388497,False,REGULAR,USD,16.55,0.049547,GOOGL,2028-03-17,CALL
GOOGL280317C00227500,2026-05-29 20:00:00+00:00,227.5,14.700000000000001,14.09,14.81,-0.231861,-1.552794,1453.0,1035.0,0.27915078035079344,False,REGULAR,USD,14.45,0.049827,GOOGL,2028-03-17,CALL
GOOGL280317C00235000,2026-05-29 20:00:00+00:00,235.0,12.350000000000001,12.24,12.86,-0.102592,-0.823861,125.0,14888.0,0.27655595829054114,False,REGULAR,USD,12.55,0.049402,GOOGL,2028-03-17,CALL
GOOGL280317C00242500,2026-05-29 20:00:00+00:00,242.5,11.0,10.63,11.17,-0.065967,-0.596125,42.0,1288.0,0.2740426625918708,False,REGULAR,USD,10.9,0.049541,GOOGL,2028-03-17,CALL
GOOGL280317C00250000,2026-05-29 20:00:00+00:00,250.0,9.450000000000001,9.17,9.63,-0.336845,-3.441814,6746.0,8713.0,0.27160592599309413,False,REGULAR,USD,9.4,0.048936,GOOGL,2028-03-17,CALL
GOOGL280317C00257500,2026-05-29 20:00:00+00:00,257.5,8.05,7.9,8.3,-0.136571,-1.668232,2760.0,637.0,0.2692412218137706,False,REGULAR,USD,8.1,0.049383,GOOGL,2028-03-17,CALL
GOOGL280317C00265000,2026-05-29 20:00:00+00:00,265.0,7.050000000000001,6.78,7.12,-0.03478,-0.490912,453.0,45.0,0.2669444133431761,False,REGULAR,USD,6.95,0.048921,GOOGL,2028-03-17,CALL
GOOGL280616C00137500,2026-05-29 20:00:00+00:00,137.5,58.45,57.33,60.27,2.578162,4.614421,220.0,359.0,0.3207804569250385,True,REGULAR,USD,58.8,0.05,GOOGL,2028-06-16,CALL
GOOGL280616C00145000,2026-05-29 20:00:00+00:00,145.0,54.75,52.55,55.25,3.278391,6.369319,117.0,193.0,0.31653167089992257,True,REGULAR,USD,53.9,0.050093,GOOGL,2028-06-16,CALL
GOOGL280616C00152500,2026-05-29 20:00:00+00:00,152.5,49.6,48.07,50.53,-1.828181,-3.554823,1543.0,874.0,0.3124972026097712,True,REGULAR,USD,49.3,0.049899,GOOGL,2028-06-16,CALL
GOOGL280616C00160000,2026-05-29 20:00:00+00:00,160.0,45.45,43.83,46.07,2.070809,4.773738,749.0,745.0,0.3086564650748624,True,REGULAR,USD,44.95,0.049833,GOOGL,2028-06-16,CALL
GOOGL280616C00167500,2026-05-29 20:00:00+00:00,167.5,41.400000000000006,39.78,41.82,-1.458847,-3.403841,291.0,1289.0,0.3049917021923588,True,REGULAR,USD,40.8,0.05,GOOGL,2028-06-16,CALL
GOOGL280616C00170000,2026-05-29 20:00:00+00:00,170.0,38.900000000000006,38.51,40.49,1.654605,4.442442,80.0,108.0,0.3038064953295476,True,REGULAR,USD,39.5,0.050127,GOOGL,2028-06-16,CALL
GOOGL280616C00172500,2026-05-29 20:00:00+00:00,172.5,37.65,37.25,39.16,-0.159005,-0.420548,406.0,5442.0,0.30263859137585536,True,REGULAR,USD,38.205,0.049993,GOOGL,2028-06-16,CALL
GOOGL280616C00175000,2026-05-29 20:00:00+00:00,175.0,36.35,36.03,37.87,0.232793,0.644549,901.0,1074.0,0.3014874923796874,False,REGULAR,USD,36.95,0.049797,GOOGL,2028-06-16,CALL
GOOGL280616C00177500,2026-05-29 20:00:00+00:00,177.5,36.300000000000004,34.86,36.64,-1.107569,-2.960815,6284.0,157.0,0.3003527215803309,False,REGULAR,USD,35.75,0.04979,GOOGL,2028-06-16,CALL
GOOGL280616C00180000,2026-05-29 20:00:00+00:00,180.0,34.6,33.69,35.41,0.785767,2.323776,74.0,746.0,0.29923382222235173,False,REGULAR,USD,34.55,0.049783,GOOGL,2028-06-16,CALL
GOOGL280616C00182500,2026-05-29 20:00:00+00:00,182.5,33.65,32.52,34.18,-1.969367,-5.528922,76.0,3098.0,0.29813035645176483,False,REGULAR,USD,33.35,0.049775,GOOGL,2028-06-16,CALL
GOOGL280616C00190000,2026-05-29 20:00:00+00:00,190.0,30.5,29.25,30.75,1.575389,5.446535,2296.0,5478.0,0.2949084445207297,False,REGULAR,USD,30.0,0.05,GOOGL,2028-06-16,CALL
GOOGL280616C00197500,2026-05-29 20:00:00+00:00,197.5,26.400000000000002,26.23,27.57,1.460727,5.857135,637.0,1393.0,0.2918112835462744,False,REGULAR,USD,26.9,0.049814,GOOGL,2028-06-16,CALL
GOOGL280616C00205000,2026-05-29 20:00:00+00:00,205.0,23.700000000000003,23.45,24.65,1.335949,5.973645,119.0,1124.0,0.28882957196249587,False,REGULAR,USD,24.05,0.049896,GOOGL,2028-06-16,CALL
GOOGL280616C00212500,2026-05-29 20:00:00+00:00,212.5,21.6,20.91,21.99,-1.229775,-5.386715,252.0,427.0,0.2859550112244108,False,REGULAR,USD,21.45,0.05035,GOOGL,2028-06-16,CALL
GOOGL280616C00220000,2026-05-29 20:00:00+00:00,220.0,19.3,18.57,19.53,-1.020655,-5.022747,211.0,239.0,0.28318016658537964,False,REGULAR,USD,19.05,0.050394,GOOGL,2028-06-16,CALL
GOOGL280616C00227500,2026-05-29 20:00:00+00:00,227.5,16.8,16.43,17.27,-0.457014,-2.64828,139.0,1365.0,0.2804983512222881,False,REGULAR,USD,16.85,0.049852,GOOGL,2028-06-16,CALL
GOOGL280616C00235000,2026-05-29 20:00:00+00:00,235.0,14.950000000000001,14.53,15.27,0.481816,3.330176,3075.0,568.0,0.2779035291620358,False,REGULAR,USD,14.9,0.049664,GOOGL,2028-06-16,CALL
GOOGL280616C00242500,2026-05-29 20:00:00+00:00,242.5,13.05,12.77,13.43,0.11609,0.897563,53.0,324.0,0.2753902334633655,False,REGULAR,USD,13.1,0.050382,GOOGL,2028-06-16,CALL
GOOGL280616C00250000,2026-05-29 20:00:00+00:00,250.0,11.700000000000001,11.21,11.79,0.283281,2.481282,207.0,1003.0,0.2729534968645888,False,REGULAR,USD,11.5,0.050435,GOOGL,2028-06-16,CALL
GOOGL280616C00257500,2026-05-29 20:00:00+00:00,257.5,10.15,9.8,10.3,0.03326,0.328762,36.0,14493.0,0.27058879268526526,False,REGULAR,USD,10.05,0.049751,GOOGL,2028-06-16,CALL
GOOGL280616C00265000,2026-05-29 20:00:00+00:00,265.0,8.6,8.53,8.97,0.039204,0.457948,819.0,8126.0,0.26829198421467076,False,REGULAR,USD,8.75,0.050286,GOOGL,2028-06-16,CALL
GOOGL280915C00137500,2026-05-29 20:00:00+00:00,137.5,62.2,59.52,62.58,1.608672,2.654954,135.0,409.0,0.32204836432602035,True,REGULAR,USD,61.05,0.050123,GOOGL,2028-09-15,CALL
GOOGL280915C00145000,2026-05-29 20:00:00+00:00,145.0,55.300000000000004,54.89,57.71,-2.43885,-4.223932,62.0,4496.0,0.31779957830090444,True,REGULAR,USD,56.3,0.050089,GOOGL,2028-09-15,CALL
GOOGL280915C00152500,2026-05-29 20:00:00+00:00,152.5,50.75,50.46,53.04,-2.551784,-4.787427,38.0,2084.0,0.3137651100107531,True,REGULAR,USD,51.75,0.049855,GOOGL,2028-09-15,CALL
GOOGL280915C00160000,2026-05-29 20:00:00+00:00,160.0,46.650000000000006,46.26,48.64,0.188514,0.405743,61.0,39054.0,0.30992437247584426,True,REGULAR,USD,47.45,0.050158,GOOGL,2028-09-15,CALL
GOOGL280915C00167500,2026-05-29 20:00:00+00:00,167.5,44.25,42.32,44.49,1.697691,3.989657,411.0,5785.0,0.3062596095933407,True,REGULAR,USD,43.405,0.049994,GOOGL,2028-09-15,CALL
GOOGL280915C00170000,2026-05-29 20:00:00+00:00,170.0,41.45,41.05,43.15,-2.167973,-4.970366,1095.0,1764.0,0.3050744027305295,True,REGULAR,USD,42.1,0.049881,GOOGL,2028-09-15,CALL
GOOGL280915C00172500,2026-05-29 20:00:00+00:00,172.5,40.900000000000006,39.83,41.87,-0.49403,-1.193481,16.0,3481.0,0.30390649877683723,True,REGULAR,USD,40.85,0.049939,GOOGL,2028-09-15,CALL
GOOGL280915C00175000,2026-05-29 20:00:00+00:00,175.0,39.300000000000004,38.61,40.59,-0.409808,-1.032007,25.0,2033.0,0.3027553997806693,False,REGULAR,USD,39.6,0.05,GOOGL,2028-09-15,CALL
GOOGL280915C00177500,2026-05-29 20:00:00+00:00,177.5,38.7,37.39,39.31,0.995633,2.64063,50.0,1456.0,0.30162062898131276,False,REGULAR,USD,38.35,0.050065,GOOGL,2028-09-15,CALL
GOOGL280915C00180000,2026-05-29 20:00:00+00:00,180.0,36.95,36.22,38.08,1.170454,3.271294,114.0,5320.0,0.3005017296233336,False,REGULAR,USD,37.15,0.050067,GOOGL,2028-09-15,CALL
GOOGL280915C00182500,2026-05-29 20:00:00+00:00,182.5,36.1,35.1,36.9,0.959163,2.729483,821.0,1301.0,0.2993982638527467,False,REGULAR,USD,36.0,0.05,GOOGL,2028-09-15,CALL
GOOGL280915C00190000,2026-05-29 20:00:00+00:00,190.0,33.050000000000004,31.83,33.47,1.619475,5.152555,787.0,967.0,0.29617635192171154,False,REGULAR,USD,32.65,0.05023,GOOGL,2028-09-15,CALL
GOOGL280915C00197500,2026-05-29 20:00:00+00:00,197.5,30.150000000000002,28.81,30.29,0.714409,2.427024,3925.0,595.0,0.29307919094725626,False,REGULAR,USD,29.55,0.050085,GOOGL,2028-09-15,CALL
GOOGL280915C00205000,2026-05-29 20:00:00+00:00,205.0,27.1,25.98,27.32,1.010612,3.873652,5.0,2277.0,0.29009747936347774,False,REGULAR,USD,26.65,0.050281,GOOGL,2028-09-15,CALL
GOOGL280915C00212500,2026-05-29 20:00:00+00:00,212.5,23.75,23.4,24.6,0.920897,4.033873,4088.0,1014.0,0.2872229186253927,False,REGULAR,USD,24.0,0.05,GOOGL,2028-09-15,CALL
GOOGL280915C00220000,2026-05-29 20:00:00+00:00,220.0,21.85,20.96,22.04,-0.880263,-3.872648,203.0,11618.0,0.2844480739863615,False,REGULAR,USD,21.5,0.050233,GOOGL,2028-09-15,CALL
GOOGL280915C00227500,2026-05-29 20:00:00+00:00,227.5,19.1,18.77,19.73,0.074593,0.39207,144.0,1651.0,0.28176625862327,False,REGULAR,USD,19.25,0.04987,GOOGL,2028-09-15,CALL
GOOGL280915C00235000,2026-05-29 20:00:00+00:00,235.0,17.400000000000002,16.77,17.63,-0.529979,-2.955826,243.0,918.0,0.2791714365630177,False,REGULAR,USD,17.2,0.05,GOOGL,2028-09-15,CALL
GOOGL280915C00242500,2026-05-29 20:00:00+00:00,242.5,15.55,14.92,15.68,0.032203,0.207523,466.0,2197.0,0.27665814086434737,False,REGULAR,USD,15.3,0.049673,GOOGL,2028-09-15,CALL
GOOGL280915C00250000,2026-05-29 20:00:00+00:00,250.0,13.600000000000001,13.26,13.94,0.684007,5.295814,1525.0,1835.0,0.2742214042655707,False,REGULAR,USD,13.6,0.05,GOOGL,2028-09-15,CALL
GOOGL280915C00257500,2026-05-29 20:00:00+00:00,257.5,12.25,11.75,12.35,-0.707802,-5.462362,383.0,8232.0,0.2718567000862471,False,REGULAR,USD,12.05,0.049793,GOOGL,2028-09-15,CALL
