contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
TSM270618C00197500,2026-05-29 20:00:00+00:00,197.5,17.85,17.6,18.5,0.14651,0.827577,444.0,3928.0,0.3257292696441705,False,REGULAR,USD,18.05,0.049861,TSM,2027-06-18,CALL
TSM270618C00205000,2026-05-29 20:00:00+00:00,205.0,15.350000000000001,15.06,15.84,-0.022703,-0.147684,38.0,26686.0,0.32274755806039196,False,REGULAR,USD,15.45,0.050485,TSM,2027-06-18,CALL
TSM270618C00212500,2026-05-29 20:00:00+00:00,212.5,13.0,12.87,13.53,-0.26079,-1.966625,1318.0,327.0,0.3198729973223069,False,REGULAR,USD,13.2,0.05,TSM,2027-06-18,CALL
TSM270618C00220000,2026-05-29 20:00:00+00:00,220.0,11.4,10.92,11.48,-0.083741,-0.729214,39.0,13523.0,0.31709815268327574,False,REGULAR,USD,11.2,0.05,TSM,2027-06-18,CALL
TSM270618C00227500,2026-05-29 20:00:00+00:00,227.5,9.55,9.21,9.69,0.174133,1.857247,174.0,1501.0,0.3144163373201842,False,REGULAR,USD,9.45,0.050794,TSM,2027-06-18,CALL
TSM270618C00235000,2026-05-29 20:00:00+00:00,235.0,8.0,7.75,8.15,0.013214,0.165448,45.0,591.0,0.3118215152599319,False,REGULAR,USD,7.95,0.050314,TSM,2027-06-18,CALL
TSM270618C00242500,2026-05-29 20:00:00+00:00,242.5,6.65,6.48,6.82,-0.184946,-2.705888,440.0,566.0,0.3093082195612616,False,REGULAR,USD,6.65,0.051128,TSM,2027-06-18,CALL
TSM270618C00250000,2026-05-29 20:00:00+00:00,250.0,5.550000000000001,5.36,5.64,0.083269,1.523195,53.0,13472.0,0.3068714829624849,False,REGULAR,USD,5.5,0.050909,TSM,2027-06-18,CALL
TSM270618C00257500,2026-05-29 20:00:00+00:00,257.5,4.55,4.44,4.66,0.011321,0.249434,521.0,349.0,0.30450677878316135,False,REGULAR,USD,4.55,0.048352,TSM,2027-06-18,CALL
TSM270618C00265000,2026-05-29 20:00:00+00:00,265.0,3.75,3.66,3.84,0.162442,4.527927,3394.0,2462.0,0.30220997031256686,False,REGULAR,USD,3.75,0.048,TSM,2027-06-18,CALL
TSM270917C00137500,2026-05-29 20:00:00+00:00,137.5,53.550000000000004,52.11,54.79,-0.104972,-0.195643,260.0,4630.0,0.3564226072017011,True,REGULAR,USD,53.45,0.05014,TSM,2027-09-17,CALL
TSM270917C00145000,2026-05-29 20:00:00+00:00,145.0,48.95,47.19,49.61,-0.670464,-1.351184,85.0,3747.0,0.3521738211765852,True,REGULAR,USD,48.4,0.05,TSM,2027-09-17,CALL
TSM270917C00152500,2026-05-29 20:00:00+00:00,152.5,43.550000000000004,42.56,44.74,0.920495,2.159291,30.0,2483.0,0.34813935288643383,True,REGULAR,USD,43.65,0.049943,TSM,2027-09-17,CALL
TSM270917C00160000,2026-05-29 20:00:00+00:00,160.0,39.45,38.22,40.18,1.889337,5.030095,24.0,471.0,0.344298615351525,True,REGULAR,USD,39.2,0.05,TSM,2027-09-17,CALL
TSM270917C00167500,2026-05-29 20:00:00+00:00,167.5,35.550000000000004,34.17,35.93,1.407108,4.121233,14630.0,39650.0,0.34063385246902145,True,REGULAR,USD,35.05,0.050214,TSM,2027-09-17,CALL
TSM270917C00170000,2026-05-29 20:00:00+00:00,170.0,33.85,32.91,34.59,0.444777,1.331459,105.0,1827.0,0.33944864560621024,True,REGULAR,USD,33.75,0.049778,TSM,2027-09-17,CALL
TSM270917C00172500,2026-05-29 20:00:00+00:00,172.5,33.15,31.69,33.31,-1.42551,-4.122889,26.0,1944.0,0.338280741652518,True,REGULAR,USD,32.5,0.049846,TSM,2027-09-17,CALL
TSM270917C00175000,2026-05-29 20:00:00+00:00,175.0,31.400000000000002,30.47,32.03,0.139515,0.446298,6500.0,74.0,0.33712964265635004,False,REGULAR,USD,31.25,0.04992,TSM,2027-09-17,CALL
TSM270917C00177500,2026-05-29 20:00:00+00:00,177.5,30.55,29.3,30.8,0.320918,1.06162,102.0,802.0,0.3359948718569935,False,REGULAR,USD,30.05,0.049917,TSM,2027-09-17,CALL
TSM270917C00180000,2026-05-29 20:00:00+00:00,180.0,28.5,28.13,29.57,0.745717,2.686854,238.0,172.0,0.33487597249901435,False,REGULAR,USD,28.85,0.049913,TSM,2027-09-17,CALL
TSM270917C00182500,2026-05-29 20:00:00+00:00,182.5,27.900000000000002,27.01,28.39,0.565058,2.067164,56.0,124.0,0.33377250672842745,False,REGULAR,USD,27.7,0.049819,TSM,2027-09-17,CALL
TSM270917C00190000,2026-05-29 20:00:00+00:00,190.0,24.05,23.89,25.11,1.265925,5.556183,935.0,286.0,0.3305505947973923,False,REGULAR,USD,24.5,0.049796,TSM,2027-09-17,CALL
TSM270917C00197500,2026-05-29 20:00:00+00:00,197.5,21.200000000000003,21.01,22.09,-1.247925,-5.5592,238.0,1290.0,0.327453433822937,False,REGULAR,USD,21.55,0.050116,TSM,2027-09-17,CALL
TSM270917C00205000,2026-05-29 20:00:00+00:00,205.0,18.75,18.38,19.32,1.035151,5.843409,314.0,1058.0,0.3244717222391585,False,REGULAR,USD,18.85,0.049867,TSM,2027-09-17,CALL
TSM270917C00212500,2026-05-29 20:00:00+00:00,212.5,16.25,16.04,16.86,0.123297,0.764552,66.0,17322.0,0.3215971615010734,False,REGULAR,USD,16.45,0.049848,TSM,2027-09-17,CALL
TSM270917C00220000,2026-05-29 20:00:00+00:00,220.0,14.350000000000001,13.94,14.66,0.367027,2.624814,28.0,297.0,0.31882231686204227,False,REGULAR,USD,14.3,0.05035,TSM,2027-09-17,CALL
TSM270917C00227500,2026-05-29 20:00:00+00:00,227.5,12.25,12.09,12.71,0.482036,4.096172,587.0,10511.0,0.31614050149895073,False,REGULAR,USD,12.4,0.05,TSM,2027-09-17,CALL
TSM270917C00235000,2026-05-29 20:00:00+00:00,235.0,10.5,10.43,10.97,-0.060658,-0.574377,447.0,14993.0,0.31354567943869843,False,REGULAR,USD,10.7,0.050467,TSM,2027-09-17,CALL
TSM270917C00242500,2026-05-29 20:00:00+00:00,242.5,9.1,8.97,9.43,0.016771,0.184637,52.0,24.0,0.3110323837400281,False,REGULAR,USD,9.2,0.05,TSM,2027-09-17,CALL
TSM270917C00250000,2026-05-29 20:00:00+00:00,250.0,7.95,7.65,8.05,-0.198142,-2.431745,3422.0,3448.0,0.30859564714125143,False,REGULAR,USD,7.85,0.050955,TSM,2027-09-17,CALL
TSM270917C00257500,2026-05-29 20:00:00+00:00,257.5,6.7,6.53,6.87,-0.219024,-3.165533,143.0,575.0,0.3062309429619279,False,REGULAR,USD,6.7,0.050746,TSM,2027-09-17,CALL
TSM270917C00265000,2026-05-29 20:00:00+00:00,265.0,5.6000000000000005,5.56,5.84,0.010919,0.195363,14.0,272.0,0.3039341344913334,False,REGULAR,USD,5.7,0.049123,TSM,2027-09-17,CALL
TSM271217C00137500,2026-05-29 20:00:00+00:00,137.5,57.25,54.84,57.66,2.256619,4.103437,1693.0,1552.0,0.35798843319273205,True,REGULAR,USD,56.25,0.050133,TSM,2027-12-17,CALL
TSM271217C00145000,2026-05-29 20:00:00+00:00,145.0,52.35,50.07,52.63,-1.780001,-3.288382,28.0,236.0,0.35373964716761613,True,REGULAR,USD,51.35,0.049854,TSM,2027-12-17,CALL
TSM271217C00152500,2026-05-29 20:00:00+00:00,152.5,45.85,45.58,47.92,0.328124,0.720805,237.0,3313.0,0.3497051788774648,True,REGULAR,USD,46.75,0.050053,TSM,2027-12-17,CALL
TSM271217C00160000,2026-05-29 20:00:00+00:00,160.0,42.300000000000004,41.34,43.46,-1.886999,-4.270485,562.0,17.0,0.34586444134255595,True,REGULAR,USD,42.4,0.05,TSM,2027-12-17,CALL
TSM271217C00167500,2026-05-29 20:00:00+00:00,167.5,38.400000000000006,37.39,39.31,-0.919332,-2.338117,335.0,656.0,0.3421996784600524,True,REGULAR,USD,38.35,0.050065,TSM,2027-12-17,CALL
TSM271217C00170000,2026-05-29 20:00:00+00:00,170.0,36.65,36.12,37.98,0.950835,2.663466,214.0,2536.0,0.3410144715972412,True,REGULAR,USD,37.05,0.050202,TSM,2027-12-17,CALL
TSM271217C00172500,2026-05-29 20:00:00+00:00,172.5,35.15,34.91,36.7,0.646267,1.873035,1026.0,103.0,0.3398465676435489,True,REGULAR,USD,35.805,0.049993,TSM,2027-12-17,CALL
TSM271217C00175000,2026-05-29 20:00:00+00:00,175.0,34.550000000000004,33.69,35.41,-1.739173,-4.79254,618.0,355.0,0.338695468647381,False,REGULAR,USD,34.55,0.049783,TSM,2027-12-17,CALL
TSM271217C00177500,2026-05-29 20:00:00+00:00,177.5,33.2,32.52,34.18,-1.470263,-4.240703,199.0,1206.0,0.33756069784802445,False,REGULAR,USD,33.35,0.049775,TSM,2027-12-17,CALL
TSM271217C00180000,2026-05-29 20:00:00+00:00,180.0,31.700000000000003,31.4,33.01,-1.068122,-3.259638,2128.0,228.0,0.3364417984900453,False,REGULAR,USD,32.205,0.049992,TSM,2027-12-17,CALL
TSM271217C00182500,2026-05-29 20:00:00+00:00,182.5,31.0,30.27,31.83,0.844567,2.800713,758.0,5142.0,0.3353383327194584,False,REGULAR,USD,31.05,0.050242,TSM,2027-12-17,CALL
TSM271217C00190000,2026-05-29 20:00:00+00:00,190.0,27.650000000000002,27.11,28.5,-0.935992,-3.274303,229.0,450.0,0.33211642078842324,False,REGULAR,USD,27.805,0.049991,TSM,2027-12-17,CALL
TSM271217C00197500,2026-05-29 20:00:00+00:00,197.5,24.450000000000003,24.18,25.42,1.312486,5.672545,53.0,512.0,0.32901925981396796,False,REGULAR,USD,24.8,0.05,TSM,2027-12-17,CALL
TSM271217C00205000,2026-05-29 20:00:00+00:00,205.0,22.150000000000002,21.55,22.65,0.756805,3.537597,18.0,407.0,0.32603754823018943,False,REGULAR,USD,22.1,0.049774,TSM,2027-12-17,CALL
TSM271217C00212500,2026-05-29 20:00:00+00:00,212.5,19.400000000000002,19.11,20.09,0.843727,4.546856,150.0,268.0,0.32316298749210437,False,REGULAR,USD,19.6,0.05,TSM,2027-12-17,CALL
TSM271217C00220000,2026-05-29 20:00:00+00:00,220.0,17.05,16.87,17.73,-0.405019,-2.320358,210.0,906.0,0.3203881428530732,False,REGULAR,USD,17.3,0.049711,TSM,2027-12-17,CALL
TSM271217C00227500,2026-05-29 20:00:00+00:00,227.5,15.350000000000001,14.87,15.63,0.017625,0.114953,274.0,1271.0,0.3177063274899817,False,REGULAR,USD,15.25,0.049836,TSM,2027-12-17,CALL
TSM271217C00235000,2026-05-29 20:00:00+00:00,235.0,13.350000000000001,13.06,13.74,-0.522246,-3.764682,5.0,1513.0,0.3151115054297294,False,REGULAR,USD,13.4,0.050746,TSM,2027-12-17,CALL
TSM271217C00242500,2026-05-29 20:00:00+00:00,242.5,11.850000000000001,11.46,12.04,0.051938,0.440225,606.0,2792.0,0.31259820973105906,False,REGULAR,USD,11.75,0.049362,TSM,2027-12-17,CALL
TSM271217C00250000,2026-05-29 20:00:00+00:00,250.0,10.4,10.04,10.56,0.58473,5.95735,950.0,197.0,0.3101614731322824,False,REGULAR,USD,10.3,0.050485,TSM,2027-12-17,CALL
TSM271217C00257500,2026-05-29 20:00:00+00:00,257.5,8.8,8.73,9.17,-0.160515,-1.791359,295.0,1614.0,0.3077967689529588,False,REGULAR,USD,8.95,0.049162,TSM,2027-12-17,CALL
TSM271217C00265000,2026-05-29 20:00:00+00:00,265.0,7.7,7.61,8.0,-0.284324,-3.561028,157.0,2154.0,0.30549996048236433,False,REGULAR,USD,7.805,0.049968,TSM,2027-12-17,CALL
TSM280317C00137500,2026-05-29 20:00:00+00:00,137.5,59.85,57.43,60.37,3.469799,6.154286,86.0,833.0,0.3594328860535438,True,REGULAR,USD,58.9,0.049915,TSM,2028-03-17,CALL
TSM280317C00145000,2026-05-29 20:00:00+00:00,145.0,54.75,52.8,55.5,-1.231833,-2.200416,349.0,10107.0,0.3551841000284279,True,REGULAR,USD,54.15,0.049861,TSM,2028-03-17,CALL
TSM280317C00152500,2026-05-29 20:00:00+00:00,152.5,49.050000000000004,48.41,50.89,0.285564,0.585599,90.0,8127.0,0.3511496317382765,True,REGULAR,USD,49.65,0.04995,TSM,2028-03-17,CALL
TSM280317C00160000,2026-05-29 20:00:00+00:00,160.0,45.75,44.27,46.54,2.092484,4.792952,245.0,264.0,0.3473088942033677,True,REGULAR,USD,45.405,0.049994,TSM,2028-03-17,CALL
TSM280317C00167500,2026-05-29 20:00:00+00:00,167.5,41.300000000000004,40.37,42.44,-1.843257,-4.27241,97.0,66.0,0.34364413132086413,True,REGULAR,USD,41.405,0.049994,TSM,2028-03-17,CALL
TSM280317C00170000,2026-05-29 20:00:00+00:00,170.0,40.85,39.15,41.15,-1.228285,-2.919047,140.0,5901.0,0.3424589244580529,True,REGULAR,USD,40.15,0.049813,TSM,2028-03-17,CALL
TSM280317C00172500,2026-05-29 20:00:00+00:00,172.5,39.6,37.93,39.87,1.815211,4.804079,274.0,1316.0,0.34129102050436066,True,REGULAR,USD,38.9,0.049871,TSM,2028-03-17,CALL
TSM280317C00175000,2026-05-29 20:00:00+00:00,175.0,38.25,36.71,38.59,1.710421,4.681009,471.0,551.0,0.3401399215081927,False,REGULAR,USD,37.65,0.049934,TSM,2028-03-17,CALL
TSM280317C00177500,2026-05-29 20:00:00+00:00,177.5,36.6,35.54,37.36,-2.158898,-5.570071,767.0,1784.0,0.3390051507088362,False,REGULAR,USD,36.45,0.049931,TSM,2028-03-17,CALL
TSM280317C00180000,2026-05-29 20:00:00+00:00,180.0,35.95,34.42,36.18,-1.261791,-3.390837,222.0,3941.0,0.33788625135085704,False,REGULAR,USD,35.3,0.049858,TSM,2028-03-17,CALL
TSM280317C00182500,2026-05-29 20:00:00+00:00,182.5,33.85,33.3,35.0,0.546311,1.640392,26.0,1768.0,0.33678278558027014,False,REGULAR,USD,34.15,0.04978,TSM,2028-03-17,CALL
TSM280317C00190000,2026-05-29 20:00:00+00:00,190.0,30.400000000000002,30.18,31.72,0.988836,3.362111,719.0,867.0,0.333560873649235,False,REGULAR,USD,30.95,0.049758,TSM,2028-03-17,CALL
TSM280317C00197500,2026-05-29 20:00:00+00:00,197.5,28.3,27.2,28.6,-0.11495,-0.404541,222.0,7876.0,0.3304637126747797,False,REGULAR,USD,27.9,0.050179,TSM,2028-03-17,CALL
TSM280317C00205000,2026-05-29 20:00:00+00:00,205.0,25.400000000000002,24.52,25.78,0.818663,3.330425,1623.0,1266.0,0.3274820010910012,False,REGULAR,USD,25.15,0.050099,TSM,2028-03-17,CALL
TSM280317C00212500,2026-05-29 20:00:00+00:00,212.5,22.8,22.04,23.17,1.321764,6.153969,362.0,1056.0,0.3246074403529161,False,REGULAR,USD,22.605,0.049989,TSM,2028-03-17,CALL
TSM280317C00220000,2026-05-29 20:00:00+00:00,220.0,20.3,19.74,20.76,-1.061366,-4.968624,12.0,227.0,0.32183259571388495,False,REGULAR,USD,20.25,0.05037,TSM,2028-03-17,CALL
TSM280317C00227500,2026-05-29 20:00:00+00:00,227.5,18.2,17.65,18.55,0.741107,4.244868,486.0,686.0,0.3191507803507934,False,REGULAR,USD,18.1,0.049724,TSM,2028-03-17,CALL
TSM280317C00235000,2026-05-29 20:00:00+00:00,235.0,15.9,15.7,16.5,0.647206,4.243196,11.0,974.0,0.3165559582905411,False,REGULAR,USD,16.1,0.049689,TSM,2028-03-17,CALL
TSM280317C00242500,2026-05-29 20:00:00+00:00,242.5,14.55,13.99,14.71,0.526443,3.753991,70.0,3205.0,0.3140426625918708,False,REGULAR,USD,14.35,0.050174,TSM,2028-03-17,CALL
TSM280317C00250000,2026-05-29 20:00:00+00:00,250.0,12.600000000000001,12.38,13.02,-0.050173,-0.396619,145.0,979.0,0.3116059259930941,False,REGULAR,USD,12.7,0.050394,TSM,2028-03-17,CALL
TSM280317C00257500,2026-05-29 20:00:00+00:00,257.5,11.3,10.97,11.53,-0.180845,-1.575189,1792.0,1222.0,0.30924122181377056,False,REGULAR,USD,11.25,0.049778,TSM,2028-03-17,CALL
TSM280317C00265000,2026-05-29 20:00:00+00:00,265.0,10.15,9.7,10.2,0.314789,3.200633,153.0,2412.0,0.30694441334317607,False,REGULAR,USD,9.95,0.050251,TSM,2028-03-17,CALL
TSM280616C00137500,2026-05-29 20:00:00+00:00,137.5,61.95,59.87,62.94,2.878644,4.873164,813.0,93.0,0.36078045692503846,True,REGULAR,USD,61.405,0.049996,TSM,2028-06-16,CALL
TSM280616C00145000,2026-05-29 20:00:00+00:00,145.0,57.75,55.33,58.17,1.970717,3.533063,4020.0,1877.0,0.35653167089992255,True,REGULAR,USD,56.75,0.050044,TSM,2028-06-16,CALL
TSM280616C00152500,2026-05-29 20:00:00+00:00,152.5,53.150000000000006,51.09,53.71,0.628049,1.195784,90.0,107.0,0.3524972026097712,True,REGULAR,USD,52.4,0.05,TSM,2028-06-16,CALL
TSM280616C00160000,2026-05-29 20:00:00+00:00,160.0,48.2,47.0,49.41,-0.425965,-0.876003,32.0,15880.0,0.34865646507486237,True,REGULAR,USD,48.205,0.049995,TSM,2028-06-16,CALL
TSM280616C00167500,2026-05-29 20:00:00+00:00,167.5,44.650000000000006,43.19,45.41,2.392722,5.662272,254.0,141.0,0.3449917021923588,True,REGULAR,USD,44.3,0.050113,TSM,2028-06-16,CALL
TSM280616C00170000,2026-05-29 20:00:00+00:00,170.0,42.45,41.97,44.13,-0.175703,-0.4122,51.0,1005.0,0.3438064953295476,True,REGULAR,USD,43.05,0.050174,TSM,2028-06-16,CALL
TSM280616C00172500,2026-05-29 20:00:00+00:00,172.5,41.35,40.76,42.85,2.000492,5.083906,2456.0,6053.0,0.34263859137585534,True,REGULAR,USD,41.805,0.049994,TSM,2028-06-16,CALL
TSM280616C00175000,2026-05-29 20:00:00+00:00,175.0,40.650000000000006,39.59,41.62,0.005691,0.014002,409.0,7469.0,0.3414874923796874,False,REGULAR,USD,40.605,0.049994,TSM,2028-06-16,CALL
TSM280616C00177500,2026-05-29 20:00:00+00:00,177.5,39.050000000000004,38.42,40.39,0.504451,1.308714,158.0,183.0,0.34035272158033086,False,REGULAR,USD,39.405,0.049994,TSM,2028-06-16,CALL
TSM280616C00180000,2026-05-29 20:00:00+00:00,180.0,38.300000000000004,37.29,39.21,-0.447192,-1.154128,1047.0,3677.0,0.3392338222223517,False,REGULAR,USD,38.25,0.050196,TSM,2028-06-16,CALL
TSM280616C00182500,2026-05-29 20:00:00+00:00,182.5,36.65,36.22,38.08,1.10155,3.098729,1307.0,7441.0,0.3381303564517648,False,REGULAR,USD,37.15,0.050067,TSM,2028-06-16,CALL
TSM280616C00190000,2026-05-29 20:00:00+00:00,190.0,33.300000000000004,33.05,34.75,-1.908608,-5.420856,102.0,444.0,0.33490844452072965,False,REGULAR,USD,33.9,0.050147,TSM,2028-06-16,CALL
TSM280616C00197500,2026-05-29 20:00:00+00:00,197.5,31.1,30.08,31.62,-1.782252,-5.420103,56.0,1305.0,0.33181128354627437,False,REGULAR,USD,30.85,0.049919,TSM,2028-06-16,CALL
TSM280616C00205000,2026-05-29 20:00:00+00:00,205.0,28.05,27.35,28.75,-0.656879,-2.288229,736.0,427.0,0.32882957196249585,False,REGULAR,USD,28.05,0.049911,TSM,2028-06-16,CALL
TSM280616C00212500,2026-05-29 20:00:00+00:00,212.5,25.75,24.81,26.09,1.224783,4.993974,413.0,528.0,0.3259550112244108,False,REGULAR,USD,25.45,0.050295,TSM,2028-06-16,CALL
TSM280616C00220000,2026-05-29 20:00:00+00:00,220.0,23.450000000000003,22.47,23.63,-0.744093,-3.075515,114.0,1371.0,0.3231801665853796,False,REGULAR,USD,23.05,0.050325,TSM,2028-06-16,CALL
TSM280616C00227500,2026-05-29 20:00:00+00:00,227.5,20.950000000000003,20.28,21.32,-0.889922,-4.074749,284.0,328.0,0.3204983512222881,False,REGULAR,USD,20.8,0.05,TSM,2028-06-16,CALL
TSM280616C00235000,2026-05-29 20:00:00+00:00,235.0,18.650000000000002,18.28,19.22,-0.476938,-2.493541,313.0,2810.0,0.3179035291620358,False,REGULAR,USD,18.75,0.050133,TSM,2028-06-16,CALL
TSM280616C00242500,2026-05-29 20:00:00+00:00,242.5,16.8,16.48,17.32,-0.852263,-4.828067,990.0,793.0,0.3153902334633655,False,REGULAR,USD,16.9,0.049704,TSM,2028-06-16,CALL
TSM280616C00250000,2026-05-29 20:00:00+00:00,250.0,14.850000000000001,14.77,15.53,-0.075502,-0.505859,7.0,1955.0,0.3129534968645888,False,REGULAR,USD,15.15,0.050165,TSM,2028-06-16,CALL
TSM280616C00257500,2026-05-29 20:00:00+00:00,257.5,13.8,13.26,13.94,-0.197755,-1.412762,894.0,199.0,0.31058879268526524,False,REGULAR,USD,13.6,0.05,TSM,2028-06-16,CALL
TSM280616C00265000,2026-05-29 20:00:00+00:00,265.0,12.15,11.85,12.45,0.310913,2.626157,142.0,853.0,0.30829198421467074,False,REGULAR,USD,12.15,0.049383,TSM,2028-06-16,CALL
TSM280915C00137500,2026-05-29 20:00:00+00:00,137.5,63.95,62.21,65.4,0.042459,0.066438,740.0,1154.0,0.36204836432602033,True,REGULAR,USD,63.805,0.049996,TSM,2028-09-15,CALL
TSM280915C00145000,2026-05-29 20:00:00+00:00,145.0,59.800000000000004,57.82,60.78,-2.467633,-3.962947,1128.0,129.0,0.3577995783009044,True,REGULAR,USD,59.3,0.049916,TSM,2028-09-15,CALL
TSM280915C00152500,2026-05-29 20:00:00+00:00,152.5,54.900000000000006,53.62,56.38,0.760355,1.404433,247.0,2358.0,0.35376511001075306,True,REGULAR,USD,55.0,0.050182,TSM,2028-09-15,CALL
TSM280915C00160000,2026-05-29 20:00:00+00:00,160.0,49.900000000000006,49.63,52.17,1.985293,4.14339,154.0,4964.0,0.34992437247584424,True,REGULAR,USD,50.9,0.049902,TSM,2028-09-15,CALL
TSM280915C00167500,2026-05-29 20:00:00+00:00,167.5,47.150000000000006,45.87,48.23,2.008061,4.448327,261.0,600.0,0.3462596095933407,True,REGULAR,USD,47.05,0.050159,TSM,2028-09-15,CALL
TSM280915C00170000,2026-05-29 20:00:00+00:00,170.0,46.5,44.66,46.95,-2.276574,-4.667351,3735.0,3445.0,0.3450744027305295,True,REGULAR,USD,45.805,0.049995,TSM,2028-09-15,CALL
TSM280915C00172500,2026-05-29 20:00:00+00:00,172.5,44.95,43.48,45.72,-0.242327,-0.536213,74.0,119.0,0.3439064987768372,True,REGULAR,USD,44.6,0.050224,TSM,2028-09-15,CALL
TSM280915C00175000,2026-05-29 20:00:00+00:00,175.0,43.900000000000006,42.32,44.49,0.298085,0.683651,25.0,114.0,0.34275539978066927,False,REGULAR,USD,43.405,0.049994,TSM,2028-09-15,CALL
TSM280915C00177500,2026-05-29 20:00:00+00:00,177.5,42.25,41.19,43.31,2.05911,5.123325,24.0,281.0,0.34162062898131274,False,REGULAR,USD,42.25,0.050178,TSM,2028-09-15,CALL
TSM280915C00180000,2026-05-29 20:00:00+00:00,180.0,41.400000000000006,40.07,42.13,-0.887903,-2.099662,210.0,5700.0,0.3405017296233336,False,REGULAR,USD,41.1,0.050122,TSM,2028-09-15,CALL
TSM280915C00182500,2026-05-29 20:00:00+00:00,182.5,40.7,38.95,40.95,-1.511809,-3.581484,1042.0,667.0,0.3393982638527467,False,REGULAR,USD,39.95,0.050063,TSM,2028-09-15,CALL
TSM280915C00190000,2026-05-29 20:00:00+00:00,190.0,37.0,35.83,37.67,2.139757,6.138101,561.0,1094.0,0.3361763519217115,False,REGULAR,USD,36.75,0.050068,TSM,2028-09-15,CALL
TSM280915C00197500,2026-05-29 20:00:00+00:00,197.5,33.800000000000004,32.86,34.54,0.055459,0.16435,1169.0,927.0,0.33307919094725624,False,REGULAR,USD,33.7,0.049852,TSM,2028-09-15,CALL
TSM280915C00205000,2026-05-29 20:00:00+00:00,205.0,30.8,30.08,31.62,0.191445,0.625462,201.0,4118.0,0.3300974793634777,False,REGULAR,USD,30.85,0.049919,TSM,2028-09-15,CALL
TSM280915C00212500,2026-05-29 20:00:00+00:00,212.5,27.75,27.5,28.91,-0.210517,-0.752908,19.0,161.0,0.32722291862539266,False,REGULAR,USD,28.205,0.049991,TSM,2028-09-15,CALL
TSM280915C00220000,2026-05-29 20:00:00+00:00,220.0,25.25,25.11,26.39,1.304745,5.448867,18.0,422.0,0.3244480739863615,False,REGULAR,USD,25.75,0.049709,TSM,2028-09-15,CALL
TSM280915C00227500,2026-05-29 20:00:00+00:00,227.5,23.400000000000002,22.86,24.04,-0.595155,-2.480313,41.0,39978.0,0.32176625862326996,False,REGULAR,USD,23.45,0.05032,TSM,2028-09-15,CALL
TSM280915C00235000,2026-05-29 20:00:00+00:00,235.0,21.6,20.82,21.88,0.678976,3.245424,238.0,2613.0,0.31917143656301766,False,REGULAR,USD,21.35,0.049649,TSM,2028-09-15,CALL
TSM280915C00242500,2026-05-29 20:00:00+00:00,242.5,19.3,18.92,19.89,0.301469,1.586802,41.0,546.0,0.31665814086434735,False,REGULAR,USD,19.405,0.049987,TSM,2028-09-15,CALL
TSM280915C00250000,2026-05-29 20:00:00+00:00,250.0,17.35,17.16,18.04,-0.331164,-1.872976,327.0,1234.0,0.31422140426557066,False,REGULAR,USD,17.6,0.05,TSM,2028-09-15,CALL
TSM280915C00257500,2026-05-29 20:00:00+00:00,257.5,15.9,15.5,16.3,0.319241,2.048944,6087.0,2114.0,0.3118567000862471,False,REGULAR,USD,15.9,0.050314,TSM,2028-09-15,CALL
TSM280915C00265000,2026-05-29 20:00:00+00:00,265.0,14.55,14.04,14.76,-0.415453,-2.77608,642.0,828.0,0.3095598916156526,False,REGULAR,USD,14.4,0.05,TSM,2028-09-15,CALL
TSM281215C00137500,2026-05-29 20:00:00+00:00,137.5,66.8,64.45,67.75,3.049145,4.782908,91.0,542.0,0.36324926036897626,True,REGULAR,USD,66.1,0.049924,TSM,2028-12-15,CALL
TSM281215C00145000,2026-05-29 20:00:00+00:00,145.0,61.550000000000004,60.16,63.24,1.409148,2.34308,351.0,2386.0,0.35900047434386034,True,REGULAR,USD,61.7,0.049919,TSM,2028-12-15,CALL
TSM281215C00152500,2026-05-29 20:00:00+00:00,152.5,57.1,56.06,58.94,-0.66728,-1.155118,1052.0,1714.0,0.354966006053709,True,REGULAR,USD,57.5,0.050087,TSM,2028-12-15,CALL
TSM281215C00160000,2026-05-29 20:00:00+00:00,160.0,54.400000000000006,52.16,54.84,-0.151241,-0.277246,54.0,1187.0,0.35112526851880016,True,REGULAR,USD,53.5,0.050093,TSM,2028-12-15,CALL
TSM281215C00167500,2026-05-29 20:00:00+00:00,167.5,50.25,48.46,50.94,1.753536,3.615802,639.0,6246.0,0.3474605056362966,True,REGULAR,USD,49.7,0.049899,TSM,2028-12-15,CALL
TSM281215C00170000,2026-05-29 20:00:00+00:00,170.0,48.85,47.24,49.66,-1.271204,-2.53626,20.0,8950.0,0.3462752987734854,True,REGULAR,USD,48.45,0.049948,TSM,2028-12-15,CALL
TSM281215C00172500,2026-05-29 20:00:00+00:00,172.5,46.650000000000006,46.07,48.43,2.307376,5.203517,354.0,14253.0,0.34510739481979313,True,REGULAR,USD,47.25,0.049947,TSM,2028-12-15,CALL
TSM281215C00175000,2026-05-29 20:00:00+00:00,175.0,46.1,44.9,47.2,1.586168,3.563315,1168.0,477.0,0.3439562958236252,False,REGULAR,USD,46.05,0.049946,TSM,2028-12-15,CALL
